Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 10/02  20:00:00,19.7625,23.8654524,59.46646937,463.1504206999999,-1.331928684
 10/02  21:00:00,19.0625,23.61490223,60.62350028,425.57519460000003,-1.3791470019999998
 10/02  22:00:00,18.4875,23.41190492,61.71572473,413.8419726,-1.41364518
 10/02  23:00:00,18.1125,23.269890300000004,62.55092084,410.18380049999996,-1.438695101
 10/02  24:00:00,17.875,21.33298689,70.82323541,409.1328553,-1.6584940590000001
 10/03  01:00:00,17.675,20.55332288,74.73938535,408.7337789,-0.8528353540000001
 10/03  02:00:00,17.5375,20.44973944,75.41525285,408.6042223,-0.88203207
 10/03  03:00:00,17.4375,20.37882396,76.1934225,408.5570331,-0.900082855
 10/03  04:00:00,17.275,20.29926983,77.34339353,408.53984489999993,-0.9152212390000001
 10/03  05:00:00,17.075,20.20416384,78.71498204,408.5335841,-0.9340985759999999
 10/03  06:00:00,16.8125,20.0977629,79.96595894,408.53130419999997,-0.952518555
 10/03  07:00:00,16.6375,20.00629338,80.53217374,408.53047430000004,-0.9751248659999999
 10/03  08:00:00,16.5375,21.67962278,72.53921741,408.5301721,-0.797214036
 10/03  09:00:00,16.8125,22.426590700000002,68.58016924,408.53004930000003,-0.594947682
 10/03  10:00:00,17.4375,23.81986208,66.53992352,626.9104004,-0.39635791
 10/03  11:00:00,18.1375,24.05074587,66.81864847,752.6045395,-0.26377171899999996
 10/03  12:00:00,18.9,24.318204100000003,63.60324674,769.0995533,-0.232221953
 10/03  13:00:00,19.7625,24.34489554,59.37967982,718.0027635,-0.232611227
 10/03  14:00:00,20.725,24.70927317,55.12740806,702.6216822,-0.20986760100000001
 10/03  15:00:00,21.9125,25.10552318,52.90851138,712.4014566000001,-0.14624445
 10/03  16:00:00,23.275,25.80814496,53.36270041,776.994883,-0.008895562
 10/03  17:00:00,24.2375,25.96469981,56.63406001,780.1117745,0.071841285
 10/03  18:00:00,24.1875,25.66832689,59.96672454,675.9032463,0.06575402
 10/03  19:00:00,23.125,25.19259361,62.3800494,551.5960812999999,0.009204216999999999
 10/03  20:00:00,21.6,24.64656963,64.04514971,463.7986135,-1.113017329
 10/03  21:00:00,20.0,24.1679295,65.00157844,425.81070669999997,-1.19742341
 10/03  22:00:00,18.65,23.72821063,65.26031891,413.9144883,-1.279703194
 10/03  23:00:00,17.7625,23.39408562,65.12021631,410.2039245,-1.3503895590000001
 10/03  24:00:00,17.25,21.34501939,72.77532952,409.13894760000005,-1.600884921
 10/04  01:00:00,16.975,20.55407701,75.16420183,408.7352393,-0.810027842
 10/04  02:00:00,16.8375,20.45618732,74.56837589,408.60455310000003,-0.843761856
 10/04  03:00:00,16.7375,20.3855372,73.74123999,408.5570773,-0.869112342
 10/04  04:00:00,16.575,20.30293156,72.59848968,408.53983189999997,-0.897110938
 10/04  05:00:00,16.375,20.21147014,71.09015550000001,408.5335684,-0.929077431
 10/04  06:00:00,16.1125,20.10307615,69.30379512,408.5312944,-0.964726333
 10/04  07:00:00,15.9375,20.00701266,67.02084781,408.5304693,-1.005242102
 10/04  08:00:00,15.8375,21.58996264,58.58095352,408.5301673,-0.8482543159999999
 10/04  09:00:00,16.6125,22.44905393,54.35172198,408.5300486,-0.656371081
 10/04  10:00:00,18.0375,24.13979073,54.34810174,627.0215360000001,-0.40019936799999994
 10/04  11:00:00,19.35,24.56393153,57.50978257,753.1501572000001,-0.211344373
 10/04  12:00:00,20.3625,24.88805288,58.12513444,769.9838576000001,-0.143651026
 10/04  13:00:00,21.1375,24.91286328,57.40942389,718.8985640999999,-0.11555882599999999
 10/04  14:00:00,21.9,25.24971284,56.06350924,703.2866349999999,-0.069803237
 10/04  15:00:00,22.825,25.57870532,55.89530882,712.8335337,0.00045970699999999995
 10/04  16:00:00,23.7,26.09272487,57.24884509,779.0031445000001,0.10392018199999999
 10/04  17:00:00,23.8125,26.03124565,58.77602152,779.6393635,0.139961021
 10/04  18:00:00,23.325,25.65199672,57.91216656,674.9757917999999,0.093940378
 10/04  19:00:00,22.6625,25.22076446,56.07644059,550.9123956,-0.0007684810000000001
 10/04  20:00:00,21.9625,24.86762006,54.72860642,463.5294518,-1.119778351
 10/04  21:00:00,21.5125,24.71445227,54.34192949,425.75718839999996,-1.162035346
 10/04  22:00:00,21.4,24.68456219,55.1576718,413.9251329,-1.165353116
 10/04  23:00:00,21.15,24.63916373,56.50217672,410.2191742,-1.1579704240000002
 10/04  24:00:00,20.5625,22.6969167,64.4046525,409.1487069,-1.360987561
 10/05  01:00:00,19.7375,21.61692437,68.81826997,408.7400467,-0.592204966
 10/05  02:00:00,18.9625,21.29989992,69.62342290000001,408.6066973,-0.663957468
 10/05  03:00:00,18.5125,21.1087048,70.32112337,408.5579725,-0.709896124
 10/05  04:00:00,18.3375,21.00817326,71.85269182,408.5401995,-0.732884949
 10/05  05:00:00,18.05,20.89754292,74.02834737,408.5337184,-0.746433813
 10/05  06:00:00,17.65,20.74790587,75.78345297,408.53135430000003,-0.771571605
 10/05  07:00:00,17.3125,20.61046689,76.88920593,408.53049280000005,-0.799548485
 10/05  08:00:00,17.1375,22.270614899999998,69.34783905,408.53017880000004,-0.628485861
 10/05  09:00:00,17.225,22.98223534,65.78784946,408.5300512,-0.430898392
 10/05  10:00:00,17.6125,24.25392303,64.28806186,626.8299347,-0.258917928
 10/05  11:00:00,18.2375,24.44283038,64.6189135,752.3358258999999,-0.141488365
 10/05  12:00:00,18.9375,24.66751899,61.624993999999994,768.7520786,-0.12307249599999999
 10/05  13:00:00,19.6375,24.6360582,57.58193693,717.5988721,-0.136050446
 10/05  14:00:00,20.275,24.90692786,52.93440307,702.0995174,-0.132288952
 10/05  15:00:00,20.6875,25.07914007,49.49792608,711.5428713,-0.11638170199999999
 10/05  16:00:00,20.8,25.38803585,47.72800299,777.2676906,-0.080540732
 10/05  17:00:00,20.6125,25.21519865,46.70162929999999,777.4932502,-0.09068419900000001
 10/05  18:00:00,20.1875,24.74665228,45.17212079,675.9417004,-0.170978319
 10/05  19:00:00,19.6875,24.27438079,44.06696382,549.7362549,-0.269437735
 10/05  20:00:00,19.125,23.91845274,44.01234423,462.91507839999997,-1.3790234730000002
 10/05  21:00:00,18.525,23.68104297,45.00824125,425.48288489999993,-1.4255410819999998
 10/05  22:00:00,18.05,23.4904113,46.42548547,413.8093637,-1.4565978469999998
 10/05  23:00:00,17.65,23.3268104,47.64447731,410.1726742,-1.481587842
 10/05  24:00:00,17.375,21.37035226,54.26727694,409.1280945,-1.708222203
 10/06  01:00:00,17.1125,20.60309196,57.39110022,408.7317393,-0.899904922
 10/06  02:00:00,16.8125,20.45419903,58.12106542,408.6033086,-0.936415363
 10/06  03:00:00,16.5125,20.31994054,58.93942722,408.556625,-0.966104475
 10/06  04:00:00,16.15,20.17434844,59.78395169,408.53966349999996,-0.997000358
 10/06  05:00:00,15.75,20.01511127,60.69069538,408.53350439999997,-1.032018376
 10/06  06:00:00,15.35,19.85767048,61.65952835,408.5312698,-1.065702506
 10/06  07:00:00,15.1375,19.74031231,62.49550409,408.5304598,-1.096421788
 10/06  08:00:00,15.1,21.257174,57.60291067,408.53016339999994,-0.9295186879999999
 10/06  09:00:00,15.4125,21.86017853,56.51389449999999,408.53004760000005,-0.755291677
 10/06  10:00:00,16.1,23.461509200000002,56.90580325,626.0481003,-0.5256736120000001
 10/06  11:00:00,17.025,23.77995034,60.58521558,752.2981943,-0.354255376
 10/06  12:00:00,17.9,24.05366851,61.95349926,768.8260844,-0.29875229
 10/06  13:00:00,18.325,23.94396237,62.26812159,717.5841672,-0.288667726
 10/06  14:00:00,18.0875,23.98774903,60.89754366,701.6756783,-0.295650694
 10/06  15:00:00,17.4,23.84583914,59.61244403,710.4624813999999,-0.319481878
 10/06  16:00:00,16.6,23.90551557,58.48071451,775.3477677,-0.328895697
 10/06  17:00:00,15.925,23.52498301,58.21504,774.8631432999999,-0.379531932
 10/06  18:00:00,15.45,22.89097066,57.90663386,673.4392132,-0.490727371
 10/06  19:00:00,15.175,22.30660142,58.05690517,548.0311477999999,-0.6112409529999999
 10/06  20:00:00,15.0375,21.91145569,59.07458661,462.0283436000001,-1.7313398740000001
 10/06  21:00:00,15.0625,21.7833132,60.51037715,425.11565939999997,-1.7685527140000001
 10/06  22:00:00,15.1625,21.80077208,62.1853049,413.6746361,-1.762699495
 10/06  23:00:00,15.1375,21.79375331,63.57342031,410.12578110000004,-1.7561400319999998
 10/06  24:00:00,15.1,20.05737295,71.37395567,409.09828139999996,-1.9630049280000001
 10/07  01:00:00,14.975,19.54379976,73.67530117,408.7246165,-1.104200064
 10/07  02:00:00,14.8375,19.44083108,73.66952873,408.6004539,-1.136060439
 10/07  03:00:00,14.7375,19.36066684,73.35686582,408.5555025,-1.162167447
 10/07  04:00:00,14.6375,19.28441171,72.87909872,408.53923010000005,-1.188113883
 10/07  05:00:00,14.5375,19.21140573,72.59084695,408.53334049999995,-1.21195636
 10/07  06:00:00,14.4375,19.13911815,72.21852204,408.5312088,-1.235401382
 10/07  07:00:00,14.4,19.0795582,71.76933191,408.5304374,-1.258954849
 10/07  08:00:00,14.4,20.60470708,64.88789794,408.53015539999996,-1.091304634
 10/07  09:00:00,14.7125,21.19551797,62.4717833,408.53004530000004,-0.923077406
 10/07  10:00:00,15.2125,22.77528584,61.41124348,626.009682,-0.698712723
 10/07  11:00:00,15.5875,22.96354416,63.88960021,751.9932997999999,-0.550936055
 10/07  12:00:00,15.8875,23.07889082,63.87706916,768.1199261,-0.534217507
 10/07  13:00:00,16.125,22.88112473,63.41686501,716.7139788,-0.551821531
 10/07  14:00:00,16.45,23.07010445,62.09817808,701.0531217,-0.54527015
 10/07  15:00:00,17.0375,23.29007509,61.95752919,710.4318547,-0.502613536
 10/07  16:00:00,17.8625,23.831446600000003,62.93452816,776.2839614,-0.40751420000000005
 10/07  17:00:00,18.5125,23.87393703,64.98752131,776.8463202,-0.352994052
 10/07  18:00:00,18.575,23.51583004,65.56111451,675.6108512,-0.39220803
 10/07  19:00:00,18.25,23.07815506,64.56195979,549.5552561000001,-0.483123501
 10/07  20:00:00,17.7875,22.739921,63.35492743,462.8239065,-1.598186339
 10/07  21:00:00,17.2875,22.53728247,62.2972336,425.4450779,-1.652407207
 10/07  22:00:00,16.85,22.37194657,61.6062998,413.7957588,-1.691170911
 10/07  23:00:00,16.575,22.2554882,61.42760634,410.16841189999997,-1.719497329
 10/07  24:00:00,16.375,20.36452161,69.05083004,409.1187253,-1.9409326080000002
 10/08  01:00:00,16.2375,19.67285141,72.26235932,408.73123139999996,-1.1229064229999999
 10/08  02:00:00,16.1375,19.58547191,73.44735591,408.60316439999997,-1.145690759
 10/08  03:00:00,15.975,19.50106723,74.73568568,408.5565979,-1.161924538
 10/08  04:00:00,15.775,19.40695577,75.92165141,408.53966549999996,-1.1808266729999999
 10/08  05:00:00,15.5125,19.30003917,76.97186342,408.53351069999997,-1.201718105
 10/08  06:00:00,15.275,19.1945627,77.67653479,408.5312743,-1.225768384
 10/08  07:00:00,15.075,19.09824876,78.08327455,408.5304624,-1.250100636
 10/08  08:00:00,14.9375,20.65529983,70.55200313,408.530165,-1.082466585
 10/08  09:00:00,15.275,21.350232899999998,67.29535611,408.530048,-0.895954459
 10/08  10:00:00,16.125,22.92564087,65.92922311,626.919378,-0.66872835
 10/08  11:00:00,17.0625,23.24442865,68.26483459,752.7192495,-0.500478766
 10/08  12:00:00,18.025,23.56871686,67.86735656,769.3697602000001,-0.44142018899999996
 10/08  13:00:00,18.9,23.61206008,66.69226516,718.3092197999999,-0.40920099299999996
 10/08  14:00:00,19.7,23.96571844,64.24668515,702.7668687999999,-0.36657269200000003
 10/08  15:00:00,20.3125,24.18596318,62.89860975,712.2455094,-0.325810431
 10/08  16:00:00,20.6875,24.58348737,62.24602692,778.1080503,-0.26314356899999997
 10/08  17:00:00,20.8625,24.56570597,62.09701587,778.5391814,-0.22593764600000002
 10/08  18:00:00,20.8375,24.20315404,61.36276443,674.2184444000001,-0.281532168
 10/08  19:00:00,20.55,23.83497793,60.323773100000004,550.5708958,-0.36048977200000004
 10/08  20:00:00,20.0875,23.54424995,59.85316698,463.4019518,-1.460930141
 10/08  21:00:00,19.5875,23.38670723,60.1110019,425.71123049999994,-1.494259653
 10/08  22:00:00,19.0875,23.24393084,60.87140195,413.9041601,-1.5143442969999998
 10/08  23:00:00,18.5875,23.09216216,61.58672627,410.2090244,-1.5365764469999998
 10/08  24:00:00,18.15,21.12444669,69.56808012,409.1434139,-1.7614679619999998
 10/09  01:00:00,17.6875,20.24371817,73.5006351,408.73765719999994,-0.971732863
 10/09  02:00:00,17.1875,20.04198035,74.33092081,408.60567960000003,-1.017783425
 10/09  03:00:00,16.6875,19.85884602,75.03584804,408.5575506,-1.056185485
 10/09  04:00:00,16.1875,19.68207058,75.35538265,408.5400175,-1.094759385
 10/09  05:00:00,15.6875,19.50413128,75.68431777,408.5336382,-1.135193464
 10/09  06:00:00,15.1875,19.32587869,75.90701855,408.53131989999997,-1.175934662
 10/09  07:00:00,14.8125,19.1773479,75.42139204,408.5304783,-1.2160137420000001
 10/09  08:00:00,14.6375,20.67807092,67.55198907,408.53017,-1.061636764
 10/09  09:00:00,15.475,21.47936231,64.34955291,408.5300495,-0.875176361
 10/09  10:00:00,16.9375,23.29556603,63.67796419,626.2803704,-0.593172134
 10/09  11:00:00,18.0625,23.71202768,66.4617514,753.0254589,-0.393748205
 10/09  12:00:00,18.775,23.96128652,65.62144682,769.6207268999999,-0.34731386299999994
 10/09  13:00:00,19.3125,23.89623421,63.20324026,718.3699799999999,-0.34848135700000005
 10/09  14:00:00,20.0,24.24905732,59.64590221,702.7149236,-0.310207444
 10/09  15:00:00,21.175,24.66695307,58.10940886,712.338771,-0.233676537
 10/09  16:00:00,22.5125,25.25327122,59.75911644,778.8177481,-0.131475113
 10/09  17:00:00,22.8125,25.23789233,62.88416844,779.7603074,-0.073037116
 10/09  18:00:00,22.2625,24.80813975,64.4224268,677.9705925,-0.117491371
 10/09  19:00:00,21.375,24.30618288,65.11289464,551.0073195,-0.20153363300000002
 10/09  20:00:00,20.375,23.872222100000002,65.58733888,463.52445,-1.319887862
 10/09  21:00:00,19.4375,23.57075776,66.06144935,425.72417479999996,-1.380234982
 10/09  22:00:00,18.725,23.33677593,66.29375094,413.8961307,-1.424889875
 10/09  23:00:00,18.25,23.17399354,66.08634264,410.20264,-1.4590759780000002
 10/09  24:00:00,18.0375,21.23773471,73.64684802,409.14016989999993,-1.6847553290000001
 10/10  01:00:00,17.9375,20.47234319,76.40910951,408.73643500000003,-0.88329411
 10/10  02:00:00,17.9,20.40585635,76.32577111,408.6052806,-0.908560831
 10/10  03:00:00,17.8375,20.35410297,76.53129374,408.5574558,-0.9241868740000001
 10/10  04:00:00,17.675,20.27955945,77.18209735,408.54001239999997,-0.940471115
 10/10  05:00:00,17.475,20.19184876,78.15728670000001,408.5336501,-0.958183447
 10/10  06:00:00,17.2125,20.08774192,79.38413792,408.53133010000005,-0.97749751
 10/10  07:00:00,16.975,19.98426066,80.50171996,408.5304844,-0.99800078
 10/10  08:00:00,16.8375,21.69615419,72.55512688,408.530176,-0.815782934
 10/10  09:00:00,17.05,22.43280751,69.23864141,408.5300505,-0.608393446
 10/10  10:00:00,17.6375,23.7765238,68.20053117,626.9710802,-0.415697976
 10/10  11:00:00,18.4,24.00393977,69.65793541,752.8191989000001,-0.27990609899999996
 10/10  12:00:00,19.2,24.26686234,67.65624197,769.4150833,-0.243886424
 10/10  13:00:00,20.125,24.3078295,64.75359132,718.3547955,-0.23271682800000001
 10/10  14:00:00,21.125,24.6968588,61.56771212,702.9525852,-0.192503968
 10/10  15:00:00,22.125,25.03952763,60.13060804,712.6450404,-0.12837458
 10/10  16:00:00,22.9375,25.54591333,60.6321066,778.8709298,-0.033199532999999996
 10/10  17:00:00,23.0125,25.49848933,62.56199283,779.5377424,0.01256342
 10/10  18:00:00,22.4625,25.06544244,63.36454998,674.9119822,-0.036624246
 10/10  19:00:00,21.575,24.54907008,63.56557373,550.8384794,-0.133698349
 10/10  20:00:00,20.5125,24.07811114,64.11247922,463.4385858,-1.262348607
 10/10  21:00:00,19.5375,23.75488154,65.04834992,425.6862671,-1.326290346
 10/10  22:00:00,18.7625,23.50042702,66.09592964,413.8808284,-1.369425151
 10/10  23:00:00,18.25,23.3119677,66.85713001,410.1965765,-1.40444355
 10/10  24:00:00,17.975,21.34280438,75.50946964,409.13764310000005,-1.631709261
 10/11  01:00:00,17.8375,20.56945174,79.42418968,408.73548589999996,-0.8284638240000001
 10/11  02:00:00,17.8,20.50198517,80.04830331,408.6048957,-0.8495136740000001
 10/11  03:00:00,17.7375,20.45217257,80.3165567,408.5572976,-0.862664859
 10/11  04:00:00,17.6375,20.39200529,80.31552149,408.53994730000005,-0.879736752
 10/11  05:00:00,17.475,20.31752481,80.13515793,408.53362389999995,-0.899545044
 10/11  06:00:00,17.3375,20.24143748,79.80333749,408.5313197,-0.92352367
 10/11  07:00:00,17.175,20.16106796,79.48901358,408.5304805,-0.947265178
 10/11  08:00:00,17.1,21.89367096,70.76594698,408.5301745,-0.768926065
 10/11  09:00:00,17.35,22.64474902,67.19179404,408.53005010000004,-0.561223589
 10/11  10:00:00,17.75,23.93488912,67.02047694,632.1533555999999,-0.37271700700000004
 10/11  11:00:00,18.025,24.01093021,69.75194071,752.5969161,-0.25631270300000003
 10/11  12:00:00,18.225,24.0935968,69.53194856,768.8450399000001,-0.246197919
 10/11  13:00:00,18.4875,23.92030312,68.98526276,717.4483741,-0.264562112
 10/11  14:00:00,18.85,24.11086477,68.1862824,701.7723464,-0.25262212
 10/11  15:00:00,19.5,24.32961962,68.62825281,711.1787302,-0.207486878
 10/11  16:00:00,20.2375,24.80837133,70.19140618,777.1000241,-0.116906396
 10/11  17:00:00,20.4375,24.74701425,72.51773372,777.5279717,-0.07533419599999999
 10/11  18:00:00,20.15,24.31962661,72.99746596,675.977423,-0.132714725
 10/11  19:00:00,19.75,23.88154673,72.12706333,549.7315639999999,-0.225141693
 10/11  20:00:00,19.2875,23.56666568,71.04987256,462.9057899,-1.336403627
 10/11  21:00:00,18.85,23.386980800000003,70.29877564,425.4810976,-1.386376042
 10/11  22:00:00,18.5125,23.25713578,69.81812835,413.811284,-1.4188997780000001
 10/11  23:00:00,18.2125,23.144401000000002,69.57367159,410.1746241,-1.44473812
 10/11  24:00:00,18.0375,21.22923449,77.66585553,409.1297727,-1.668009314
 10/12  01:00:00,17.9375,20.47837192,80.787316,408.73292810000004,-0.863553714
 10/12  02:00:00,17.775,20.37603,81.07119951,408.6039951,-0.892400785
 10/12  03:00:00,17.575,20.27505239,80.93036064,408.55696960000006,-0.920452431
 10/12  04:00:00,17.3125,20.16412926,80.48328499,408.5398249,-0.95020897
 10/12  05:00:00,17.075,20.05493479,80.0270003,408.53357719999997,-0.982420825
 10/12  06:00:00,16.8125,19.94501122,79.54624778,408.53130189999996,-1.011585561
 10/12  07:00:00,16.575,19.83663341,78.60069841,408.53047349999997,-1.045250638
 10/12  08:00:00,16.4375,21.50856429,69.80922286,408.53017180000006,-0.875078063
 10/12  09:00:00,16.5875,22.20316671,66.06758646,408.5300492,-0.6804450040000001
 10/12  10:00:00,16.95,23.51566669,65.26417162,626.8348026000001,-0.49496931299999997
 10/12  11:00:00,17.35,23.64066952,67.65845703,752.3104586000001,-0.37232853
 10/12  12:00:00,17.6875,23.76756893,67.60633717,768.5715395,-0.352146292
 10/12  13:00:00,18.1125,23.63604733,67.19307338,717.2458506,-0.361828297
 10/12  14:00:00,18.675,23.88687559,66.31860356,701.6763283,-0.33875448399999997
 10/12  15:00:00,19.3375,24.12373987,66.64490739,711.1332284,-0.28643179999999996
 10/12  16:00:00,19.975,24.58910213,67.97538118,777.0029748,-0.197878002
 10/12  17:00:00,20.1375,24.51354411,70.03798309,777.3827654,-0.161846412
 10/12  18:00:00,19.85,24.082953200000002,70.18423144,675.8389948,-0.22132782899999998
 10/12  19:00:00,19.45,23.63994241,69.11177182,549.6369056,-0.316691648
 10/12  20:00:00,18.9875,23.32246858,68.08562896,462.85683389999997,-1.4276510569999998
 10/12  21:00:00,18.55,23.15327515,67.25967668,425.4581158,-1.4749613519999998
 10/12  22:00:00,18.2125,23.02858616,67.05465699,413.80194680000005,-1.503799672
 10/12  23:00:00,18.0375,22.95369342,67.20392971,410.17124010000003,-1.522352343
 10/12  24:00:00,17.9375,21.07600456,75.86734762,409.12868239999995,-1.731776996
 10/13  01:00:00,17.8375,20.33125758,79.79638627,408.7326339,-0.919700295
 10/13  02:00:00,17.8,20.26029743,80.64124477,408.6039189,-0.9414658340000001
 10/13  03:00:00,17.7375,20.20739273,81.4952316,408.55696739999996,-0.953345498
 10/13  04:00:00,17.575,20.12940939,82.41464411,408.53983639999996,-0.969178832
 10/13  05:00:00,17.4375,20.05431319,83.32261096,408.5335868,-0.9857920370000001
 10/13  06:00:00,17.275,19.98046879,84.18263958,408.53130760000005,-1.000400306
 10/13  07:00:00,17.075,19.89057822,84.81362453,408.5304765,-1.020009476
 10/13  08:00:00,17.0,21.62656722,75.63832216,408.5301743,-0.837646225
 10/13  09:00:00,17.3125,22.38785614,71.29614587,408.5300497,-0.628490236
 10/13  10:00:00,18.0625,23.76286824,69.6722538,627.0159219,-0.431886669
 10/13  11:00:00,19.0875,24.065096,71.02021074,753.0577617,-0.28230934
 10/13  12:00:00,20.3125,24.44687075,69.50086688,769.9404875,-0.21994718600000002
 10/13  13:00:00,21.675,24.64527954,67.58188473,719.1408033,-0.167039406
 10/13  14:00:00,23.1375,25.1516697,65.73926105,703.9111306,-0.09326033199999999
 10/13  15:00:00,24.7,25.69153869,65.36766044,713.8582722,0.025776687000000003
 10/13  16:00:00,25.9875,26.36421832,67.0735838,780.4578574,0.17749278
 10/13  17:00:00,26.15,26.38613857,70.12019791,781.382149,0.25454683100000003
 10/13  18:00:00,25.4375,25.91802094,71.5141054,676.5008558,0.195760221
 10/13  19:00:00,24.35,25.41559477,71.75599135,551.8855399,0.10241239099999999
 10/13  20:00:00,22.9625,24.93594862,71.91144838,463.97170619999997,-1.018938012
 10/13  21:00:00,21.5875,24.55331157,71.60985251,425.8999534,-1.0977330779999999
 10/13  22:00:00,20.4125,24.21983327,71.18414683,413.95666939999995,-1.162302041
 10/13  23:00:00,19.4375,23.92493758,70.45419772,410.2213232,-1.223095835
 10/13  24:00:00,18.6625,21.82729733,78.14546178,409.1467561,-1.475753497
 10/14  01:00:00,18.025,20.84639733,80.53034668,408.73847889999996,-0.719320482
 10/14  02:00:00,17.4875,20.63022167,79.50032952,408.60586960000006,-0.78041798
 10/14  03:00:00,16.925,20.43498314,78.49958562,408.5575791,-0.830264945
 10/14  04:00:00,16.325,20.22881452,77.61938984,408.54001170000004,-0.8824054179999999
 10/14  05:00:00,15.725,20.02267967,76.84610628,408.5336295,-0.9346012229999999
 10/14  06:00:00,15.1875,19.82655724,76.08004978,408.53131410000003,-0.987761702
 10/14  07:00:00,14.75,19.65780237,75.39514865,408.5304753,-1.034635576
 10/14  08:00:00,14.5375,21.09822843,67.56168799,408.5301685,-0.8896560929999999
 10/14  09:00:00,15.0,21.68605553,64.47875892,408.53004889999994,-0.7337964690000001
 10/14  10:00:00,16.175,23.50250586,62.70232844,625.950705,-0.48201025399999997
 10/14  11:00:00,17.7625,24.08416668,64.98760257,752.1598073,-0.260682714
 10/14  12:00:00,19.5875,24.63429201,65.16936601,769.0651964,-0.15886793
 10/14  13:00:00,21.4875,24.96989192,64.5544332,718.521076,-0.071217116
 10/14  14:00:00,23.3875,25.58794075,63.21707324,703.5642505,0.026661489
 10/14  15:00:00,25.225,26.19161186,63.01165545,713.7058242,0.15972135199999998
 10/14  16:00:00,26.5875,26.85123975,64.24824891,780.3833181,0.30508517
 10/14  17:00:00,26.8125,26.83081246,65.69984518,781.3511601,0.350871295
 10/14  18:00:00,26.2625,26.48523311,64.87365193,676.5519737000001,0.309442338
 10/14  19:00:00,25.3125,26.04254149,63.68224405,551.9862624,0.221675756
 10/14  20:00:00,24.15,25.62025076,62.66143975,464.0681874,-0.8999130909999999
 10/14  21:00:00,23.0125,25.31222611,62.50733862,425.96858,-0.9629579359999999
 10/14  22:00:00,21.975,25.03374987,63.09259012,413.993102,-1.009427702
 10/14  23:00:00,21.1,24.7782137,63.75413859,410.2377385,-1.052447846
 10/14  24:00:00,20.425,22.74767219,72.21688926,409.1546484,-1.281313413
 10/15  01:00:00,19.8875,21.74163466,77.37587296,408.74201850000003,-0.505728131
 10/15  02:00:00,19.3875,21.52041563,79.16181419,408.6074785,-0.551553499
 10/15  03:00:00,19.0125,21.36189761,80.33944049,408.55828510000003,-0.58456611
 10/15  04:00:00,18.7125,21.23673842,81.23975551,408.5403192,-0.610812631
 10/15  05:00:00,18.475,21.12929041,82.11368166,408.5337627,-0.634579163
 10/15  06:00:00,18.275,21.03603532,82.71561869,408.53137139999995,-0.655468253
 10/15  07:00:00,18.075,20.94166929,82.63130892,408.53049960000004,-0.680953015
 10/15  08:00:00,18.0,22.70489147,73.70729665,408.5301827,-0.503187194
 10/15  09:00:00,18.4375,23.52899304,70.2466785,408.530052,-0.284758668
 10/15  10:00:00,19.2625,24.85640202,70.47703027,627.0229188999999,-0.084145124
 10/15  11:00:00,20.0375,25.09566084,73.91362735,752.9721901,0.066002197
 10/15  12:00:00,20.6125,25.29181305,74.30186974,769.5029923999999,0.10705453599999999
 10/15  13:00:00,21.1125,25.22455433,73.71278011,718.2227028,0.11180753
 10/15  14:00:00,21.6125,25.45849328,72.45366902,702.5457226,0.135119194
 10/15  15:00:00,22.1125,25.64816147,72.22008566,711.9096239,0.17722779100000002
 10/15  16:00:00,22.55,26.02653878,72.59985856,777.7128911,0.24521564
 10/15  17:00:00,22.575,25.93330334,73.59769706,778.0560402000001,0.267419402
 10/15  18:00:00,22.1875,25.51303722,72.98247204,673.5907477999999,0.203691619
 10/15  19:00:00,21.5625,25.07574491,71.21306619,549.9718542999999,0.108561064
 10/15  20:00:00,20.8,24.69239787,69.39427415,462.9976539,-1.0179185
 10/15  21:00:00,20.125,24.45196453,67.78991701,425.50513190000004,-1.085313439
 10/15  22:00:00,19.5875,24.26623604,67.13762669,413.8158954,-1.1293419740000001
 10/15  23:00:00,19.2125,24.12153836,66.89834772,410.1747802,-1.162928159
 10/15  24:00:00,19.0375,22.18007571,74.89355897,409.129684,-1.3848098919999998
 10/16  01:00:00,18.875,21.37541625,78.5342132,408.7329598,-0.5849273079999999
 10/16  02:00:00,18.7375,21.27260998,79.26414793,408.6040242,-0.614174233
 10/16  03:00:00,18.575,21.18833609,80.17131851,408.55699580000004,-0.631757286
 10/16  04:00:00,18.3125,21.07585016,80.92487411,408.5398403,-0.656065937
 10/16  05:00:00,18.0125,20.95018126,81.71163858,408.5335847,-0.68380458
 10/16  06:00:00,17.7125,20.82416306,82.28433782,408.531305,-0.712554327
 10/16  07:00:00,17.5375,20.72535268,82.56555909,408.5304749,-0.740729518
 10/16  08:00:00,17.5,22.45280784,74.34902141,408.5301723,-0.56013319
 10/16  09:00:00,17.6875,23.19383231,71.02283151,408.5300494,-0.35237366700000006
 10/16  10:00:00,18.175,24.45954063,70.24446564,626.8556041,-0.173159903
 10/16  11:00:00,18.8375,24.64836221,72.47225607,752.4453517999999,-0.04571751
 10/16  12:00:00,19.5375,24.86207018,71.90529649999999,768.9058759,-0.013766378000000001
 10/16  13:00:00,20.1125,24.79857535,70.56999898,717.7062049,-0.013741231999999999
 10/16  14:00:00,20.3,24.95015461,68.42732006,702.0042582000001,-0.008986025
 10/16  15:00:00,19.9875,24.926949800000003,66.56929059,711.0329836,-0.012661921999999999
