Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 10/19  14:00:00,18.0875,22.80917652,63.853483600000004,572.7214357999999,-1.632780591
 10/19  15:00:00,18.575,23.04851892,63.54408645,580.5489190000001,-1.590202794
 10/19  16:00:00,19.175,23.55219658,64.7004779,625.5136027000001,-1.497823659
 10/19  17:00:00,19.275,23.50902319,67.15810059,617.1357751,-1.452841268
 10/19  18:00:00,18.8875,23.014010100000004,69.00174840000001,544.7545619,-1.515518064
 10/19  19:00:00,18.325,22.4732439,70.3086897,471.5832607,-1.613934515
 10/19  20:00:00,17.6625,21.98184417,71.56183712,426.5426534,-1.7064915880000002
 10/19  21:00:00,17.0875,21.62138995,72.23454853,411.9508841,-1.783129016
 10/19  22:00:00,16.7125,21.35683374,72.65229071,409.1797796,-0.7999632170000001
 10/19  23:00:00,16.5375,21.19038077,72.54217572,408.6534588,-0.839563415
 10/19  24:00:00,16.5,19.97395663,77.17275079,408.5647302,-0.9956874379999999
 10/20  01:00:00,16.5,19.61968267,77.53865264,408.5419817,-1.127625942
 10/20  02:00:00,16.5,19.57659649,76.19535702,408.53435939999997,-1.150446974
 10/20  03:00:00,16.4375,19.52826943,74.86979321,408.5315862,-1.171787557
 10/20  04:00:00,16.2125,19.4402782,73.85145282,408.530577,-1.197653912
 10/20  05:00:00,15.9125,19.32470338,72.97599694,408.5302098,-1.230056159
 10/20  06:00:00,15.55,19.19401475,72.06767163,408.5300762,-1.264597305
 10/20  07:00:00,15.2125,19.06116521,71.26142318,408.5300277,-1.302490915
 10/20  08:00:00,15.0375,19.94677338,66.45837463,408.53000719999994,-2.253578358
 10/20  09:00:00,15.4375,20.29628729,65.28159995,408.53000130000004,-2.162252994
 10/20  10:00:00,16.2,21.88766216,63.82596529,568.1959947,-1.933342985
 10/20  11:00:00,16.8125,22.25492819,65.31017422,620.5061581,-1.763673711
 10/20  12:00:00,17.125,22.41796748,64.85794304,618.1020071,-1.733583892
 10/20  13:00:00,17.325,22.27268254,63.84756044,577.9095659,-1.7488343380000002
 10/20  14:00:00,17.4625,22.41116631,62.3406741,572.9938264,-1.7456241259999998
 10/20  15:00:00,17.625,22.52330457,61.42253559,580.817962,-1.726059358
 10/20  16:00:00,17.825,22.87540097,61.1459363,625.8593567,-1.6717489769999998
 10/20  17:00:00,17.8375,22.76452072,61.91932814,617.5402573,-1.65790888
 10/20  18:00:00,17.675,22.30967849,62.41863697,545.1029485,-1.727408535
 10/20  19:00:00,17.475,21.88257115,62.82895669,471.7981594,-1.814312028
 10/20  20:00:00,17.2125,21.55905802,63.66420242,426.63366169999995,-1.87993021
 10/20  21:00:00,16.975,21.38135937,64.56113075,411.97787519999997,-1.9199728109999998
 10/20  22:00:00,16.775,21.25604763,65.40018313,409.18666329999996,-0.903460756
 10/20  23:00:00,16.575,21.12973016,65.93201403,408.6550562,-0.9257867479999999
 10/20  24:00:00,16.4375,19.79450755,71.66936187,408.5652272,-1.091097086
 10/21  01:00:00,16.3375,19.36881512,73.86449979,408.5421624,-1.233024052
 10/21  02:00:00,16.175,19.28037701,74.45983795,408.5344272,-1.254423877
 10/21  03:00:00,15.975,19.18825699,74.86114396,408.5316109,-1.276489681
 10/21  04:00:00,15.7125,19.08462599,75.32328079,408.53058589999995,-1.299332627
 10/21  05:00:00,15.4125,18.96545306,75.78150919,408.530213,-1.3264393209999998
 10/21  06:00:00,15.175,18.86061879,76.14525695,408.5300774,-1.3529753180000001
 10/21  07:00:00,14.975,18.76952524,76.50487739,408.53002810000004,-1.3750771000000002
 10/21  08:00:00,14.8375,19.68778439,71.68662407,408.5300073,-2.315930835
 10/21  09:00:00,15.3,20.06917201,70.33865548,408.53000130000004,-2.219178248
 10/21  10:00:00,16.225,21.72906625,67.98523406,568.3037427999999,-1.97998552
 10/21  11:00:00,17.0375,22.17504516,68.44537884,620.7431361,-1.7987289830000002
 10/21  12:00:00,17.675,22.46778389,66.78651871,618.3921749,-1.753472194
 10/21  13:00:00,18.15,22.46110224,64.619341,578.1925966,-1.7443845000000002
 10/21  14:00:00,18.55,22.7140373,61.70481572,573.2706211,-1.726183029
 10/21  15:00:00,18.95,22.93246709,59.916383999999994,581.1284061000001,-1.6894871980000001
 10/21  16:00:00,19.2875,23.33265247,59.46907389,626.2397176,-1.62429496
 10/21  17:00:00,19.275,23.23572492,60.22009031,617.9486829,-1.60430064
 10/21  18:00:00,18.95,22.76819627,60.88297946,545.4090610000001,-1.67141678
 10/21  19:00:00,18.4875,22.28191055,61.810707900000004,471.95734010000007,-1.7611888980000001
 10/21  20:00:00,18.05,21.90593662,63.19249477,426.69434569999993,-1.83514881
 10/21  21:00:00,17.775,21.72772136,64.9823519,411.9951866,-1.870695503
 10/21  22:00:00,17.7625,21.6904884,66.98516185,409.191,-0.837271219
 10/21  23:00:00,17.7375,21.68278349,69.04242069,408.6560696,-0.824857532
 10/21  24:00:00,17.575,20.19688376,76.59256124,408.5655774,-0.9888366009999999
 10/22  01:00:00,17.25,19.57973578,79.52635126,408.54231739999994,-1.1700189109999999
 10/22  02:00:00,16.9125,19.43166292,79.6511048,408.5344927,-1.207029394
 10/22  03:00:00,16.7375,19.34047081,79.67440765,408.531638,-1.2330862470000001
 10/22  04:00:00,16.6375,19.28114551,80.00196479,408.5305971,-1.249032988
 10/22  05:00:00,16.4125,19.19451326,80.41909106,408.53021760000007,-1.266808296
 10/22  06:00:00,16.1125,19.08097862,80.37208218,408.5300793,-1.293404813
 10/22  07:00:00,15.8125,18.96560997,79.77632056,408.5300288,-1.323954859
 10/22  08:00:00,15.5125,19.97383166,73.34232346,408.53000760000003,-2.260296569
 10/22  09:00:00,15.3375,20.14204261,71.33826418,408.53000130000004,-2.186110599
 10/22  10:00:00,15.1125,21.29804346,68.48065107,568.9388998,-2.038937144
 10/22  11:00:00,14.6875,21.15445263,68.50190159,620.7507448,-1.976529551
 10/22  12:00:00,14.4375,20.99267223,67.12807352,618.5079001,-2.031910177
 10/22  13:00:00,14.65,20.74583912,66.49327041,578.337676,-2.077141438
 10/22  14:00:00,15.05,21.00845818,65.55842674,573.4333347999999,-2.059139261
 10/22  15:00:00,15.5125,21.28880432,65.55327893,581.2446255,-2.002362449
 10/22  16:00:00,15.8875,21.77445944,65.52240488,626.3161673999999,-1.917543301
 10/22  17:00:00,16.0625,21.71857611,66.02247094,617.9800593,-1.893520501
 10/22  18:00:00,16.0375,21.27677821,66.18696226,545.4347176,-1.961217442
 10/22  19:00:00,15.9375,20.83383143,66.14622506,471.9885374,-2.05397965
 10/22  20:00:00,15.775,20.49893942,66.0740667,426.7115291999999,-2.1278576190000003
 10/22  21:00:00,15.575,20.31757467,65.75202446,412.0009145,-2.175156293
 10/22  22:00:00,15.375,20.1883292,65.6370824,409.1927562,-1.1666940129999999
 10/22  23:00:00,15.175,20.06633413,65.90503426,408.6565607,-1.1919984590000001
 10/22  24:00:00,14.975,18.92566087,70.64525997,408.56552650000003,-1.33883538
 10/23  01:00:00,14.8375,18.57311795,72.35476232,408.5422815,-1.4604815340000001
 10/23  02:00:00,14.675,18.48207766,72.99692171,408.53445930000004,-1.48312123
 10/23  03:00:00,14.475,18.38863367,73.64198479,408.5316186,-1.504758992
 10/23  04:00:00,14.275,18.29623892,74.24176492,408.53058730000004,-1.5267357190000002
 10/23  05:00:00,14.075,18.20389334,74.90171845,408.530213,-1.548215722
 10/23  06:00:00,13.875,18.11326967,75.12122038,408.5300772,-1.570656769
 10/23  07:00:00,13.675,18.02538147,74.86199984,408.53002799999996,-1.594308885
 10/23  08:00:00,13.6,18.84040406,69.73478548,408.5300073,-2.550121751
 10/23  09:00:00,14.225,19.24589852,67.16699361,408.53000130000004,-2.462165865
 10/23  10:00:00,15.2875,21.00707963,63.49759743,568.8274841,-2.210450116
 10/23  11:00:00,16.1375,21.50090669,61.99319725,621.7820069,-2.0251793780000003
 10/23  12:00:00,16.7125,21.79174556,58.09556894,619.5328255,-1.987461978
 10/23  13:00:00,17.15,21.77449871,53.63509866,579.2317102999999,-1.9900783359999998
 10/23  14:00:00,17.675,22.08902763,49.03774391,574.2773517,-1.9720542419999998
 10/23  15:00:00,18.525,22.4930172,46.43207182,582.2142451000001,-1.9113108269999999
 10/23  16:00:00,19.4625,23.15116306,46.80523844,627.5623316000001,-1.79383124
 10/23  17:00:00,19.675,23.15878928,49.35808994,619.3059647000001,-1.7384920869999998
 10/23  18:00:00,19.2875,22.68558077,51.94404692,546.3916202,-1.7910801509999998
 10/23  19:00:00,18.725,22.18654744,54.93386696,472.4746386,-1.8668121869999998
 10/23  20:00:00,18.0,21.71891167,58.76556752,426.88856610000005,-1.9347386780000002
 10/23  21:00:00,17.325,21.36275681,62.42408881,412.0480017,-1.989419944
 10/23  22:00:00,16.7875,21.07805384,65.42197992,409.2037376,-0.9899706429999999
 10/23  23:00:00,16.4125,20.85396098,67.52652663,408.6589735,-1.024114111
 10/23  24:00:00,16.175,19.4439248,74.34094576,408.56642789999995,-1.1939857
 10/24  01:00:00,15.975,18.95059885,76.85399509999999,408.5425802,-1.348996047
 10/24  02:00:00,15.775,18.8495303,77.05824316,408.5345793,-1.37552475
 10/24  03:00:00,15.575,18.76125691,76.92365595,408.5316662,-1.3992044959999999
 10/24  04:00:00,15.3125,18.66175991,77.14382236,408.530606,-1.4221159190000001
 10/24  05:00:00,15.0125,18.54818205,77.48097585,408.5302203,-1.447817467
 10/24  06:00:00,14.65,18.42025724,77.67289757,408.53008,-1.476341254
 10/24  07:00:00,14.375,18.30632473,77.65694281,408.530029,-1.506089356
 10/24  08:00:00,14.2375,19.18839759,72.44868286,408.53000760000003,-2.452911144
 10/24  09:00:00,14.7,19.56152121,70.19992276,408.5300014,-2.3613802980000003
 10/24  10:00:00,15.75,21.30484867,66.26842985,568.9414057999999,-2.117236772
 10/24  11:00:00,16.8875,21.91057257,65.23683352,622.0248809999999,-1.913310237
 10/24  12:00:00,17.9875,22.40568478,62.23314879,619.7918375,-1.834338794
 10/24  13:00:00,19.025,22.64716533,58.22004197,579.465342,-1.786024693
 10/24  14:00:00,19.9625,23.16574229,53.90232046,574.4622277000001,-1.714708132
 10/24  15:00:00,20.8,23.61892398,50.91134047,582.3567076,-1.627329675
 10/24  16:00:00,21.4125,24.163142,49.65777546,627.697263,-1.526544516
 10/24  17:00:00,21.4125,24.13440048,49.7781566,619.4719322999999,-1.4869995930000002
 10/24  18:00:00,20.7375,23.57310375,49.92369859,546.7211057999999,-1.574000696
 10/24  19:00:00,19.7125,22.89478045,50.30537746,472.19255310000005,-1.6992772040000002
 10/24  20:00:00,18.55,22.24285518,51.11696667,426.86132319999996,-1.819072029
 10/24  21:00:00,17.5375,21.72517178,52.16093517,412.04845930000005,-1.9184371690000002
 10/24  22:00:00,16.8875,21.35011257,53.2436279,409.20513989999995,-0.9507631940000001
 10/24  23:00:00,16.5125,21.09413246,53.89514218,408.6595472,-0.998046078
 10/24  24:00:00,16.4,19.73001834,58.49612651,408.5666314,-1.17210585
 10/25  01:00:00,16.4,19.33656686,59.99046310000001,408.54264989999996,-1.3094709820000001
 10/25  02:00:00,16.3375,19.28789314,60.65747094,408.5346071000001,-1.321224261
 10/25  03:00:00,16.1125,19.204640700000002,61.48349264,408.5316774,-1.3355664729999999
 10/25  04:00:00,15.625,19.05197635,62.64444324,408.5306102,-1.360558744
 10/25  05:00:00,14.9,18.82319529,64.03647018,408.53022169999997,-1.4015662119999999
 10/25  06:00:00,14.1,18.56494675,65.31324956,408.5300804,-1.4526568780000002
 10/25  07:00:00,13.3625,18.32134468,66.34396935,408.53002910000004,-1.5031167319999998
 10/25  08:00:00,12.975,18.87562218,63.92377562,408.53000760000003,-2.496329808
 10/25  09:00:00,13.275,19.07837346,64.10423302,408.5300014,-2.439735549
 10/25  10:00:00,14.1875,20.69418433,62.67527121,567.2613956,-2.21538449
 10/25  11:00:00,15.4125,21.40084553,63.10793121,622.1566634,-1.993549179
 10/25  12:00:00,16.65,21.98526259,61.8951775,619.4728184999999,-1.8917209080000001
 10/25  13:00:00,17.85,22.28344808,60.13822717,579.0655205,-1.823170346
 10/25  14:00:00,18.8625,22.81221644,57.30397615,574.0467436,-1.7461221040000001
 10/25  15:00:00,19.5125,23.15861181,55.189812100000005,581.9058287,-1.678586011
 10/25  16:00:00,19.7625,23.54183913,54.16261769,627.1500614,-1.6118506119999998
 10/25  17:00:00,19.6125,23.39772606,54.35516337,618.9063857000001,-1.605699881
 10/25  18:00:00,19.0625,22.86399977,55.12289955,546.2882461,-1.6803794159999998
 10/25  19:00:00,18.2375,22.22466393,56.23123032,471.94993370000003,-1.79279476
 10/25  20:00:00,17.275,21.59551339,57.68583967,426.7637663,-1.9090881080000002
 10/25  21:00:00,16.4,21.07089231,59.14469570000001,412.02045610000005,-2.008685137
 10/25  22:00:00,15.7875,20.62285663,60.22366736,409.1982353,-1.055851775
 10/25  23:00:00,15.475,20.38073214,60.53762643,408.6579722,-1.11206712
 10/25  24:00:00,15.3375,19.25357269,64.40049563,408.5659769,-1.261218142
 10/26  01:00:00,15.2375,18.92418496,65.21594644,408.5424388,-1.380207786
 10/26  02:00:00,15.075,18.84147848,65.23399034,408.53451689999997,-1.4028032769999998
 10/26  03:00:00,14.8125,18.73744143,65.42799584,408.5316395,-1.426789609
 10/26  04:00:00,14.325,18.57594577,65.77116467,408.53059460000003,-1.460180339
 10/26  05:00:00,13.6625,18.36082746,66.25782191,408.5302153,-1.505240322
 10/26  06:00:00,12.9625,18.12968282,66.57571487,408.5300778,-1.556373161
 10/26  07:00:00,12.325,17.90979069,66.62985788,408.53002810000004,-1.608530106
 10/26  08:00:00,11.975,18.35860147,63.82231386,408.5300073,-2.616960051
 10/26  09:00:00,12.3375,18.55250926,63.42199825,408.53000130000004,-2.5726514380000003
 10/26  10:00:00,13.225,20.13025061,61.60384092,568.7787945,-2.350573268
 10/26  11:00:00,14.2875,20.73221408,61.52878456,621.6062357999999,-2.154280552
 10/26  12:00:00,15.3875,21.29969063,59.59205929,619.2719984,-2.058403158
 10/26  13:00:00,16.6125,21.63109867,57.2581246,578.9387825,-1.985406809
 10/26  14:00:00,17.975,22.29905913,54.64603764,573.9634646000001,-1.892222515
 10/26  15:00:00,19.5,23.00972351,53.44233706,581.8376496000001,-1.754735067
 10/26  16:00:00,20.85,23.80460407,54.29425559,626.9566198,-1.60190497
 10/26  17:00:00,21.1125,23.92019389,56.01863222,619.0072569,-1.508673085
 10/26  18:00:00,20.4375,23.3839987,57.25738401,546.1592267000001,-1.5763990730000002
 10/26  19:00:00,19.35,22.67948277,58.14733566,471.8533749,-1.701549402
 10/26  20:00:00,18.15,21.99398244,58.80312104,426.72285530000005,-1.8319519659999999
 10/26  21:00:00,17.1375,21.46084531,59.5816532,412.00858639999996,-1.9386583869999998
 10/26  22:00:00,16.4875,21.06905133,60.48623891,409.1950415,-0.97694413
 10/26  23:00:00,16.175,20.81565317,61.12050173,408.6571653,-1.028089738
 10/26  24:00:00,16.1625,19.54131994,66.35219932,408.565897,-1.190401616
 10/27  01:00:00,16.2,19.19469887,68.34296311,408.5423948,-1.313175887
 10/27  02:00:00,16.1375,19.14616899,68.8800774,408.5345131,-1.3249775529999999
 10/27  03:00:00,15.85,19.04861765,69.53391101,408.53164260000005,-1.341869505
 10/27  04:00:00,15.2,18.8518687,70.1555196,408.5305971,-1.377047709
 10/27  05:00:00,14.275,18.56927747,70.34016983,408.5302166,-1.4340356859999999
 10/27  06:00:00,13.2125,18.24070936,70.06654325,408.5300784,-1.506496541
 10/27  07:00:00,12.3,17.94043761,69.41168169,408.5300283,-1.580234207
 10/27  08:00:00,11.8125,18.31843878,65.76089784,408.5300073,-2.6065945619999997
 10/27  09:00:00,12.2625,18.52804661,64.84684712,408.53000130000004,-2.568614736
 10/27  10:00:00,13.5375,20.2599502,62.95662983,567.1937978,-2.324821116
 10/27  11:00:00,15.1,21.1399663,63.40169396,621.9985588999999,-2.070020804
 10/27  12:00:00,16.7625,21.92211158,62.27811948,619.2862213999999,-1.929987591
 10/27  13:00:00,18.4,22.41738347,60.74179206,578.8968137,-1.8175495659999998
 10/27  14:00:00,19.875,23.18652305,57.81071338,573.8648228,-1.681905475
 10/27  15:00:00,21.2125,23.85384412,55.67954606,581.6961574,-1.5437783719999998
 10/27  16:00:00,22.1375,24.51418498,55.06369359,626.865348,-1.409600254
 10/27  17:00:00,22.2125,24.44695479,55.24166007,618.6276197000001,-1.389167795
 10/27  18:00:00,21.5375,23.91447832,54.65992926,545.942768,-1.4733798480000002
 10/27  19:00:00,20.5125,23.28911684,54.35610052,472.2508312,-1.588841902
 10/27  20:00:00,19.35,22.66862771,54.91052376,426.8080544,-1.7035926819999998
 10/27  21:00:00,18.2125,22.13388611,55.97434597,412.0264025,-1.80232199
 10/27  22:00:00,17.3,21.66505007,57.52474135,409.1984652,-0.84729399
 10/27  23:00:00,16.6875,21.28935318,59.54085745,408.6577729,-0.911902445
 10/27  24:00:00,16.25,19.80528011,66.34791942,408.56605160000004,-1.0977270590000001
 10/28  01:00:00,15.975,19.32148899,69.25594402,408.542437,-1.248511119
 10/28  02:00:00,15.8375,19.24080559,71.04276203,408.53452339999996,-1.2643038979999999
 10/28  03:00:00,15.675,19.16599097,72.68495461,408.53164480000004,-1.274920826
 10/28  04:00:00,15.475,19.07959493,73.52481676,408.5305977,-1.292467367
 10/28  05:00:00,15.2125,18.97919088,73.56724425,408.5302171,-1.315161938
 10/28  06:00:00,14.975,18.87893261,72.64567198,408.5300788,-1.3453154230000002
 10/28  07:00:00,14.8375,18.80505682,71.30308675,408.53002860000004,-1.3730224080000002
 10/28  08:00:00,14.7375,19.70377522,65.01941747,408.5300075,-2.323109478
 10/28  09:00:00,15.7625,20.2962082,62.39018124,408.53000130000004,-2.214620054
 10/28  10:00:00,17.525,22.36208765,60.83755388,568.4019787999999,-1.8964387580000002
 10/28  11:00:00,18.7625,23.00017602,62.29567514,620.9514333,-1.662405291
 10/28  12:00:00,19.35,23.29365201,61.65773928,618.5725835,-1.600985364
 10/28  13:00:00,19.5,23.18482004,60.17730139,578.3175681,-1.601899608
 10/28  14:00:00,19.5,23.27491202,57.91386912,573.3467868,-1.6085501290000002
 10/28  15:00:00,19.6875,23.38856104,56.90193241,581.1939736,-1.593003735
 10/28  16:00:00,20.05,23.77805164,57.76117837,626.3039738,-1.525760035
 10/28  17:00:00,20.075,23.70237439,60.08792268,617.9865552,-1.491209064
 10/28  18:00:00,19.75,23.25188365,62.067165,545.4088255,-1.5466315940000002
 10/28  19:00:00,19.225,22.76105332,63.86263634,471.9424058999999,-1.629045314
 10/28  20:00:00,18.5,22.28753493,65.74585796,426.6830323,-1.7108613830000001
 10/28  21:00:00,17.7625,21.89855015,67.3274395,411.99030930000004,-1.7828153469999999
 10/28  22:00:00,17.0625,21.52401726,68.11950472,409.18936210000004,-0.8129087859999999
 10/28  23:00:00,16.3625,21.10047527,68.54835451,408.6556241,-0.890063112
 10/28  24:00:00,15.725,19.61499435,73.57758111,408.5653623,-1.1007853890000001
 10/29  01:00:00,15.0625,19.065005,73.87698305,408.5421684,-1.273396734
 10/29  02:00:00,14.425,18.83477226,72.47224996,408.53440889999996,-1.335725569
 10/29  03:00:00,13.7625,18.61129613,70.90549131,408.53159510000006,-1.394450221
 10/29  04:00:00,13.0625,18.37400786,69.46362308,408.5305761,-1.457200469
 10/29  05:00:00,12.3625,18.13970546,68.20793433,408.5302078,-1.518218527
 10/29  06:00:00,11.725,17.91852251,67.16236256,408.5300748,-1.5765628369999998
 10/29  07:00:00,11.25,17.73278154,66.03581747,408.5300269,-1.6306190930000002
 10/29  08:00:00,10.975,18.11935759,62.41695605,408.53000699999996,-2.650656487
 10/29  09:00:00,12.8375,18.71360142,62.31893024,408.53000130000004,-2.570238446
 10/29  10:00:00,16.125,21.38013955,63.35713168,565.6357786,-2.144612396
 10/29  11:00:00,18.7125,22.75651197,67.30260093,622.3927211,-1.7405190380000002
 10/29  12:00:00,20.125,23.41146381,67.25924863,618.8765433,-1.5844868580000002
 10/29  13:00:00,20.6875,23.4994891,64.41485793,578.3903280000001,-1.5446274119999999
 10/29  14:00:00,20.8,23.65930356,59.55194753,573.3843067,-1.544900779
 10/29  15:00:00,20.8625,23.74672101,55.79884667,581.2690263,-1.546647413
 10/29  16:00:00,21.025,24.0592514,54.51497859,626.4527922,-1.506137076
 10/29  17:00:00,20.975,23.95952011,55.35425115,618.2167344,-1.4903321319999998
 10/29  18:00:00,20.525,23.49460699,57.08254243,545.6108662,-1.5462495059999999
 10/29  19:00:00,19.8,22.94843237,59.46344666,472.052521,-1.633792383
 10/29  20:00:00,18.9375,22.43103291,61.98889927,426.72451500000005,-1.718712869
 10/29  21:00:00,18.1625,22.03763757,64.17846228,412.0018128,-1.789354719
 10/29  22:00:00,17.5875,21.73286816,66.11775026,409.1921892,-0.8033017659999999
 10/29  23:00:00,17.15,21.48859822,67.33304365,408.6562628,-0.8455210540000001
 10/29  24:00:00,16.875,20.00306302,73.76620279999999,408.5655983,-1.029775945
 10/30  01:00:00,16.7375,19.48172524,75.99293305,408.5423019,-1.1956583159999998
 10/30  02:00:00,16.6375,19.40795678,76.17336517,408.5344825,-1.218050943
 10/30  03:00:00,16.5375,19.34734159,76.5926115,408.5316332,-1.233828989
 10/30  04:00:00,16.375,19.27621371,77.28331527,408.530595,-1.2485514
 10/30  05:00:00,16.175,19.1909478,78.24177929999999,408.5302167,-1.265736046
 10/30  06:00:00,15.9125,19.088600399999997,79.23380158,408.5300789,-1.285567208
 10/30  07:00:00,15.7375,19.00099175,79.9789931,408.5300287,-1.306864431
 10/30  08:00:00,15.6375,20.06993339,74.69600852,408.5300075,-2.225352137
 10/30  09:00:00,15.9125,20.44549371,72.20042097,408.53000130000004,-2.1214956430000003
 10/30  10:00:00,16.5375,21.96224544,67.83147689,568.3342644999999,-1.91488951
 10/30  11:00:00,17.3,22.33515526,65.55347741,620.8781105,-1.772411924
 10/30  12:00:00,18.0375,22.66494561,60.99463806,618.6262253,-1.739161166
 10/30  13:00:00,18.675,22.72766242,55.73705629,578.4753375,-1.737034615
 10/30  14:00:00,19.275,23.06262074,50.15638605,573.6097016,-1.721263299
 10/30  15:00:00,19.8125,23.34018404,46.26077657,581.5494446,-1.6868107669999999
 10/30  16:00:00,20.1875,23.75226983,44.5490117,626.8095509999999,-1.627655171
 10/30  17:00:00,20.1125,23.64555302,44.90678024,618.5872091,-1.6123077069999998
 10/30  18:00:00,19.5625,23.12440695,46.28192001,546.0394172,-1.679270927
 10/30  19:00:00,18.7375,22.49759253,48.48086745,471.8095741,-1.7818686030000002
 10/30  20:00:00,17.775,21.89311767,51.23686702,426.70519169999994,-1.882375975
 10/30  21:00:00,16.8375,21.37374683,54.15194029999999,412.0025566,-1.9708417280000001
 10/30  22:00:00,16.125,20.90327406,56.94113823,409.1932418,-1.009872973
 10/30  23:00:00,15.5875,20.52774687,58.76524791,408.6566775,-1.077493035
 10/30  24:00:00,15.275,19.3115207,63.30813847,408.56555699999996,-1.244513393
 10/31  01:00:00,15.075,18.94667655,64.7485095,408.54228739999996,-1.368008874
 10/31  02:00:00,14.9375,18.85400747,65.15567413,408.53445939999995,-1.394496634
 10/31  03:00:00,14.775,18.77332318,65.77181261,408.5316182,-1.413341398
 10/31  04:00:00,14.5125,18.6687431,66.82127164,408.530587,-1.434046505
 10/31  05:00:00,14.2125,18.54890903,68.17071306,408.5302128,-1.457808082
 10/31  06:00:00,13.9125,18.42784746,69.59195155,408.5300771,-1.4817413000000001
 10/31  07:00:00,13.675,18.31889229,70.71180313,408.53002789999994,-1.505767619
 10/31  08:00:00,13.5375,19.05150623,67.60999998,408.5300073,-2.466154916
 10/31  09:00:00,14.0625,19.378763100000004,66.89867496,408.53000130000004,-2.387071609
 10/31  10:00:00,15.2125,21.15852989,64.43213764,568.6227436,-2.132749371
 10/31  11:00:00,16.45,21.844537,64.12226296,621.3393623,-1.90699788
 10/31  12:00:00,17.65,22.386563600000002,61.55262267,619.0301463,-1.818102251
 10/31  13:00:00,18.725,22.63762456,57.89314289,578.7827615,-1.7665585030000002
 10/31  14:00:00,19.6625,23.19422081,53.09932882,573.8169548,-1.6833094659999999
 10/31  15:00:00,20.4375,23.55406156,49.28049712,581.7223952,-1.632337509
 10/31  16:00:00,20.95,24.00767467,46.89951953,627.0203918,-1.568163325
 10/31  17:00:00,20.7875,23.97624919,45.37983897,618.7864443,-1.5270234580000002
 10/31  18:00:00,19.85,23.31669455,44.22504625,546.1926794999999,-1.632842427
 10/31  19:00:00,18.525,22.46503835,43.46092972,472.0386607,-1.798708014
 10/31  20:00:00,17.4375,21.74734411,43.92733331,426.44505939999993,-1.945431539
 10/31  21:00:00,17.1,21.45850126,46.14151613,411.9602892,-2.013585175
 10/31  22:00:00,17.85,21.73216951,49.88517931,409.1871545,-0.934421125
 10/31  23:00:00,18.9875,22.2936724,54.91781404,408.6559385,-0.802870366
 10/31  24:00:00,19.275,20.99641917,64.76516909,408.5661768,-0.873253168
 11/01  01:00:00,18.575,20.1694258,71.16615479,409.3167331,-0.45439882200000004
 11/01  02:00:00,17.45,19.78545152,73.07120226,409.92166519999995,-0.508161399
 11/01  03:00:00,16.625,19.48621147,73.37137967,410.1430568,-0.564893395
 11/01  04:00:00,16.4,19.36064072,73.76561648,410.22377769999997,-0.596484138
 11/01  05:00:00,16.3375,19.31089043,74.81809442,410.25316630000003,-0.605164542
 11/01  06:00:00,16.2375,19.25580174,75.94220198,410.2638701,-0.612262337
 11/01  07:00:00,16.1375,19.200356399999997,76.56518209,410.26776839999997,-0.62162376
 11/01  08:00:00,16.0375,20.32638486,71.21329896,410.26941539999996,-1.525781447
 11/01  09:00:00,16.0,20.60135407,69.49749552,410.2698964,-1.4450919869999999
 11/01  10:00:00,16.0,21.84753223,66.72878758,573.0532493,-1.310561169
 11/01  11:00:00,16.0625,21.89197209,66.84077103,622.3240908,-1.23619896
 11/01  12:00:00,16.1,21.91062165,65.65710249,620.1395932,-1.245723807
 11/01  13:00:00,16.1625,21.67339838,64.60541187,579.9594532000001,-1.277054808
 11/01  14:00:00,16.2625,21.77897012,63.23019751,575.0518482000001,-1.285858439
 11/01  15:00:00,16.3,21.84317171,62.58566382,582.8846739,-1.274704595
 11/01  16:00:00,16.2375,22.10517294,61.94834528,627.9844477999999,-1.245340138
 11/01  17:00:00,16.0125,21.86378079,62.06724368,619.6778927,-1.25845293
 11/01  18:00:00,15.7125,21.26430491,62.05801744,547.3204609000001,-1.3435784640000001
 11/01  19:00:00,15.5375,20.69872484,62.41782391,473.3480869,-1.4414153490000001
 11/01  20:00:00,15.5625,20.42138353,63.05546997,428.3854172,-1.499461231
 11/01  21:00:00,15.6625,20.41343604,63.79297697,413.7293712,-1.5092971640000001
 11/01  22:00:00,15.7625,20.45352677,64.70304957,410.930668,-0.495290513
 11/01  23:00:00,15.8,20.473837600000003,65.38184245,410.396164,-0.48898757200000004
 11/01  24:00:00,15.7375,19.30693755,70.37167064,410.3054355,-0.602564484
 11/02  01:00:00,15.6375,18.94342922,71.83340789,410.28226939999996,-0.7071715040000001
 11/02  02:00:00,15.5375,18.87071144,72.14741559,410.274462,-0.7232004670000001
 11/02  03:00:00,15.375,18.79133449,72.33052797,410.27162230000005,-0.739742983
 11/02  04:00:00,15.175,18.70022242,72.59057008,410.2705896,-0.758562416
 11/02  05:00:00,14.975,18.61027813,73.04623673,410.2702142,-0.7764818590000001
 11/02  06:00:00,14.8375,18.53246214,73.73191109999999,410.27007779999997,-0.792389638
 11/02  07:00:00,14.675,18.45508127,74.30500041,410.27002830000004,-0.8066436020000001
 11/02  08:00:00,14.6,19.40299072,70.06467343,410.27000739999994,-1.728833115
