Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 01/14  22:00:00,5.1375,14.28379621,50.12549766,413.700616,-1.7906624340000001
 01/14  23:00:00,5.0375,14.23633584,50.35757515,411.5981608,-1.796967521
 01/14  24:00:00,5.0,12.71273301,55.74974739,411.0839646,-1.9123568169999998
 01/15  01:00:00,4.9375,12.29880195,57.27701806,410.91598730000004,-1.040386935
 01/15  02:00:00,4.8375,12.21306311,57.46828655,410.8608041,-1.055630879
 01/15  03:00:00,4.7375,12.14157768,57.63428542,410.84103450000003,-1.067781238
 01/15  04:00:00,4.575,12.06128974,57.70844088,410.8339518,-1.080160912
 01/15  05:00:00,4.3125,11.95265209,57.80474738,410.8314146,-1.096294155
 01/15  06:00:00,4.075,11.84764581,57.66127505,410.83050610000004,-1.113583085
 01/15  07:00:00,3.875,11.75617022,57.30218879,410.830181,-1.1292740540000001
 01/15  08:00:00,3.7375,13.10380293,51.85914695,410.8300597,-1.038231857
 01/15  09:00:00,4.2625,13.57793165,50.54059242,410.8300148,-0.9518576940000001
 01/15  10:00:00,5.225,15.58033622,48.60282964,617.1225366,-0.7831646409999999
 01/15  11:00:00,5.9125,15.94603504,51.31116071,725.4543371,-0.653265961
 01/15  12:00:00,6.2875,16.09061329,51.89827982,733.8750823,-0.636190765
 01/15  13:00:00,6.525,15.77636561,52.01885704,682.0742822000001,-0.651629675
 01/15  14:00:00,6.725,15.96032449,50.41146634,669.5561869,-0.6517470320000001
 01/15  15:00:00,7.05,16.13999848,49.39631327,679.2186959,-0.63103924
 01/15  16:00:00,7.575,16.72206597,48.78809651,739.8987601,-0.579591659
 01/15  17:00:00,8.05,16.66970491,49.87644856,738.0978219,-0.5555091679999999
 01/15  18:00:00,8.1375,16.09623225,50.61052017,641.1416738,-0.600181803
 01/15  19:00:00,7.9125,15.51111062,50.36097359,528.9122219,-0.670455609
 01/15  20:00:00,7.55,15.12234833,49.59083679,451.3586115,-1.6900148590000001
 01/15  21:00:00,7.2125,14.97071444,48.87184538,421.7344178999999,-1.717961892
 01/15  22:00:00,6.9125,14.86218262,48.54205468,413.7625188,-1.732787176
 01/15  23:00:00,6.675,14.77345466,48.55652253,411.6182637,-1.744262725
 01/15  24:00:00,6.475,13.114915599999998,54.18314252,411.09165099999996,-1.867737177
 01/16  01:00:00,6.3375,12.64675836,55.90273305,410.918965,-1.0045677990000002
 01/16  02:00:00,6.175,12.55630222,56.48344253,410.86199419999997,-1.017861242
 01/16  03:00:00,5.975,12.462751800000001,57.09110749,410.84150189999997,-1.030751134
 01/16  04:00:00,5.775,12.37667919,57.43203741,410.834133,-1.042773962
 01/16  05:00:00,5.5125,12.27713785,57.61895168,410.83148439999997,-1.056319793
 01/16  06:00:00,5.2125,12.16454013,57.47705870000001,410.8305327,-1.073078169
 01/16  07:00:00,5.0375,12.08024838,57.03408628,410.83019110000004,-1.088859835
 01/16  08:00:00,4.9375,13.48897669,51.53160519,410.8300632,-0.992634755
 01/16  09:00:00,5.2125,13.9362272,49.99453774,410.8300158,-0.905394088
 01/16  10:00:00,5.775,15.82730106,47.62740563,618.8538081,-0.750493912
 01/16  11:00:00,6.3125,16.10518649,49.61883885,725.5644368,-0.637213271
 01/16  12:00:00,6.75,16.2589016,49.98798892,734.0572471,-0.622658562
 01/16  13:00:00,7.0875,15.98021784,50.24683826,682.3068055,-0.633787591
 01/16  14:00:00,7.3875,16.1942551,48.99073356,669.8116139,-0.62923954
 01/16  15:00:00,7.75,16.38468895,48.25788598,679.4974172999999,-0.606043365
 01/16  16:00:00,8.0875,16.91129889,47.21039998,740.1413348,-0.558218398
 01/16  17:00:00,8.1375,16.74990455,46.97603997,738.1784952,-0.549819684
 01/16  18:00:00,7.975,16.09185526,46.18065873,641.0767085,-0.611903376
 01/16  19:00:00,7.775,15.49407033,44.77243811,528.8546014,-0.6910309179999999
 01/16  20:00:00,7.5125,15.12690012,43.3135902,451.3398399,-1.7113039980000002
 01/16  21:00:00,7.275,15.00146525,42.35167249,421.73175819999994,-1.737769194
 01/16  22:00:00,7.075,14.92381904,42.27270389,413.7633056,-1.7487836559999999
 01/16  23:00:00,6.875,14.84801156,42.77009307,411.6190206,-1.756550048
 01/16  24:00:00,6.7375,13.19901823,48.51062888,411.0920815,-1.8770956540000001
 01/17  01:00:00,6.6375,12.74408193,51.5513778,410.91919989999997,-1.007023201
 01/17  02:00:00,6.475,12.65478115,53.57175934,410.86210919999996,-1.015254179
 01/17  03:00:00,6.2125,12.54791649,55.53037049,410.841553,-1.0244292179999999
 01/17  04:00:00,5.9125,12.43444423,57.04659387,410.8341538,-1.035830469
 01/17  05:00:00,5.55,12.30920484,58.13263482,410.83149219999996,-1.04918808
 01/17  06:00:00,5.2125,12.18451355,58.57864137,410.8305355,-1.06588126
 01/17  07:00:00,4.9125,12.06930103,58.63386359,410.83019210000003,-1.082890805
 01/17  08:00:00,4.7375,13.44537749,53.16459623,410.8300635,-0.990639023
 01/17  09:00:00,5.075,13.90043362,51.53605105,410.8300158,-0.903626643
 01/17  10:00:00,5.7375,15.81907381,48.82489047,618.815595,-0.746723549
 01/17  11:00:00,6.25,16.09828319,50.49853108,725.4383581000001,-0.632909245
 01/17  12:00:00,6.65,16.24293578,50.2063152,733.8694263,-0.621747361
 01/17  13:00:00,6.925,15.94611741,49.77311375,682.1051549,-0.637243453
 01/17  14:00:00,7.1875,16.14636461,47.8846229,669.6131433999999,-0.637288083
 01/17  15:00:00,7.6125,16.35635967,46.65049912,679.320663,-0.614854734
 01/17  16:00:00,8.05,16.91310821,45.92362844,740.0084546,-0.563588538
 01/17  17:00:00,8.1375,16.76246997,46.42395102,738.0772847,-0.550784911
 01/17  18:00:00,7.975,16.10834267,46.62668916,640.9937823,-0.608070749
 01/17  19:00:00,7.7125,15.49571193,46.34987134,528.786743,-0.683579323
 01/17  20:00:00,7.35,15.09028827,45.99697626,451.2930285,-1.704465689
 01/17  21:00:00,7.0125,14.92800043,45.8730125,421.7080001,-1.731554936
 01/17  22:00:00,6.775,14.83094975,46.18947762,413.7532665,-1.743775694
 01/17  23:00:00,6.575,14.7528604,46.92241602,411.61531460000003,-1.751394435
 01/17  24:00:00,6.375,13.10446981,53.01495505,411.0905708,-1.8719577319999998
 01/18  01:00:00,6.175,12.62913737,55.29334927,410.9185663,-1.0066745559999999
 01/18  02:00:00,5.975,12.52676903,56.39590582,410.8618337,-1.020257777
 01/18  03:00:00,5.775,12.43279117,57.58246303,410.8414378,-1.031392319
 01/18  04:00:00,5.5125,12.32792335,58.50377169,410.8341075,-1.0437294590000001
 01/18  05:00:00,5.15,12.19843806,59.12611627,410.83147389999993,-1.05989073
 01/18  06:00:00,4.8125,12.07353122,59.35716752,410.8305284,-1.077579384
 01/18  07:00:00,4.575,11.97421028,59.35408909,410.83018930000003,-1.093289561
 01/18  08:00:00,4.4375,13.35124946,53.81106127,410.8300625,-0.999752685
 01/18  09:00:00,4.7125,13.78193394,52.098524299999994,410.8300155,-0.915383493
 01/18  10:00:00,5.275,15.67950763,49.42786398,618.7173146,-0.760448578
 01/18  11:00:00,5.875,15.97469199,51.21356229,725.1748852000001,-0.6465759010000001
 01/18  12:00:00,6.35,16.14304579,51.141115299999996,733.5963482000001,-0.631121525
 01/18  13:00:00,6.75,15.87100268,51.17402853,681.8804974999999,-0.643369803
 01/18  14:00:00,7.2125,16.13100864,49.84827859,669.4898022000001,-0.635455299
 01/18  15:00:00,7.7125,16.37057946,49.42264776,679.2545068,-0.6047748789999999
 01/18  16:00:00,8.15,16.92789082,49.4827419,739.9467311000001,-0.5494297020000001
 01/18  17:00:00,8.2375,16.78402466,50.95024596,737.9956998,-0.5310695329999999
 01/18  18:00:00,8.075,16.13200935,52.02839503,640.9054277,-0.585705613
 01/18  19:00:00,7.75,15.50262806,52.51386705,528.7125651,-0.659752398
 01/18  20:00:00,7.35,15.08689171,52.69538005,451.2446621,-1.6805646669999998
 01/18  21:00:00,7.0125,14.92516659,52.72567539999999,421.68606100000005,-1.7069212619999998
 01/18  22:00:00,6.7125,14.81300947,52.63157823,413.7445797,-1.721339587
 01/18  23:00:00,6.475,14.71816413,52.26315062,411.6120702,-1.734471748
 01/18  24:00:00,6.275,13.06979181,57.23737561,411.08928510000004,-1.861381744
 01/19  01:00:00,6.075,12.59264422,58.10088133,410.9180865,-1.00171872
 01/19  02:00:00,5.875,12.48703071,57.52223007,410.8616468,-1.021159957
 01/19  03:00:00,5.6125,12.37912771,56.89116403,410.8413644,-1.039487402
 01/19  04:00:00,5.3125,12.26396712,56.72480733,410.83407850000003,-1.0574867959999998
 01/19  05:00:00,5.0125,12.15041643,56.95887203,410.8314628,-1.07374089
 01/19  06:00:00,4.7125,12.03562841,57.34619597,410.83052430000004,-1.089721637
 01/19  07:00:00,4.475,11.93355585,57.67559695,410.8301878,-1.105055607
 01/19  08:00:00,4.3375,13.3076244,52.67743861,410.830062,-1.010515876
 01/19  09:00:00,4.55,13.72179765,51.39330711,410.8300154,-0.925309976
 01/19  10:00:00,5.1375,15.62466388,48.42048725,618.6974771,-0.7719762920000001
 01/19  11:00:00,5.9625,15.99822239,49.6373652,725.1785237,-0.6512714829999999
 01/19  12:00:00,6.8625,16.293642600000002,49.19399545,733.7603792,-0.624561955
 01/19  13:00:00,7.825,16.2274099,48.506753,682.2525735,-0.613163467
 01/19  14:00:00,8.7,16.64921631,46.60578541,670.0021519999999,-0.582553619
 01/19  15:00:00,9.375,16.91384538,45.61172403,679.8945947999999,-0.550509142
 01/19  16:00:00,9.7875,17.44264157,44.86448224,740.7133727,-0.49967541299999996
 01/19  17:00:00,9.775,17.32530356,45.09908556,738.8125257,-0.479170711
 01/19  18:00:00,9.45,16.67228477,45.3356506,641.5602493,-0.539402489
 01/19  19:00:00,8.925,15.993558199999999,45.23582136,529.1008337000001,-0.618561322
 01/19  20:00:00,8.3875,15.52297682,45.09274965,451.4267023,-1.645689208
 01/19  21:00:00,8.0125,15.35215355,45.34159973,421.75717469999995,-1.6728718269999998
 01/19  22:00:00,7.8375,15.2855986,46.05997556,413.7700376,-1.679299018
 01/19  23:00:00,7.675,15.23176677,46.76261744,411.6207985,-1.68150109
 01/19  24:00:00,7.35,13.53482209,52.24642182,411.0927783,-1.805201407
 01/20  01:00:00,6.95,13.00277674,53.22892404,410.9194716,-0.950495665
 01/20  02:00:00,6.55,12.858775099999999,52.78823642,410.8621904,-0.97301285
 01/20  03:00:00,6.3375,12.75827336,52.609968200000004,410.84157339999996,-0.9910367520000001
 01/20  04:00:00,6.2375,12.69756937,52.7834127,410.8341605,-1.001321793
 01/20  05:00:00,5.95,12.59963409,53.18118512,410.83149510000004,-1.012719772
 01/20  06:00:00,5.55,12.46597691,53.5532129,410.8305368,-1.029956632
 01/20  07:00:00,5.3375,12.37148142,53.96784038,410.83019260000003,-1.044910695
 01/20  08:00:00,5.3625,13.82403732,49.76134377,410.8300636,-0.942423035
 01/20  09:00:00,5.7125,14.30683204,49.62581336,410.8300158,-0.8449880190000001
 01/20  10:00:00,6.15,16.16798041,48.51748399,618.614538,-0.6881226340000001
 01/20  11:00:00,6.425,16.35879348,51.75283279,724.7809010999999,-0.580441791
 01/20  12:00:00,6.5625,16.41732931,52.99077683,732.9484812000001,-0.573346062
 01/20  13:00:00,6.6,16.04277308,54.06236573,682.7069424,-0.592382837
 01/20  14:00:00,6.6,16.13659327,53.58193935,668.5707539,-0.599332035
 01/20  15:00:00,6.5375,16.20127153,53.33499057,678.0989023,-0.586451961
 01/20  16:00:00,6.5,16.64109038,52.47912668,738.380901,-0.55154499
 01/20  17:00:00,6.4375,16.41694027,53.00657206,736.0960844,-0.548227655
 01/20  18:00:00,6.4625,15.75598809,53.15458647,639.28357,-0.611965467
 01/20  19:00:00,6.5,15.21960311,52.74261932,527.7065997,-0.682441952
 01/20  20:00:00,6.5,14.89781245,52.21054663,450.77685460000004,-1.695686275
 01/20  21:00:00,6.5,14.83941246,51.51544225,421.5118015,-1.7138169380000001
 01/20  22:00:00,6.5,14.82470098,51.25095239,413.6869756,-1.7185446430000002
 01/20  23:00:00,6.4375,14.79700597,51.14959419,411.5941548,-1.722565085
 01/20  24:00:00,6.4,13.19422722,56.57700986,411.0829853,-1.842710069
 01/21  01:00:00,6.3375,12.75876082,58.16405376,410.9159753,-0.97527691
 01/21  02:00:00,6.175,12.66558173,58.56178796,410.8609061,-0.989613092
 01/21  03:00:00,5.975,12.57191465,58.98918183,410.841106,-1.003378983
 01/21  04:00:00,5.7125,12.46785036,59.59614949,410.83398910000005,-1.016846515
 01/21  05:00:00,5.4125,12.35389479,60.14138189,410.8314318,-1.032006192
 01/21  06:00:00,5.175,12.2543685,60.66604043,410.8305136,-1.046240065
 01/21  07:00:00,4.975,12.16842044,61.00063087,410.83018419999996,-1.058329957
 01/21  08:00:00,4.8375,13.56675022,55.18214782,410.8300608,-0.96310678
 01/21  09:00:00,5.3,14.05539083,53.19485157,410.8300151,-0.87465756
 01/21  10:00:00,6.2875,16.06449038,50.03441101,618.6792146,-0.708879741
 01/21  11:00:00,7.2,16.45561664,51.01716378,725.1400531,-0.585531421
 01/21  12:00:00,7.9375,16.70415568,49.38950328,733.6358438999999,-0.565222999
 01/21  13:00:00,8.575,16.53524722,46.80523541,682.0158458999999,-0.575314143
 01/21  14:00:00,8.9875,16.80231979,42.68756884,669.6361023,-0.572195734
 01/21  15:00:00,9.2875,16.97573379,39.15198319,679.3630714,-0.560559273
 01/21  16:00:00,9.4625,17.44245174,36.52809424,739.9980891,-0.526692389
 01/21  17:00:00,9.4375,17.26400525,35.07846342,738.021183,-0.528168558
 01/21  18:00:00,9.0875,16.608396900000002,33.80240644,640.9045781000001,-0.5910113220000001
 01/21  19:00:00,8.5875,15.93153187,32.77196655,528.6710426,-0.672107701
 01/21  20:00:00,8.025,15.46054915,32.41768841,451.2120977,-1.69874402
 01/21  21:00:00,7.4875,15.24077268,32.86014353,421.6672977,-1.729366151
 01/21  22:00:00,7.05,15.07758077,33.92501283,413.7359106,-1.745115371
 01/21  23:00:00,6.7125,14.95425003,35.04234865,411.6085839,-1.756285359
 01/21  24:00:00,6.475,13.30034785,40.07053098,411.0879523,-1.8771494219999998
 01/22  01:00:00,6.275,12.82330993,42.54532514,410.91764969999997,-1.009544067
 01/22  02:00:00,6.0125,12.70212884,43.64648957,410.8614918,-1.024225256
 01/22  03:00:00,5.775,12.59708009,44.33973856,410.8413079,-1.038248864
 01/22  04:00:00,5.5125,12.49442028,44.57441641,410.83405810000005,-1.051830255
 01/22  05:00:00,5.15,12.36719058,44.13743463,410.8314551,-1.0701297379999999
 01/22  06:00:00,4.8125,12.23991784,42.99967147,410.8305213,-1.092261527
 01/22  07:00:00,4.575,12.13594208,41.34774249,410.83018660000005,-1.113779321
 01/22  08:00:00,4.4375,13.50415255,35.89661071,410.8300616,-1.026579402
 01/22  09:00:00,5.4,14.10277064,33.52892038,410.8300153,-0.936630541
 01/22  10:00:00,7.0625,16.28323217,32.59721621,613.7725044,-0.752331506
 01/22  11:00:00,8.2,16.80731823,34.52270247,726.0293126,-0.607264451
 01/22  12:00:00,8.75,17.03248807,34.02154321,734.6629867,-0.581253247
 01/22  13:00:00,8.9,16.77001368,32.45489576,682.8365292000001,-0.592305932
 01/22  14:00:00,8.9,16.90453906,30.02873608,670.1624164,-0.6003725010000001
 01/22  15:00:00,9.0875,17.06088005,28.21450825,679.7410962,-0.583157727
 01/22  16:00:00,9.45,17.55925191,27.34944589,740.4093067000001,-0.543148167
 01/22  17:00:00,9.5375,17.45919191,27.245775800000004,738.507197,-0.523229387
 01/22  18:00:00,9.3125,16.87505747,26.30636103,641.3104279,-0.571747139
 01/22  19:00:00,8.95,16.20270885,25.28145427,528.9674782,-0.654872049
 01/22  20:00:00,8.4875,15.72789974,24.940114,451.38475489999996,-1.683000725
 01/22  21:00:00,8.05,15.52939368,25.09202113,421.7436981000001,-1.711549178
 01/22  22:00:00,7.65,15.38578607,25.93040921,413.764981,-1.724763614
 01/22  23:00:00,7.3125,15.26328129,27.31370523,411.6187258,-1.7340287280000002
 01/22  24:00:00,6.95,13.59371252,31.78257037,411.09178460000004,-1.85414767
 01/23  01:00:00,6.6125,13.07809567,34.749988099999996,410.9190064,-0.988540842
 01/23  02:00:00,6.1875,12.91887701,37.18181288,410.861988,-1.002454511
 01/23  03:00:00,5.6875,12.74858,39.49633744,410.84148250000004,-1.0179087359999999
 01/23  04:00:00,5.125,12.56363784,41.66654241,410.8341163,-1.035421509
 01/23  05:00:00,4.4625,12.35268532,43.56958393,410.8314733,-1.05701791
 01/23  06:00:00,3.825,12.14139065,44.93267031,410.8305264,-1.081779147
 01/23  07:00:00,3.35,11.96578395,45.62761934,410.8301878,-1.10588129
 01/23  08:00:00,3.075,13.22804657,41.86050784,410.8300618,-1.022081344
 01/23  09:00:00,3.5625,13.652619400000003,40.69370574,410.8300153,-0.9434270990000001
 01/23  10:00:00,4.65,15.65991131,38.68760226,613.4974373,-0.780364763
 01/23  11:00:00,5.7875,16.18583208,39.32206092,725.1754285000001,-0.6431439170000001
 01/23  12:00:00,6.825,16.54724753,37.46566046,733.7952133,-0.612502649
 01/23  13:00:00,7.825,16.51935938,34.25029824,682.2943941000001,-0.6038258089999999
 01/23  14:00:00,8.7625,16.99238579,29.90315297,670.0554515,-0.578582766
 01/23  15:00:00,9.725,17.398221399999997,26.49146819,680.0182245,-0.537535949
 01/23  16:00:00,10.5375,18.0837496,24.62349533,741.0281627999999,-0.472019779
 01/23  17:00:00,10.6125,17.99370318,24.20178394,739.3248957999999,-0.45123284700000005
 01/23  18:00:00,10.0625,17.29143224,23.73694945,642.0038417000001,-0.51543709
 01/23  19:00:00,9.2375,16.47595358,23.82216557,529.3600228,-0.610225948
 01/23  20:00:00,8.275,15.82488558,24.95710122,451.5362318,-1.650038179
 01/23  21:00:00,7.3375,15.44272831,26.63156814,421.78723439999993,-1.692884759
 01/23  22:00:00,6.625,15.19749338,28.50703535,413.7744516,-1.7157431680000002
 01/23  23:00:00,6.15,15.04205697,30.6396342,411.6202336,-1.726580906
 01/23  24:00:00,5.8125,13.43767887,36.00770646,411.0916546,-1.8415281280000002
 01/24  01:00:00,5.5125,12.96796029,39.33000526,410.91862389999994,-0.967979148
 01/24  02:00:00,5.15,12.82805881,41.65434155,410.86173660000003,-0.980254917
 01/24  03:00:00,4.625,12.6561243,43.6121093,410.8413519,-0.99614763
 01/24  04:00:00,3.8375,12.41843106,45.25077613,410.83405330000005,-1.020546738
 01/24  05:00:00,2.9375,12.14195628,46.22881501,410.8314438,-1.053853084
 01/24  06:00:00,1.975,11.84716802,46.58057226,410.830513,-1.0918191259999999
 01/24  07:00:00,1.225,11.59290436,46.42873923,410.8301818,-1.12993018
 01/24  08:00:00,0.8125,12.75142633,42.22943252,410.83005810000003,-1.057930655
 01/24  09:00:00,1.0125,13.03220869,41.21519047,410.8300146,-0.996340118
 01/24  10:00:00,1.7,14.82894703,39.74561628,618.2272159,-0.850998128
 01/24  11:00:00,2.5,15.15481853,41.5006711,723.811596,-0.738536215
 01/24  12:00:00,3.425,15.50836977,41.19022619,732.0518390999999,-0.7079569459999999
 01/24  13:00:00,4.425,15.45521609,40.78475338,680.5519422,-0.696380905
 01/24  14:00:00,5.4875,15.91492493,39.41160009,668.5277865,-0.6676992420000001
 01/24  15:00:00,6.7125,16.41611965,38.93308518,678.5851107000001,-0.603619936
 01/24  16:00:00,7.7625,17.22926822,39.16385931,739.4975347999999,-0.516280589
 01/24  17:00:00,7.975,17.1074518,40.5746475,737.6696124,-0.494746036
 01/24  18:00:00,7.525,16.33679387,41.18197135,640.6065930999999,-0.562613775
 01/24  19:00:00,6.8625,15.56782768,41.05466291,528.4539213,-0.653836168
 01/24  20:00:00,6.1625,15.01336388,40.75908971,451.08551009999996,-1.6921840469999998
 01/24  21:00:00,5.4625,14.73288335,40.37645131,421.6103669,-1.733152359
 01/24  22:00:00,4.95,14.53484129,40.22233451,413.713684,-1.760138445
 01/24  23:00:00,4.6125,14.40290126,40.02464993,411.6008138,-1.7787705480000002
 01/24  24:00:00,4.375,12.8731448,43.88963161,411.0843318,-1.898368007
 01/25  01:00:00,4.3,12.46888267,44.89240829,410.9158335,-1.0265495759999999
 01/25  02:00:00,4.3,12.40851049,45.15103668,410.8606635,-1.038854333
 01/25  03:00:00,4.2375,12.34793013,45.63544691,410.840956,-1.0482135190000001
 01/25  04:00:00,4.1375,12.27807586,46.26509903,410.8339142,-1.058671798
 01/25  05:00:00,3.975,12.1945667,47.1034779,410.83139819999997,-1.069594084
 01/25  06:00:00,3.775,12.10146209,48.05171524,410.8304992,-1.081672883
 01/25  07:00:00,3.6375,12.02087923,49.12816381,410.8301782,-1.092550761
 01/25  08:00:00,3.5375,13.35377518,45.63035493,410.8300587,-0.997677142
 01/25  09:00:00,3.75,13.73179652,45.15394621,410.8300146,-0.9164614040000001
 01/25  10:00:00,4.15,15.56479489,43.62064068,618.5681687000001,-0.7666259259999999
 01/25  11:00:00,4.3625,15.76080156,45.61299406,724.6199952000001,-0.661051883
 01/25  12:00:00,4.4625,15.81235998,45.41351206,732.7301665,-0.661017269
 01/25  13:00:00,4.5625,15.44259524,44.88961915,680.8793117,-0.687090036
 01/25  14:00:00,4.725,15.60299844,43.24457942,668.4638272999999,-0.693310623
 01/25  15:00:00,5.05,15.77212378,42.60099995,678.1482647999999,-0.673298333
 01/25  16:00:00,5.6375,16.38172094,42.551244399999995,738.7455171,-0.618780034
 01/25  17:00:00,6.3375,16.38661166,44.46619794,736.9071249,-0.586316984
