Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 10/02  20:00:00,19.7625,23.73834621,59.80803978,461.8718188,-1.362137015
 10/02  21:00:00,19.0625,23.46120273,61.13677501,426.5246653,-1.4131056380000002
 10/02  22:00:00,18.4875,23.23655578,62.34121835,414.59378039999996,-0.415983731
 10/02  23:00:00,18.1125,23.07671814,63.26258556,410.57176610000005,-0.44395332600000004
 10/02  24:00:00,17.875,21.240274600000003,71.20584140000001,409.3018488,-0.652507871
 10/03  01:00:00,17.675,20.49822954,74.98876714,408.7909667,-0.8720220009999999
 10/03  02:00:00,17.5375,20.396698699999998,75.66075486,408.6250694,-0.90041683
 10/03  03:00:00,17.4375,20.32704623,76.43678009,408.56463219999995,-0.9180119170000001
 10/03  04:00:00,17.275,20.24854386,77.58592767,408.5426145,-0.9327708240000001
 10/03  05:00:00,17.075,20.15431245,78.95785651,408.5345932,-0.9513234190000001
 10/03  06:00:00,16.8125,20.04869876,80.20906938,408.53167169999995,-0.96944959
 10/03  07:00:00,16.6375,19.95798034,80.77350858,408.53060800000003,-0.991780075
 10/03  08:00:00,16.5375,22.0293632,70.94885284,408.5302129,-1.7824354580000001
 10/03  09:00:00,16.8125,22.20513859,69.54011272,408.530068,-1.671736665
 10/03  10:00:00,17.4375,23.56785463,67.00590055,602.3726184,-1.483380233
 10/03  11:00:00,18.1375,23.85060166,66.71426131,711.0582026000001,-1.3475889030000001
 10/03  12:00:00,18.9,24.12145029,63.50218470000001,726.9943612000001,-1.314423398
 10/03  13:00:00,19.7625,24.18514983,59.33402202,684.6899674,-1.308428028
 10/03  14:00:00,20.725,24.55252053,55.06114652,670.2700732999999,-1.283597087
 10/03  15:00:00,21.9125,24.97374452,52.63131405,677.9165802,-1.215109445
 10/03  16:00:00,23.275,25.6955767,52.74331111,734.1157592999999,-1.0746610779999999
 10/03  17:00:00,24.2375,25.89932799,55.73188958,737.6293286,-0.987868454
 10/03  18:00:00,24.1875,25.63382618,59.23980671,649.2347192000001,-0.9873849509999999
 10/03  19:00:00,23.125,25.15337188,62.06081736,540.9409433999999,-1.0411664090000001
 10/03  20:00:00,21.6,24.57825815,64.1373625,462.42733780000003,-1.132670757
 10/03  21:00:00,20.0,24.05495716,65.42336707,426.73987029999995,-1.222618016
 10/03  22:00:00,18.65,23.57082586,65.93692024,414.66495269999996,-0.276638597
 10/03  23:00:00,17.7625,23.1955103,65.98337853,410.5930262,-0.353894234
 10/03  24:00:00,17.25,21.24920686,73.24567761,409.30838719999997,-0.59461823
 10/04  01:00:00,16.975,20.50338371,75.4173415,408.7924064,-0.827410813
 10/04  02:00:00,16.8375,20.40752711,74.79930322,408.625335,-0.86024045
 10/04  03:00:00,16.7375,20.33805857,73.96034633,408.5646309,-0.8854090240000001
 10/04  04:00:00,16.575,20.25640248,72.808665,408.5425767,-0.913080427
 10/04  05:00:00,16.375,20.16577037,71.29197676,408.5345653,-0.944754068
 10/04  06:00:00,16.1125,20.05809596,69.49748642,408.5316563,-0.980144184
 10/04  07:00:00,15.9375,19.96273037,67.20538246,408.5306006,-1.020407593
 10/04  08:00:00,15.8375,21.90754458,57.38250424,408.5302098,-1.8375820669999998
 10/04  09:00:00,16.6125,22.17684263,55.29779385,408.53006689999995,-1.739354053
 10/04  10:00:00,18.0375,23.88297636,54.60540718,602.4631216,-1.4891765369999999
 10/04  11:00:00,19.35,24.38365453,57.07371031,711.4403219,-1.292058732
 10/04  12:00:00,20.3625,24.72585907,57.62630856,727.5847447000001,-1.220814754
 10/04  13:00:00,21.1375,24.78716764,57.01337120000001,685.2848134999999,-1.185705768
 10/04  14:00:00,21.9,25.12253239,55.72312729,670.6669164,-1.1365011390000002
 10/04  15:00:00,22.825,25.47195579,55.42215136,678.1027867,-1.063056719
 10/04  16:00:00,23.7,25.9933419,56.49481629,734.0525207000001,-0.958752698
 10/04  17:00:00,23.8125,25.96862807,57.93600469,736.5414079,-0.917310383
 10/04  18:00:00,23.325,25.59921077,57.44734014,648.2469198,-0.9596689509999999
 10/04  19:00:00,22.6625,25.16344599,56.03024738,540.2988912999999,-1.052471301
 10/04  20:00:00,21.9625,24.79302169,54.96408238,462.16552790000003,-1.139125878
 10/04  21:00:00,21.5125,24.61649351,54.6869929,426.67810539999994,-1.184544642
 10/04  22:00:00,21.4,24.57562704,55.49437344,414.6700378,-0.155527856
 10/04  23:00:00,21.15,24.526759100000003,56.82680791,410.6070069,-0.149137974
 10/04  24:00:00,20.5625,22.63659918,64.59703554,409.3185147,-0.345833538
 10/05  01:00:00,19.7375,21.5749757,68.98030227,408.7977437,-0.6071195229999999
 10/05  02:00:00,18.9625,21.25815123,69.79645771,408.62777919999996,-0.678542183
 10/05  03:00:00,18.5125,21.06734799,70.49797478,408.5656664,-0.72425523
 10/05  04:00:00,18.3375,20.96742835,72.03203759,408.5430068,-0.7470005270000001
 10/05  05:00:00,18.05,20.85741238,74.21089892,408.53474239999997,-0.7603115309999999
 10/05  06:00:00,17.65,20.70826692,75.96845741,408.5317275,-0.785244807
 10/05  07:00:00,17.3125,20.57131161,77.07494594,408.5306287,-0.813028374
 10/05  08:00:00,17.1375,22.45495643,68.52564794,408.5302201,-1.636980296
 10/05  09:00:00,17.225,22.74971429,66.74734309,408.5300704,-1.508942918
 10/05  10:00:00,17.6125,24.02537133,64.68594944,606.4633667999999,-1.340003842
 10/05  11:00:00,18.2375,24.23846386,64.48210501,710.0692663,-1.224425417
 10/05  12:00:00,18.9375,24.46802779,61.49220874,726.4428968,-1.204259409
 10/05  13:00:00,19.6375,24.47037507,57.53003912,684.2713632,-1.2112245240000001
 10/05  14:00:00,20.275,24.74017554,52.90346974,669.8267503,-1.20610746
 10/05  15:00:00,20.6875,24.92912452,49.33162184,677.2633708,-1.187411522
 10/05  16:00:00,20.8,25.23038535,47.30320869,733.0283988,-1.151721322
 10/05  17:00:00,20.6125,25.07905507,46.19458151,735.2630498,-1.160114032
 10/05  18:00:00,20.1875,24.60597814,44.91025877,647.0787918999999,-1.241495808
 10/05  19:00:00,19.6875,24.13909919,44.16810003,539.4795118,-1.337179717
 10/05  20:00:00,19.125,23.76561614,44.33968115,461.68264270000003,-1.412325509
 10/05  21:00:00,18.525,23.5030348,45.4484516,426.4358853,-1.4625489090000001
 10/05  22:00:00,18.05,23.29171738,46.93306611,414.55744280000005,-0.461904164
 10/05  23:00:00,17.65,23.11134874,48.22150769,410.5576132,-0.489873281
 10/05  24:00:00,17.375,21.25680543,54.62402361,409.28537400000005,-0.70597282
 10/06  01:00:00,17.1125,20.55150539,57.56420547,408.7882812,-0.917858064
 10/06  02:00:00,16.8125,20.40492335,58.29455159,408.6238714,-0.9532364940000001
 10/06  03:00:00,16.5125,20.27192215,59.11324322,408.5640989,-0.9826577479999999
 10/06  04:00:00,16.15,20.12731735,59.95764084,408.5423782,-1.013185718
 10/06  05:00:00,15.75,19.968902,60.86444567,408.53448960000003,-1.0478928029999999
 10/06  06:00:00,15.35,19.81220672,61.83352309,408.531627,-1.0812985640000001
 10/06  07:00:00,15.1375,19.69558262,62.66919671,408.5305892,-1.111752412
 10/06  08:00:00,15.1,21.83257606,55.59849912,408.5302057,-1.885574752
 10/06  09:00:00,15.4125,21.80778259,56.65422352,408.53006539999996,-1.797047511
 10/06  10:00:00,16.1,23.18540444,57.27254779,602.4327776,-1.611869641
 10/06  11:00:00,17.025,23.54871583,60.35448052,711.0778799,-1.4433914069999998
 10/06  12:00:00,17.9,23.83488264,61.66843604,727.0048156,-1.386065771
 10/06  13:00:00,18.325,23.76155097,62.08925109,684.525834,-1.369707768
 10/06  14:00:00,18.0875,23.78971083,60.88522511,669.6870372999999,-1.377044891
 10/06  15:00:00,17.4,23.63781758,59.64721759,676.6178012999999,-1.401979782
 10/06  16:00:00,16.6,23.65909515,58.44029797,731.8133307999999,-1.418194556
 10/06  17:00:00,15.925,23.28039832,58.17010907,733.5277206000001,-1.4687996819999998
 10/06  18:00:00,15.45,22.62797637,58.171894200000004,645.4310157000001,-1.582744067
 10/06  19:00:00,15.175,22.01853043,58.773331299999995,537.4070455,-1.705761859
 10/06  20:00:00,15.0375,21.83710163,59.22291657,460.6993517,-1.7735484419999998
 10/06  21:00:00,15.0625,21.85183408,60.17402582,426.0087362,-1.768611241
 10/06  22:00:00,15.1625,21.78658231,62.1445868,414.3882506,-0.72338008
 10/06  23:00:00,15.1375,21.84850444,63.27878673,410.4937907,-0.724384549
 10/06  24:00:00,15.1,20.00942756,71.54099143,409.25489550000003,-0.940305637
 10/07  01:00:00,14.975,19.49567137,73.87966652,408.7782983,-1.120848956
 10/07  02:00:00,14.8375,19.39360231,73.88040714,408.6199026,-1.152320528
 10/07  03:00:00,14.7375,19.31428121,73.56694413,408.5625477,-1.178106468
 10/07  04:00:00,14.6375,19.23882624,73.08568579,408.5417819,-1.2037622190000001
 10/07  05:00:00,14.5375,19.16659163,72.7937209,408.5342647,-1.227330072
 10/07  06:00:00,14.4375,19.09504545,72.41730916,408.5315435,-1.2505147509999999
 10/07  07:00:00,14.4,19.03620449,71.96380723,408.5305586,-1.2738163009999999
 10/07  08:00:00,14.4,21.90725969,59.888811600000004,408.53019480000006,-1.962328936
 10/07  09:00:00,14.7125,21.99992277,59.47040816,408.5300616,-1.819046164
 10/07  10:00:00,15.2125,22.71515582,61.33590755,606.9689093999999,-1.710014142
 10/07  11:00:00,15.5875,22.74136264,63.80689385,709.5074867000001,-1.632340935
 10/07  12:00:00,15.8875,22.8447672,63.81758159,726.1306529,-1.61859212
 10/07  13:00:00,16.125,22.66928258,63.46368561,683.8386132999999,-1.633228594
 10/07  14:00:00,16.45,22.83952856,62.23971836,669.2977935,-1.628710968
 10/07  15:00:00,17.0375,23.07272646,61.97037534,676.693902,-1.585247632
 10/07  16:00:00,17.8625,23.61586201,62.67502992,732.5693345,-1.492239499
 10/07  17:00:00,18.5125,23.70448044,64.56456311,734.9845921,-1.43147444
 10/07  18:00:00,18.575,23.36110871,65.43323551,646.9335996,-1.4669938230000001
 10/07  19:00:00,18.25,22.93663946,64.84054925,539.3759703,-1.551243565
 10/07  20:00:00,17.7875,22.58328314,63.94092817,461.6149558,-1.6312727009999999
 10/07  21:00:00,17.2875,22.35645203,63.05182239999999,426.4010454,-1.688578902
 10/07  22:00:00,16.85,22.17200556,62.43540553,414.5423541,-0.694329999
 10/07  23:00:00,16.575,22.03875094,62.29120916,410.55188799999996,-0.7251572409999999
 10/07  24:00:00,16.375,20.27100575,69.46178016,409.28319,-0.93339213
 10/08  01:00:00,16.2375,19.62742761,72.47342257,408.7875017,-1.138661566
 10/08  02:00:00,16.1375,19.5424343,73.64652895,408.6236375,-1.1605624490000002
 10/08  03:00:00,15.975,19.45929352,74.93091551,408.56404560000004,-1.176360033
 10/08  04:00:00,15.775,19.36614435,76.11496918,408.5423737,-1.194920024
 10/08  05:00:00,15.5125,19.26002366,77.16399852,408.534495,-1.215522396
 10/08  06:00:00,15.275,19.15525394,77.86711743,408.5316319,-1.239315633
 10/08  07:00:00,15.075,19.05959371,78.27181086,408.5305922,-1.263407598
 10/08  08:00:00,14.9375,21.90854838,65.3082,408.53020689999994,-1.956381369
 10/08  09:00:00,15.275,21.99996899,64.68073585,408.5300655,-1.8137936419999998
 10/08  10:00:00,16.125,22.8517443,65.88562716,607.0501663,-1.6892901740000001
 10/08  11:00:00,17.0625,23.0639352,68.04897705,709.9385264,-1.5763186319999998
 10/08  12:00:00,18.025,23.39193935,67.61584561,726.9252431,-1.5175090359999999
 10/08  13:00:00,18.9,23.47362542,66.48531744,684.9055037,-1.479062591
 10/08  14:00:00,19.7,23.8262857,64.09371127,670.4435728999999,-1.4345186
 10/08  15:00:00,20.3125,24.06886829,62.61457863,677.8935989,-1.390696844
 10/08  16:00:00,20.6875,24.45941107,61.76269235,733.7481527000001,-1.327960346
 10/08  17:00:00,20.8625,24.46704306,61.531750100000004,736.0992494,-1.287944681
 10/08  18:00:00,20.8375,24.12834067,61.03698083,647.9079935,-1.3393598740000001
 10/08  19:00:00,20.55,23.76085458,60.33844998,540.1227197000001,-1.415686124
 10/08  20:00:00,20.0875,23.45830183,60.10919137,462.0714366,-1.4806047580000001
 10/08  21:00:00,19.5875,23.28013895,60.48969405,426.6290052,-1.516133172
 10/08  22:00:00,19.0875,23.12175724,61.30900086,414.6430918,-0.504358387
 10/08  23:00:00,18.5875,22.95441732,62.09286381,410.5928075,-0.528875158
 10/08  24:00:00,18.15,21.060414899999998,69.83476291,409.3110228,-0.7450776640000001
 10/09  01:00:00,17.6875,20.21065742,73.65020027,408.79443910000003,-0.9833022990000001
 10/09  02:00:00,17.1875,20.01042286,74.47602909,408.6263841,-1.028723514
 10/09  03:00:00,16.6875,19.82792155,75.17979578,408.5650917,-1.066869274
 10/09  04:00:00,16.1875,19.651653600000003,75.49786144,408.5427608,-1.105240315
 10/09  05:00:00,15.6875,19.47415976,75.82554775,408.5346351,-1.145496653
 10/09  06:00:00,15.1875,19.29631071,76.04697251,408.5316817,-1.186076429
 10/09  07:00:00,14.8125,19.14818582,75.55874343,408.53060939999995,-1.2260012679999999
 10/09  08:00:00,14.6375,21.91428262,62.59058178,408.5302127,-1.938032732
 10/09  09:00:00,15.475,21.86841854,62.8280623,408.5300673,-1.81132981
 10/09  10:00:00,16.9375,23.10742627,63.86609503,602.5456255,-1.656751593
 10/09  11:00:00,18.0625,23.54837371,66.11594215,711.4940484,-1.4671215640000002
 10/09  12:00:00,18.775,23.80633412,65.27684827,727.4759907,-1.4183682080000002
 10/09  13:00:00,19.3125,23.77120012,62.9862843,685.0263029,-1.413986849
 10/09  14:00:00,20.0,24.11216201,59.51232226,670.3943897,-1.375978208
 10/09  15:00:00,21.175,24.55220832,57.77793854,677.9158126,-1.297200445
 10/09  16:00:00,22.5125,25.15826549,59.02719596,734.1570830000001,-1.191153215
 10/09  17:00:00,22.8125,25.187232100000003,61.97184127,736.8551967,-1.126495676
 10/09  18:00:00,22.2625,24.75739976,63.8501208,648.5209418,-1.168541608
 10/09  19:00:00,21.375,24.25919988,64.94875111,540.4282967,-1.251031715
 10/09  20:00:00,20.375,23.8005328,65.77369576,462.17191280000003,-1.336029793
 10/09  21:00:00,19.4375,23.46587618,66.47536585,426.6470772,-1.400553164
 10/09  22:00:00,18.725,23.20441287,66.85353123,414.63989300000003,-0.415018901
 10/09  23:00:00,18.25,23.01983003,66.75025058,410.588458,-0.45254215299999995
 10/09  24:00:00,18.0375,21.17030362,73.97829531,409.3084693,-0.668931105
 10/10  01:00:00,17.9375,20.44334729,76.55746022,408.793413,-0.893382165
 10/10  02:00:00,17.9,20.37878086,76.45771854,408.62606769999996,-0.917950991
 10/10  03:00:00,17.8375,20.32784228,76.65710179,408.5650403,-0.9333066409999999
 10/10  04:00:00,17.675,20.25389496,77.30519029,408.5427794,-0.949381749
 10/10  05:00:00,17.475,20.16666472,78.27930466,408.53465919999996,-0.966918286
 10/10  06:00:00,17.2125,20.06296688,79.50601064,408.531698,-0.9860773690000001
 10/10  07:00:00,16.975,19.95985366,80.62352232,408.5306184,-1.006440228
 10/10  08:00:00,16.8375,22.07219394,70.85635944,408.5302167,-1.792450984
 10/10  09:00:00,17.05,22.24751299,70.02662989,408.53006919999996,-1.675351356
 10/10  10:00:00,17.6375,23.5772503,68.5383262,606.3389304,-1.4894515259999999
 10/10  11:00:00,18.4,23.83560125,69.40694961,710.7377257999999,-1.35495987
 10/10  12:00:00,19.2,24.10411422,67.40897837,727.0002355,-1.3170812570000001
 10/10  13:00:00,20.125,24.18102005,64.56604294,684.8227447,-1.299707938
 10/10  14:00:00,21.125,24.57433392,61.37196235,670.408457,-1.25728135
 10/10  15:00:00,22.125,24.94241829,59.74704294,677.9824637999999,-1.187660778
 10/10  16:00:00,22.9375,25.45516431,59.94084072,734.0137957999999,-1.091767857
 10/10  17:00:00,23.0125,25.44150211,61.73195777,736.532591,-1.0417369029999999
 10/10  18:00:00,22.4625,25.02174682,62.83713384,648.2378754,-1.086821944
 10/10  19:00:00,21.575,24.49718334,63.449328200000004,540.2561517999999,-1.1840722479999999
 10/10  20:00:00,20.5125,24.00146689,64.32222318,462.0941659,-1.279932166
 10/10  21:00:00,19.5375,23.64278155,65.46991971,426.61580089999995,-1.348509109
 10/10  22:00:00,18.7625,23.36013248,66.64921275,414.62775780000004,-0.361801989
 10/10  23:00:00,18.25,23.14797246,67.52038255,410.583666,-0.40055120899999996
 10/10  24:00:00,17.975,21.27658478,75.80934308,409.3064243,-0.617085326
 10/11  01:00:00,17.8375,20.53697978,79.58352227,408.7926021,-0.839785105
 10/11  02:00:00,17.8,20.47095398,80.20175545,408.6257238,-0.86030168
 10/11  03:00:00,17.7375,20.42203051,80.46615672,408.56489260000006,-0.873142692
 10/11  04:00:00,17.6375,20.36255955,80.4617477,408.5427163,-0.88996778
 10/11  05:00:00,17.475,20.28866328,80.27825989,408.5346331,-0.909564714
 10/11  06:00:00,17.3375,20.21308201,79.94344343,408.5316874,-0.93335648
 10/11  07:00:00,17.175,20.13319144,79.62630166,408.5306145,-0.956921252
 10/11  08:00:00,17.1,22.215871,69.31444859999999,408.5302153,-1.754550326
 10/11  09:00:00,17.35,22.45722701,67.97130015,408.5300688,-1.629725804
 10/11  10:00:00,17.75,23.72553454,67.26583382,606.4908436000001,-1.4489413919999998
 10/11  11:00:00,18.025,23.83454838,69.48458205,710.1545277,-1.3332091
 10/11  12:00:00,18.225,23.90914993,69.32354895,726.4001584,-1.3236921879999999
 10/11  13:00:00,18.4875,23.75734697,68.88590658,684.0686412,-1.339051658
 10/11  14:00:00,18.85,23.93441127,68.15264786,669.4803085,-1.327975261
 10/11  15:00:00,19.5,24.16637842,68.45960374,676.851494,-1.281454881
 10/11  16:00:00,20.2375,24.64763154,69.75094424,732.6460522000001,-1.191116868
 10/11  17:00:00,20.4375,24.6234182,71.9598196,734.9835369,-1.1442893859999999
 10/11  18:00:00,20.15,24.19861187,72.7919252,646.8930632,-1.199665078
 10/11  19:00:00,19.75,23.76945476,72.34514106,539.3858476,-1.288384065
 10/11  20:00:00,19.2875,23.44074532,71.57068726,461.66171710000003,-1.363601852
 10/11  21:00:00,18.85,23.24051848,70.97639587,426.4409838,-1.416254425
 10/11  22:00:00,18.5125,23.09721344,70.55540293,414.5649084,-0.41566414100000004
 10/11  23:00:00,18.2125,22.97370558,70.3450426,410.5625538,-0.44349765399999996
 10/11  24:00:00,18.0375,21.1541721,78.04784812,409.29866719999995,-0.655836848
 10/12  01:00:00,17.9375,20.438153399999997,80.99886407,408.7901186,-0.8775816909999999
 10/12  02:00:00,17.775,20.33765334,81.26757071,408.6248615,-0.905772971
 10/12  03:00:00,17.575,20.23767586,81.11908696,408.56457939999996,-0.9334690840000001
 10/12  04:00:00,17.3125,20.12753853,80.66634351,408.5425987,-0.962937545
 10/12  05:00:00,17.075,20.01900777,80.20555159999999,408.5345877,-0.9948987309999999
 10/12  06:00:00,16.8125,19.90969484,79.72075275,408.53166980000003,-1.023832037
 10/12  07:00:00,16.575,19.8018741,78.77054138,408.53060739999995,-1.05728472
 10/12  08:00:00,16.4375,21.9225046,67.98234212,408.5302126,-1.847835783
 10/12  09:00:00,16.5875,22.00235591,66.90808043,408.53006769999996,-1.751418515
 10/12  10:00:00,16.95,23.29348947,65.66073353,606.1592671,-1.574530375
 10/12  11:00:00,17.35,23.44478432,67.46815582,710.2516529,-1.454258949
 10/12  12:00:00,17.6875,23.56729297,67.43393113,726.2713615,-1.434423147
 10/12  13:00:00,18.1125,23.46070584,67.11261735,683.9185484,-1.439939813
 10/12  14:00:00,18.675,23.70290484,66.28669689,669.3755583999999,-1.416885405
 10/12  15:00:00,19.3375,23.95693702,66.47299301,676.7664661,-1.3622662140000001
 10/12  16:00:00,19.975,24.4229658,67.55089957,732.5044676,-1.274358133
 10/12  17:00:00,20.1375,24.38304959,69.50765349,734.811693,-1.233469726
 10/12  18:00:00,19.85,23.95445382,70.00549036,646.7511049,-1.2908424509999998
 10/12  19:00:00,19.45,23.5210243,69.34909928,539.2979602999999,-1.381977859
 10/12  20:00:00,18.9875,23.189165600000003,68.61688272,461.6206471,-1.456926512
 10/12  21:00:00,18.55,22.99868881,67.94357177,426.4229399,-1.507123802
 10/12  22:00:00,18.2125,22.86045808,67.7868496,414.5576883,-0.502776465
 10/12  23:00:00,18.0375,22.77501522,67.95417273,410.5599785,-0.523436983
 10/12  24:00:00,17.9375,20.99578808,76.23632012,409.2979482,-0.721531197
 10/13  01:00:00,17.8375,20.28632656,80.01862872,408.78997730000003,-0.93544951
 10/13  02:00:00,17.8,20.21734603,80.85577792,408.6248514,-0.9564748909999999
 10/13  03:00:00,17.7375,20.16562088,81.70605107,408.5646091,-0.967936207
 10/13  04:00:00,17.575,20.08854386,82.62329901,408.5426255,-0.9834357229999999
 10/13  05:00:00,17.4375,20.014213,83.5297186,408.5346045,-0.999765523
 10/13  06:00:00,17.275,19.94109021,84.38822996,408.5316788,-1.014109353
 10/13  07:00:00,17.075,19.85182746,85.01762592,408.53061180000003,-1.03347827
 10/13  08:00:00,17.0,22.01756954,73.7673068,408.5302145,-1.814547745
 10/13  09:00:00,17.3125,22.20519358,72.12593594,408.5300684,-1.6977074490000001
 10/13  10:00:00,18.0625,23.54797824,70.03229586,602.2846653,-1.5105403919999998
 10/13  11:00:00,19.0875,23.90196972,70.76430938,711.0945445,-1.3586760169999998
 10/13  12:00:00,20.3125,24.29679875,69.17718895,727.2876018999999,-1.293685269
 10/13  13:00:00,21.675,24.54004886,67.24775902,685.253599,-1.233194099
 10/13  14:00:00,23.1375,25.06239106,65.34153413,670.9208173,-1.153256138
 10/13  15:00:00,24.7,25.63314293,64.75603904,678.624639,-1.029130852
 10/13  16:00:00,25.9875,26.32410031,66.10347394,734.7852582,-0.875020839
 10/13  17:00:00,26.15,26.38757709,68.98589214,737.4736998999999,-0.792126063
 10/13  18:00:00,25.4375,25.93665372,70.70485714,649.1578475,-0.8450766759999999
 10/13  19:00:00,24.35,25.42190208,71.40731622,540.9562547,-0.9368261659999999
 10/13  20:00:00,22.9625,24.91527506,71.94221281,462.5118657,-1.027673985
 10/13  21:00:00,21.5875,24.49254704,71.92900163,426.8096429,-1.111459148
 10/13  22:00:00,20.4125,24.12392971,71.69285842,414.7055319,-0.146015158
 10/13  23:00:00,19.4375,23.79674141,71.11469174,410.61219900000003,-0.21246541300000002
 10/13  24:00:00,18.6625,21.76451141,78.51719656,409.3175057,-0.459369231
 10/14  01:00:00,18.025,20.81152953,80.73122538,408.796235,-0.7312399190000001
 10/14  02:00:00,17.4875,20.59648143,79.67631214,408.62689910000006,-0.7919773659999999
 10/14  03:00:00,16.925,20.40176967,78.66471729,408.56522739999997,-0.8416512759999999
 10/14  04:00:00,16.325,20.19602564,77.77853891,408.5427896,-0.893631933
 10/14  05:00:00,15.725,19.99028651,77.00116054,408.53463710000005,-0.945670845
 10/14  06:00:00,15.1875,19.79455717,76.23160447,408.5316791,-0.99867919
 10/14  07:00:00,14.75,19.62622648,75.54341136,408.53060739999995,-1.045393732
 10/14  08:00:00,14.5375,21.89297006,64.35578645,408.5302201,-1.819569077
 10/14  09:00:00,15.0,21.7845258,64.09402428,408.5300651,-1.736752571
 10/14  10:00:00,16.175,23.23758087,63.15697749,602.1292225999999,-1.560870431
 10/14  11:00:00,17.7625,23.8691318,64.77867279,710.5670882999999,-1.3454848
 10/14  12:00:00,19.5875,24.45153675,64.80065315,726.7308299,-1.237528603
 10/14  13:00:00,21.4875,24.84864037,64.14483158,684.8306468,-1.139448732
 10/14  14:00:00,23.3875,25.49553725,62.74266464,670.6597084,-1.032617081
 10/14  15:00:00,25.225,26.14025736,62.32685236,678.4831318,-0.892682419
 10/14  16:00:00,26.5875,26.82489849,63.23189831,734.6830219,-0.743570617
 10/14  17:00:00,26.8125,26.84826184,64.58008081,737.4102582,-0.6907086379999999
 10/14  18:00:00,26.2625,26.51392641,64.12275879,649.1722521,-0.727382997
 10/14  19:00:00,25.3125,26.06615166,63.34372669,541.0191657,-0.8122388859999999
 10/14  20:00:00,24.15,25.62055441,62.65141536,462.5801313,-0.9037302890000001
 10/14  21:00:00,23.0125,25.27929655,62.67498601,426.863901,-0.971005627
 10/14  22:00:00,21.975,24.97216956,63.35847005,414.7373711,0.012617742
 10/14  23:00:00,21.1,24.68971866,64.11530468,410.62796089999995,-0.035098781
 10/14  24:00:00,20.425,22.70457052,72.41388889,409.325655,-0.259543077
 10/15  01:00:00,19.8875,21.7168509,77.49733572,408.80009069999994,-0.514419885
 10/15  02:00:00,19.3875,21.49619509,79.28080587,408.62870810000004,-0.559975907
 10/15  03:00:00,19.0125,21.33793146,80.45809698,408.56603839999997,-0.5928739820000001
 10/15  04:00:00,18.7125,21.21306343,81.35804276,408.54314889999995,-0.619002799
 10/15  05:00:00,18.475,21.10591102,82.23171234,408.53479489999995,-0.642653731
 10/15  06:00:00,18.275,21.01296003,82.83301802,408.5317478,-0.6634271110000001
 10/15  07:00:00,18.075,20.91889474,82.74716439,408.5306367,-0.688798267
 10/15  08:00:00,18.0,22.76849596,73.37200726,408.5302269,-1.527084927
 10/15  09:00:00,18.4375,23.33136071,71.07567661,408.5300713,-1.3565739680000002
 10/15  10:00:00,19.2625,24.67907104,70.72430172,606.3586492000001,-1.154297414
 10/15  11:00:00,20.0375,24.94554391,73.49761082,710.1090469,-1.00600684
 10/15  12:00:00,20.6125,25.14721437,73.88914061,726.5372454,-0.962174913
 10/15  13:00:00,21.1125,25.10768194,73.41062159999998,684.3533926,-0.952526955
 10/15  14:00:00,21.6125,25.33566807,72.21928955,669.764276,-0.927559681
 10/15  15:00:00,22.1125,25.53899893,71.87502056,677.0810634,-0.883198075
 10/15  16:00:00,22.55,25.91384837,72.0361533,732.7115727,-0.816468869
 10/15  17:00:00,22.575,25.84872363,72.94723275,735.0171117000001,-0.790813842
 10/15  18:00:00,22.1875,25.44189326,72.66806591,646.9833603,-0.8503394559999999
 10/15  19:00:00,21.5625,24.99692913,71.33586162,539.4759841,-0.945560359
 10/15  20:00:00,20.8,24.59458696,69.84352529,461.71539749999994,-1.038420831
 10/15  21:00:00,20.125,24.32612518,68.41977432,426.4625335,-1.109559381
 10/15  22:00:00,19.5875,24.12081343,67.82103964,414.5719523,-0.121504357
 10/15  23:00:00,19.2125,23.95943264,67.61806343,410.5644822,-0.159410176
 10/15  24:00:00,19.0375,22.10842106,75.25191812,409.29940639999995,-0.371451906
 10/16  01:00:00,18.875,21.34082071,78.71423878,408.7904434,-0.596949534
 10/16  02:00:00,18.7375,21.23993982,79.42803334,408.6250005,-0.625511219
 10/16  03:00:00,18.575,21.15658839,80.32946576,408.5646494,-0.642788673
 10/16  04:00:00,18.3125,21.04478046,81.08012984,408.54263149999997,-0.666850041
 10/16  05:00:00,18.0125,20.91965758,81.86538959,408.534602,-0.694380945
 10/16  06:00:00,17.7125,20.79413129,82.4366863,408.5316756,-0.7229423759999999
 10/16  07:00:00,17.5375,20.69579994,82.71606175,408.5306097,-0.75093811
 10/16  08:00:00,17.5,22.58824383,73.69687301,408.5302133,-1.5740418280000001
 10/16  09:00:00,17.6875,22.97957734,71.94985549,408.5300685,-1.427063793
 10/16  10:00:00,18.175,24.25272658,70.62074529,606.2827834,-1.249218248
 10/16  11:00:00,18.8375,24.46649276,72.24244708,709.8210002000001,-1.1237429490000002
 10/16  12:00:00,19.5375,24.68550237,71.66466532,726.2069194000001,-1.0904156459999998
 10/16  13:00:00,20.1125,24.65498478,70.4057882,684.060332,-1.0845797640000001
 10/16  14:00:00,20.3,24.7997576,68.34649055,669.4584707,-1.079228614
 10/16  15:00:00,19.9875,24.77824956,66.4724271,676.5624052999999,-1.082627469
