Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 01/14  19:00:00,5.6375,19.00041893,37.62401199,464.3333688999999,-0.254828767
 01/14  20:00:00,5.475,19.00009193,37.14764591,423.4302568,-1.221378654
 01/14  21:00:00,5.275,19.00001342,37.097398999999996,412.46544789999996,-1.220755802
 01/14  22:00:00,5.1375,19.00000087,37.09926848,411.0421387,-1.2195415520000001
 01/14  23:00:00,5.0375,18.77107575,37.76544176,410.8581269,-1.217627924
 01/14  24:00:00,5.0,14.34932177,50.24677668,410.83637230000005,-1.57060864
 01/15  01:00:00,4.9375,13.340487,53.50781068,410.8320896,-0.830445457
 01/15  02:00:00,4.8375,13.21020079,53.83394776,410.83074589999995,-0.855062801
 01/15  03:00:00,4.7375,13.10879728,54.09091562,410.8302662,-0.873332482
 01/15  04:00:00,4.575,13.00467965,54.24183007,410.83009500000003,-0.8906112909999999
 01/15  05:00:00,4.3125,12.8763556,54.39898981,410.8300339,-0.9108438170000001
 01/15  06:00:00,4.075,12.75370297,54.32339554,410.83001210000003,-0.931811706
 01/15  07:00:00,3.875,12.64559796,54.04119469,410.8300043,-0.9509495490000001
 01/15  08:00:00,3.7375,14.69220188,46.66624903,410.83000110000006,-0.8114508840000001
 01/15  09:00:00,4.2625,15.58185307,44.56250311,410.8300001,-0.6730359509999999
 01/15  10:00:00,5.225,18.38631476,41.38735156,573.7380592999999,-0.430791745
 01/15  11:00:00,5.9125,19.00076443,42.34662225,619.1930937000001,-0.267168639
 01/15  12:00:00,6.2875,19.00082165,42.61339344,614.3238526,-0.25733324
 01/15  13:00:00,6.525,19.00092632,41.40680961,570.8280917000001,-0.256569494
 01/15  14:00:00,6.725,19.00075101,40.64100419,569.9392753999999,-0.25671007
 01/15  15:00:00,7.05,19.00064388,40.32511436,578.5790063,-0.254961813
 01/15  16:00:00,7.575,19.00039881,41.51746841,626.6445388999999,-0.246787975
 01/15  17:00:00,8.05,19.0004829,42.06137914,613.0359567,-0.23958395600000001
 01/15  18:00:00,8.1375,19.00057598,41.05318204,536.3002605,-0.241689868
 01/15  19:00:00,7.9125,19.00046035,39.47141281,464.7911851,-0.24846021399999998
 01/15  20:00:00,7.55,19.00024988,38.13872164,423.5966267,-1.218542227
 01/15  21:00:00,7.2125,19.00010303,37.47211073,412.50309649999997,-1.221165463
 01/15  22:00:00,6.9125,19.00007211,37.11290777,411.04905299999996,-1.221323108
 01/15  23:00:00,6.675,19.00000465,37.0558724,410.8586537,-1.220184202
 01/15  24:00:00,6.475,15.03307392,48.00747158,410.8368077,-1.48783267
 01/16  01:00:00,6.3375,13.70894852,52.15244722,410.83223639999994,-0.7894330070000001
 01/16  02:00:00,6.175,13.57338007,52.84880477,410.8308013,-0.812529803
 01/16  03:00:00,5.975,13.45125251,53.51500702,410.830287,-0.831376015
 01/16  04:00:00,5.775,13.34231816,53.91231921,410.8301028,-0.8481640009999999
 01/16  05:00:00,5.5125,13.22324717,54.15359277,410.8300368,-0.8658116809999999
 01/16  06:00:00,5.2125,13.09344631,54.0770667,410.8300132,-0.886221328
 01/16  07:00:00,5.0375,12.99279102,53.71500018,410.83000469999996,-0.905429912
 01/16  08:00:00,4.9375,15.75905867,44.46922569,410.8300012,-0.716539915
 01/16  09:00:00,5.2125,18.56150569,37.25868234,410.8300001,-0.409464572
 01/16  10:00:00,5.775,19.00021601,39.91153623,586.7005271,-0.27902841
 01/16  11:00:00,6.3125,19.00076434,41.06787245,618.9415196,-0.260416698
 01/16  12:00:00,6.75,19.00067048,41.35012597,614.4383465,-0.25340038
 01/16  13:00:00,7.0875,19.00076277,40.51886757,570.9913307999999,-0.251791311
 01/16  14:00:00,7.3875,19.00057153,40.151962700000006,570.1102883,-0.25122947100000004
 01/16  15:00:00,7.75,19.00054421,40.00420696,578.7668655,-0.248118571
 01/16  16:00:00,8.0875,19.00038979,40.31224904,626.8307517999999,-0.24319558100000002
 01/16  17:00:00,8.1375,19.00058518,39.20014744,613.1447315,-0.24392549100000002
 01/16  18:00:00,7.975,19.00071701,36.82127857,536.325103,-0.254163109
 01/16  19:00:00,7.775,19.00052684,34.630461700000005,464.80195610000004,-0.265370037
 01/16  20:00:00,7.5125,19.0002777,33.08522766,423.60429450000004,-1.237263387
 01/16  21:00:00,7.275,19.00006675,32.45521195,412.5056558,-1.240481795
 01/16  22:00:00,7.075,19.00000095,32.5421603,411.0496662,-1.239502365
 01/16  23:00:00,6.875,19.0,32.94443436,410.8587755,-1.236434898
 01/16  24:00:00,6.7375,15.11551342,43.06460103,410.8368413,-1.4970340880000002
 01/17  01:00:00,6.6375,13.83114926,48.05748892,410.8322505,-0.786704365
 01/17  02:00:00,6.475,13.69730364,50.06179223,410.830807,-0.804710646
 01/17  03:00:00,6.2125,13.56214558,51.97630308,410.8302893,-0.819836771
 01/17  04:00:00,5.9125,13.42633704,53.46598401,410.83010360000003,-0.835952976
 01/17  05:00:00,5.55,13.28184291,54.54624678,410.8300371,-0.8534044679999999
 01/17  06:00:00,5.2125,13.13988798,55.02110469,410.8300133,-0.873782148
 01/17  07:00:00,4.9125,13.00845609,55.12685006,410.83000469999996,-0.8942380659999999
 01/17  08:00:00,4.7375,15.54253517,46.37623616,410.8300012,-0.722444055
 01/17  09:00:00,5.075,17.30750952,41.5100292,410.8300001,-0.528938427
 01/17  10:00:00,5.7375,18.99944102,40.84231245,586.603698,-0.27843386800000003
 01/17  11:00:00,6.25,19.00083647,41.67950601,618.7508187999999,-0.256116327
 01/17  12:00:00,6.65,19.000777199999998,41.271223299999996,614.2345799,-0.251545978
 01/17  13:00:00,6.925,19.00084685,39.81587895,570.8119853999999,-0.253209621
 01/17  14:00:00,7.1875,19.00067891,38.87915438,569.9458977,-0.254896744
 01/17  15:00:00,7.6125,19.00053872,38.46112806,578.6164302,-0.25390096
 01/17  16:00:00,8.05,19.00034318,39.30215079,626.6826106000001,-0.246932867
 01/17  17:00:00,8.1375,19.00049937,38.98396637,612.9938513,-0.244320614
 01/17  18:00:00,7.975,19.0005745,37.55189848,536.200136,-0.249575044
 01/17  19:00:00,7.7125,19.00038354,36.22436762,464.72377130000007,-0.256593968
 01/17  20:00:00,7.35,19.00014295,35.38680738,423.5696341,-1.225501654
 01/17  21:00:00,7.0125,19.00000726,35.23332138,412.4965802,-1.22577077
 01/17  22:00:00,6.775,19.0,35.45475148,411.04780189999997,-1.22374258
 01/17  23:00:00,6.575,19.0,35.99292772,410.8584414,-1.220354898
 01/17  24:00:00,6.375,15.0535937,47.03836052,410.8367499,-1.484952914
 01/18  01:00:00,6.175,13.73047796,51.51561402,410.8322162,-0.783779033
 01/18  02:00:00,5.975,13.58325432,52.65490611,410.8307935,-0.8072676870000001
 01/18  03:00:00,5.775,13.46020946,53.84795434,410.830284,-0.8244832940000001
 01/18  04:00:00,5.5125,13.33226328,54.78313209,410.83010160000003,-0.841657016
 01/18  05:00:00,5.15,13.18329292,55.42975643,410.8300363,-0.8619557520000001
 01/18  06:00:00,4.8125,13.04080301,55.70502517,410.830013,-0.883376044
 01/18  07:00:00,4.575,12.92463121,55.75999462,410.8300046,-0.902614637
 01/18  08:00:00,4.4375,15.26261474,47.45757269,410.83000110000006,-0.74298075
 01/18  09:00:00,4.7125,16.11042213,44.81541111,410.8300001,-0.593996974
 01/18  10:00:00,5.275,18.79822409,41.15671356,577.6019275,-0.36367404700000006
 01/18  11:00:00,5.875,19.00086106,42.02286155,618.6558582,-0.25791970000000003
 01/18  12:00:00,6.35,19.00078006,41.92842969,613.9575297,-0.251546908
 01/18  13:00:00,6.75,19.00079953,40.96341314,570.5637602,-0.250836071
 01/18  14:00:00,7.2125,19.00057427,40.74897185,569.7635421,-0.249094103
 01/18  15:00:00,7.7125,19.00045531,41.13172896,578.4479652000001,-0.24400787899999998
 01/18  16:00:00,8.15,19.00028109,42.76746397,626.4718193,-0.233078585
 01/18  17:00:00,8.2375,19.00043529,43.25175517,612.7502075,-0.225545675
 01/18  18:00:00,8.075,19.00050463,42.3343152,536.0054153,-0.228416665
 01/18  19:00:00,7.75,19.00034359,41.32901237,464.61182289999994,-0.233622298
 01/18  20:00:00,7.35,19.00009082,40.7138421,423.52505099999996,-1.2011212279999999
 01/18  21:00:00,7.0125,19.00005058,40.53129879,412.4860603,-1.2008751579999999
 01/18  22:00:00,6.7125,19.00007869,40.19589414,411.0458043,-1.200791259
 01/18  23:00:00,6.475,19.00017091,39.59597009,410.8580961,-1.201720979
 01/18  24:00:00,6.275,15.02721985,50.39125482,410.8366565,-1.4742469230000002
 01/19  01:00:00,6.075,13.69490429,53.98378991,410.83218450000004,-0.77932259
 01/19  02:00:00,5.875,13.54429435,53.64747634,410.8307818,-0.8083155890000001
 01/19  03:00:00,5.6125,13.40712669,53.17441553,410.8302797,-0.8326511670000001
 01/19  04:00:00,5.3125,13.26873518,53.10348878,410.8301,-0.8554954709999999
 01/19  05:00:00,5.0125,13.13528307,53.39234124,410.8300357,-0.8759158090000001
 01/19  06:00:00,4.7125,13.00259042,53.81679207,410.8300128,-0.895654327
 01/19  07:00:00,4.475,12.88378221,54.18297473,410.8300046,-0.9144990890000001
 01/19  08:00:00,4.3375,15.20223401,46.62740789,410.83000110000006,-0.754156535
 01/19  09:00:00,4.55,15.99514966,44.43913187,410.8300001,-0.608570552
 01/19  10:00:00,5.1375,18.46035016,40.73520436,573.5358636,-0.407238395
 01/19  11:00:00,5.9625,19.00083904,40.68250877,618.8295562999999,-0.26431825600000003
 01/19  12:00:00,6.8625,19.00070734,40.66089018,614.1133822,-0.256287217
 01/19  13:00:00,7.825,19.00066306,39.62329893,570.8376714,-0.251016164
 01/19  14:00:00,8.7,19.00041853,39.17842378,570.1403142000001,-0.24625234
 01/19  15:00:00,9.375,19.00032769,38.93188658,578.9198982999999,-0.24685086899999997
 01/19  16:00:00,9.7875,19.00010398,39.47379512,627.0598818,-0.24074077600000002
 01/19  17:00:00,9.775,19.00021305,39.04683298,613.3843693,-0.232864835
 01/19  18:00:00,9.45,19.00038404,37.78130668,536.4706741,-0.241351161
 01/19  19:00:00,8.925,19.00031612,36.47894138,464.8437693,-0.24889107300000002
 01/19  20:00:00,8.3875,19.00009111,35.69802636,423.60525789999997,-1.21720222
 01/19  21:00:00,8.0125,19.00000035,35.90536827,412.5039389,-1.2154027170000001
 01/19  22:00:00,7.8375,19.0,36.55098729,411.0491083,-1.209910654
 01/19  23:00:00,7.675,19.0,36.98153949,410.8586617,-1.205242833
 01/19  24:00:00,7.35,15.32905161,46.74389747,410.836814,-1.451803898
 01/20  01:00:00,6.95,14.03823978,49.78415801,410.832243,-0.741211042
 01/20  02:00:00,6.55,13.85638903,49.47052139,410.8308041,-0.772240093
 01/20  03:00:00,6.3375,13.73059385,49.37568497,410.8302881,-0.7955696329999999
 01/20  04:00:00,6.2375,13.64841475,49.60487466,410.83010319999994,-0.810263524
 01/20  05:00:00,5.95,13.53198229,50.03616378,410.830037,-0.825531065
 01/20  06:00:00,5.55,13.382387900000001,50.43490483,410.8300132,-0.8461714340000001
 01/20  07:00:00,5.3375,13.27255448,50.87431727,410.83000469999996,-0.86432949
 01/20  08:00:00,5.3625,17.98592175,38.4647061,410.8300012,-0.533455778
 01/20  09:00:00,5.7125,18.99989654,37.25169935,410.8300001,-0.277625739
 01/20  10:00:00,6.15,19.00018853,41.8033901,586.0838777,-0.249194621
 01/20  11:00:00,6.425,19.00056925,43.67429865,617.67811,-0.22915902600000002
 01/20  12:00:00,6.5625,19.00056677,44.38224449,613.0221712,-0.22132759600000002
 01/20  13:00:00,6.6,19.000676000000002,43.90415387,569.6484498,-0.21978254
 01/20  14:00:00,6.6,19.00054966,43.93096771,568.8211556,-0.21826517899999998
 01/20  15:00:00,6.5375,19.00063164,43.81051133,577.3159135,-0.215578092
 01/20  16:00:00,6.5,19.00050143,44.24650758,624.9743535,-0.21125253
 01/20  17:00:00,6.4375,19.00071221,43.67587607,611.0814406000001,-0.21015535100000002
 01/20  18:00:00,6.4625,19.0007302,41.93399819,534.7699949,-0.21779272100000002
 01/20  19:00:00,6.5,19.00041077,40.57577141,463.99009400000006,-0.225422077
 01/20  20:00:00,6.5,19.00019566,39.69509502,423.3120579,-1.1941984490000002
 01/20  21:00:00,6.5,19.00004803,39.27762385,412.4402652,-1.19632344
 01/20  22:00:00,6.5,19.00000624,39.21273257,411.03775160000004,-1.1961511999999999
 01/20  23:00:00,6.4375,19.00003842,39.10375671,410.8568019,-1.195791408
 01/20  24:00:00,6.4,15.12260034,50.03957369,410.836321,-1.460412461
 01/21  01:00:00,6.3375,13.86039941,54.10748484,410.8320751,-0.752961725
 01/21  02:00:00,6.175,13.72208721,54.64870614,410.8307431,-0.776946039
 01/21  03:00:00,5.975,13.59928638,55.1544819,410.830266,-0.7967109309999999
 01/21  04:00:00,5.7125,13.47206745,55.80517251,410.8300952,-0.814987169
 01/21  05:00:00,5.4125,13.33841444,56.38532656,410.8300341,-0.834286794
 01/21  06:00:00,5.175,13.22090954,56.94144471,410.8300122,-0.852279935
 01/21  07:00:00,4.975,13.11790173,57.31657412,410.8300043,-0.86791985
 01/21  08:00:00,4.8375,15.57900228,48.35753867,410.83000110000006,-0.700179806
 01/21  09:00:00,5.3,17.97392894,41.47042429,410.8300001,-0.452105911
 01/21  10:00:00,6.2875,19.00020305,42.38614404,586.1377552,-0.257777438
 01/21  11:00:00,7.2,19.00072093,42.838896999999996,617.954819,-0.240290256
 01/21  12:00:00,7.9375,19.00066214,41.31467554,613.5398997000001,-0.23986023399999998
 01/21  13:00:00,8.575,19.00076154,38.17494769,570.3288822000001,-0.24892851100000002
 01/21  14:00:00,8.9875,19.00057129,35.23134761,569.6134201,-0.259022894
 01/21  15:00:00,9.2875,19.00044905,32.49522672,578.3048486,-0.269303784
 01/21  16:00:00,9.4625,19.00014547,31.13503061,626.2882843,-0.273755321
 01/21  17:00:00,9.4375,19.0002962,29.36557688,612.5675844,-0.27943365
 01/21  18:00:00,9.0875,19.00046769,27.35150545,535.8718967,-0.288632418
 01/21  19:00:00,8.5875,19.00029807,25.93908278,464.52574510000005,-0.296933443
 01/21  20:00:00,8.025,19.00005711,25.45378332,423.48911510000005,-1.264118626
 01/21  21:00:00,7.4875,19.00000006,25.88210211,412.4766483,-1.2616572609999999
 01/21  22:00:00,7.05,19.0,26.6597107,411.04379789999996,-1.256401472
 01/21  23:00:00,6.7125,19.0,27.37674826,410.8577163,-1.2514037279999999
 01/21  24:00:00,6.475,15.15878891,35.84185508,410.8365493,-1.50837289
 01/22  01:00:00,6.275,13.87453029,39.80558123,410.83215110000003,-0.797139232
 01/22  02:00:00,6.0125,13.71118281,40.89305046,410.83077000000003,-0.821161136
 01/22  03:00:00,5.775,13.57928404,41.59371142,410.83027549999997,-0.8408346040000001
 01/22  04:00:00,5.5125,13.45487554,41.86314204,410.83009849999996,-0.85895129
 01/22  05:00:00,5.15,13.30912385,41.4959875,410.8300352,-0.881163169
 01/22  06:00:00,4.8125,13.16531706,40.46465861,410.83001260000003,-0.906795714
 01/22  07:00:00,4.575,13.04559817,38.94635671,410.8300045,-0.931606811
 01/22  08:00:00,4.4375,16.39420552,29.51146878,410.83000110000006,-0.7118412909999999
 01/22  09:00:00,5.4,18.53753734,25.07342475,410.8300001,-0.432503941
 01/22  10:00:00,7.0625,19.000098899999998,28.42791955,586.7552333,-0.319718464
 01/22  11:00:00,8.2,19.00048217,29.52480788,619.2217942999999,-0.29813578
 01/22  12:00:00,8.75,19.00040331,28.78145432,614.8080567000001,-0.292684834
 01/22  13:00:00,8.9,19.00057148,26.515008899999998,571.3233228999999,-0.295214403
 01/22  14:00:00,8.9,19.00042495,24.706460399999997,570.3533974,-0.302634723
 01/22  15:00:00,9.0875,19.00034094,23.403516,578.9795551,-0.301559884
 01/22  16:00:00,9.45,19.00006609,23.44226609,627.0849056,-0.301852048
 01/22  17:00:00,9.5375,19.00016258,23.02176642,613.4338199,-0.293687414
 01/22  18:00:00,9.3125,19.00035533,21.47412611,536.5316762,-0.296816737
 01/22  19:00:00,8.95,19.00022639,20.22749037,464.8949113,-0.310744574
 01/22  20:00:00,8.4875,19.00004262,19.88392123,423.6297127,-1.2793282959999999
 01/22  21:00:00,8.05,19.00000006,20.07785024,412.5097111,-1.2773405759999998
 01/22  22:00:00,7.65,19.0,20.81750458,411.05010150000004,-1.272624108
 01/22  23:00:00,7.3125,19.0,21.9071713,410.85879769999997,-1.265879528
 01/22  24:00:00,6.95,15.34286893,28.72504349,410.8368417,-1.508476231
 01/23  01:00:00,6.6125,14.07171108,32.677059299999996,410.83224920000004,-0.787661565
 01/23  02:00:00,6.1875,13.87424044,34.97778626,410.8308055,-0.8102026840000001
 01/23  03:00:00,5.6875,13.68023383,37.18359809,410.8302882,-0.830759205
 01/23  04:00:00,5.125,13.47657129,39.26118262,410.83010299999995,-0.852284222
 01/23  05:00:00,4.4625,13.249561800000002,41.0888836,410.8300367,-0.8773576959999999
 01/23  06:00:00,3.825,13.02369425,42.4078143,410.83001310000003,-0.905270747
 01/23  07:00:00,3.35,12.83403077,43.09789937,410.83000469999996,-0.9323615129999999
 01/23  08:00:00,3.075,14.76361189,37.84253843,410.83000110000006,-0.801515623
 01/23  09:00:00,3.5625,15.66380711,35.76710142,410.8300001,-0.6696966120000001
 01/23  10:00:00,4.65,18.22621771,33.12378045,572.6236166,-0.448972754
 01/23  11:00:00,5.7875,18.99984007,32.25026603,619.3588041,-0.284121389
 01/23  12:00:00,6.825,19.00079839,30.69869103,614.7243842,-0.279247646
 01/23  13:00:00,7.825,19.00083656,27.33516597,571.4319128999999,-0.28330119600000003
 01/23  14:00:00,8.7625,19.00045982,24.37861386,570.7310957999999,-0.28763158899999997
 01/23  15:00:00,9.725,19.0002116,21.98612389,579.638919,-0.291286438
 01/23  16:00:00,10.5375,18.999779800000002,21.30919148,628.0869384,-0.286810794
 01/23  17:00:00,10.6125,18.99990479,20.74654333,614.573015,-0.28471863199999997
 01/23  18:00:00,10.0625,19.00017564,19.80822727,537.3460434,-0.29306969
 01/23  19:00:00,9.2375,19.00008077,19.6109802,465.2772875,-0.303611481
 01/23  20:00:00,8.275,19.00000017,20.38249701,423.7480597,-1.267076388
 01/23  21:00:00,7.3375,19.0,21.55525508,412.5326194,-1.259886068
 01/23  22:00:00,6.625,19.0,22.86228563,411.05368219999997,-1.251559941
 01/23  23:00:00,6.15,19.0,24.41410856,410.8593166,-1.241632507
 01/23  24:00:00,5.8125,15.18411931,32.68376705,410.8369583,-1.49388053
 01/24  01:00:00,5.5125,13.90776314,37.15821101,410.8322789,-0.7782996120000001
 01/24  02:00:00,5.15,13.7291783,39.33815307,410.83081339999995,-0.799426286
 01/24  03:00:00,4.625,13.53295812,41.20804491,410.83029,-0.820537779
 01/24  04:00:00,3.8375,13.27693918,42.78722158,410.83010319999994,-0.848887464
 01/24  05:00:00,2.9375,12.98531152,43.74295629,410.8300367,-0.885486889
 01/24  06:00:00,1.975,12.67697043,44.105610600000006,410.830013,-0.9263901790000001
 01/24  07:00:00,1.225,12.4097545,43.99254229,410.8300046,-0.9672682920000001
 01/24  08:00:00,0.8125,13.18493891,40.84772821,410.83000110000006,-0.925077505
 01/24  09:00:00,1.0125,13.33857599,40.35015786,410.8300001,-0.893395672
 01/24  10:00:00,1.7,15.04753739,38.82920317,574.6586681,-0.758047155
 01/24  11:00:00,2.5,15.90704019,38.23895195,620.2960427999999,-0.614714445
 01/24  12:00:00,3.425,17.01205657,35.9675593,615.0594491,-0.513792271
 01/24  13:00:00,4.425,17.94270262,33.536426399999996,571.1179324,-0.40916445799999995
 01/24  14:00:00,5.4875,18.99333936,31.63445324,569.5221782000001,-0.29863027600000003
 01/24  15:00:00,6.7125,19.00042758,32.48785776,578.5364445,-0.264398087
 01/24  16:00:00,7.7625,19.0002212,34.39422335,626.768354,-0.24789004
 01/24  17:00:00,7.975,19.00038571,34.80781976,613.1599384,-0.24610056100000002
 01/24  18:00:00,7.525,19.00056926,33.50971761,536.2810409,-0.252542282
 01/24  19:00:00,6.8625,19.00039916,32.08710071,464.72016940000003,-0.26070526899999996
 01/24  20:00:00,6.1625,19.00023288,31.05440289,423.5512892,-1.229864207
 01/24  21:00:00,5.4625,19.00010153,30.44058016,412.48956780000003,-1.231681207
 01/24  22:00:00,4.95,18.32260188,31.38762544,411.0563487,-1.269632299
 01/24  23:00:00,4.6125,17.53846316,32.57392619,410.85788360000004,-1.367232826
 01/24  24:00:00,4.375,14.26656449,40.04298668,410.8366064,-1.614638953
 01/25  01:00:00,4.3,13.35603287,42.31831608,410.83216200000004,-0.848870899
 01/25  02:00:00,4.3,13.26018321,42.68645037,410.83076989999995,-0.8684165070000001
 01/25  03:00:00,4.2375,13.17519173,43.22214053,410.83027430000004,-0.882662327
 01/25  04:00:00,4.1375,13.08581301,43.87697217,410.8300977,-0.8970585259999999
 01/25  05:00:00,3.975,12.98555744,44.72105088,410.8300348,-0.911392676
 01/25  06:00:00,3.775,12.87748318,45.66501731,410.8300124,-0.9265370359999999
 01/25  07:00:00,3.6375,12.78294632,46.72961369,410.83000439999995,-0.940265707
 01/25  08:00:00,3.5375,14.88781016,41.44937363,410.83000110000006,-0.7905351620000001
 01/25  09:00:00,3.75,15.55923375,40.35990015,410.8300001,-0.660688635
 01/25  10:00:00,4.15,17.44764959,38.95091625,575.5808714,-0.501435307
 01/25  11:00:00,4.3625,17.80137629,39.27087984,619.4511352000001,-0.39269513
 01/25  12:00:00,4.4625,17.99895583,38.19317855,614.5635369,-0.37958298
 01/25  13:00:00,4.5625,17.88215256,36.87375683,571.0095413,-0.38393863100000003
 01/25  14:00:00,4.725,18.19930637,35.4141694,569.9984992000001,-0.36926064700000005
 01/25  15:00:00,5.05,18.72538504,34.40064165,578.3431042000001,-0.322041691
