Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 12/03  09:00:00,7.6,16.39160415,50.22989255,411.76025560000005,-1.5369445659999998
 12/03  10:00:00,7.475,17.92554925,48.81781925,604.1731704,-1.411237672
 12/03  11:00:00,7.3375,18.08314657,50.80778886,727.5885572999999,-1.317425682
 12/03  12:00:00,7.3,18.0342152,51.76251701,755.6635262,-1.324727568
 12/03  13:00:00,7.3625,17.67980242,52.71964595,721.2734378,-1.348136365
 12/03  14:00:00,7.525,17.75698741,52.51173385,705.1963335,-1.357257516
 12/03  15:00:00,7.725,17.88953402,52.69548077,710.8806153,-1.3379589729999999
 12/03  16:00:00,7.8625,18.35435595,52.64828443,764.5172617000001,-1.293297264
 12/03  17:00:00,7.9625,18.24690488,53.61479751,772.2953705,-1.277462683
 12/03  18:00:00,8.0,17.63008794,54.34851455,687.5678584999999,-1.334209922
 12/03  19:00:00,8.0,17.061221,54.1985157,575.78905,-1.4097572980000002
 12/03  20:00:00,8.0,16.71924282,53.56815828,489.1328221,-1.463082031
 12/03  21:00:00,8.0,16.62113081,52.81979349,443.86222189999995,-1.488051887
 12/03  22:00:00,8.0,16.59153561,52.25295674,425.0813073,-0.528056337
 12/03  23:00:00,8.0625,16.5869482,51.91549435,417.288705,-0.532971619
 12/03  24:00:00,8.1,14.95155633,57.40948758,413.9994832,-0.657557591
 12/04  01:00:00,8.1,14.50661103,59.16040917,412.5211182,-0.7625741420000001
 12/04  02:00:00,8.1,14.44345425,59.63993925,412.03373010000007,-0.774899185
 12/04  03:00:00,8.0375,14.38316832,59.84278064,411.8584532,-0.785213053
 12/04  04:00:00,7.9375,14.31227406,59.85745158,411.7954064,-0.7982295509999999
 12/04  05:00:00,7.775,14.23103169,59.87677707,411.7727305,-0.811781946
 12/04  06:00:00,7.6375,14.152795800000002,59.90413805,411.76457589999995,-0.825790425
 12/04  07:00:00,7.475,14.07102319,59.77053701,411.76164439999997,-0.839886062
 12/04  08:00:00,7.4,16.00784996,52.37116723,411.760628,-1.662164978
 12/04  09:00:00,7.4625,16.05464573,52.00228958,411.7602497,-1.6041371219999998
 12/04  10:00:00,7.75,17.685529100000004,49.75463705,604.4158183,-1.472618564
 12/04  11:00:00,8.275,18.03125914,51.40011601,728.3263977999999,-1.358780761
 12/04  12:00:00,9.0,18.23481588,52.17924728,756.916717,-1.335384458
 12/04  13:00:00,9.8,18.16107339,53.02549292,722.9586306,-1.323256602
 12/04  14:00:00,10.5375,18.45342435,52.71202112,707.1331639,-1.301600523
 12/04  15:00:00,11.1125,18.7162169,52.54586635,713.0508027000001,-1.264390046
 12/04  16:00:00,11.425,19.20014236,51.78979049,766.9963822999999,-1.213256506
 12/04  17:00:00,11.4375,19.09658787,51.25014125,775.0478918,-1.202496615
 12/04  18:00:00,11.2125,18.5280902,49.54503958,690.0345917999999,-1.261899363
 12/04  19:00:00,10.9125,17.94679387,46.58962452,577.5505497,-1.3465074609999999
 12/04  20:00:00,10.55,17.52094173,43.41544708,490.1919548,-1.416330901
 12/04  21:00:00,10.15,17.31035137,40.49776704,444.4140778,-1.461732385
 12/04  22:00:00,9.8125,17.18204221,38.401143,425.3475576,-0.518848481
 12/04  23:00:00,9.5125,17.07485315,36.96195263,417.4110015,-0.538758188
 12/04  24:00:00,9.2125,15.26260511,40.30271804,414.0537403,-0.681326627
 12/05  01:00:00,8.9125,14.68988867,41.24709236,412.5416861,-0.804101649
 12/05  02:00:00,8.55,14.53570837,41.23689394,412.04159730000003,-0.828010707
 12/05  03:00:00,8.15,14.38602654,40.99424671,411.86135319999994,-0.850811753
 12/05  04:00:00,7.6875,14.22582893,40.28102196,411.7964403,-0.875470662
 12/05  05:00:00,7.1875,14.05330735,38.92152538,411.77308480000005,-0.904486207
 12/05  06:00:00,6.75,13.89207623,37.12024279,411.76469280000003,-0.93513804
 12/05  07:00:00,6.475,13.7710366,35.00684742,411.7616817,-0.962415632
 12/05  08:00:00,6.4625,15.9610021,28.37428584,411.7606403,-1.7714880569999998
 12/05  09:00:00,6.8125,15.98545618,26.4532923,411.7602534,-1.7118472630000001
 12/05  10:00:00,7.5625,17.5880943,25.1440064,604.8128677,-1.594159434
 12/05  11:00:00,8.5875,18.10132391,25.22305312,729.0514036000001,-1.471013067
 12/05  12:00:00,9.6875,18.43130208,24.07577974,757.7994643999999,-1.4418456119999998
 12/05  13:00:00,10.475,18.38742677,22.47147606,723.7727877,-1.434014422
 12/05  14:00:00,10.6375,18.61408808,21.04146868,707.7666333,-1.415917219
 12/05  15:00:00,10.0375,18.58445472,20.79190297,713.2871747,-1.4112633909999999
 12/05  16:00:00,8.95,18.74067197,22.11654968,766.6903522999999,-1.3876952530000002
 12/05  17:00:00,7.625,18.19791841,24.7123096,773.7505902,-1.414777427
 12/05  18:00:00,6.35,17.09980243,27.15276986,687.9388472999999,-1.516354045
 12/05  19:00:00,5.3375,16.14299808,29.48667039,574.0294408,-1.630969718
 12/05  20:00:00,4.75,15.99987311,31.18323399,486.8265788,-1.66521969
 12/05  21:00:00,4.6625,15.9999224,33.32010641,442.61439979999994,-1.658977132
 12/05  22:00:00,4.8875,15.99992879,35.60363826,424.4471011,-0.680894435
 12/05  23:00:00,5.1875,15.99995455,37.18054463,416.9805929,-0.674542799
 12/05  24:00:00,5.425,14.144647599999999,42.5500155,413.86327850000004,-0.813274431
 12/06  01:00:00,5.625,13.70894855,43.05788881,412.46865760000003,-0.927730196
 12/06  02:00:00,5.7625,13.67812442,41.54084125,412.0132803,-0.942200411
 12/06  03:00:00,5.675,13.60906813,39.678869799999994,411.85054410000004,-0.9604976270000001
 12/06  04:00:00,5.35,13.48174492,38.16371329,411.792354,-0.984744913
 12/06  05:00:00,4.8875,13.31476343,37.09370386,411.77155039999997,-1.013406552
 12/06  06:00:00,4.3875,13.13692064,36.64626727,411.76411889999997,-1.041741567
 12/06  07:00:00,4.0125,12.98196958,36.70102065,411.76146739999996,-1.0672340340000002
 12/06  08:00:00,3.775,15.85510322,30.40485382,411.7605548,-1.817178554
 12/06  09:00:00,3.95,16.00000537,29.92848059,411.76021710000003,-1.71742097
 12/06  10:00:00,4.5375,16.80919525,31.00175389,607.0489685,-1.645310662
 12/06  11:00:00,5.3,16.93154932,32.07469717,725.2486903,-1.586598731
 12/06  12:00:00,6.1625,17.19464269,30.79572158,754.99621,-1.5645137740000001
 12/06  13:00:00,7.125,17.20653359,28.54342028,721.3212252000001,-1.5503924269999998
 12/06  14:00:00,8.25,17.66755382,25.71486226,705.8772279,-1.522332372
 12/06  15:00:00,9.575,18.11901174,23.86681626,712.2859937000001,-1.481251895
 12/06  16:00:00,10.725,18.83071502,23.80735429,767.9326403,-1.412357281
 12/06  17:00:00,10.85,18.89657797,25.26902525,776.519228,-1.358354796
 12/06  18:00:00,10.1375,18.19107307,26.65479412,690.6066622999999,-1.4145694030000002
 12/06  19:00:00,8.9875,17.28385429,28.14935287,576.1113953,-1.512840124
 12/06  20:00:00,7.6875,16.50097314,29.94029688,488.1702085,-1.601131984
 12/06  21:00:00,6.5125,16.03594833,31.49614039,443.3402648,-1.661191249
 12/06  22:00:00,5.725,15.9992611,32.17540916,424.78339810000006,-0.7019555390000001
 12/06  23:00:00,5.3125,15.99997966,32.67064647,417.12237739999995,-0.700718086
 12/06  24:00:00,5.2,14.02689688,37.70721734,413.9196687,-0.849120868
 12/07  01:00:00,5.2625,13.53773413,39.3289996,412.4873443,-0.97043397
 12/07  02:00:00,5.425,13.51604686,40.026484499999995,412.01985030000003,-0.977453685
 12/07  03:00:00,5.5,13.48939983,40.87134687,411.8528883,-0.981523527
 12/07  04:00:00,5.375,13.41407988,41.9459797,411.7932073,-0.990427288
 12/07  05:00:00,5.1125,13.30246108,43.15354694,411.7718665,-1.0041208320000001
 12/07  06:00:00,4.75,13.16776374,44.37284022,411.76423739999996,-1.019738709
 12/07  07:00:00,4.4125,13.03340876,45.10077892,411.7615117,-1.038433234
 12/07  08:00:00,4.2375,15.85370451,37.68419546,411.7605724,-1.7904955040000001
 12/07  09:00:00,4.95,15.99997398,37.71042665,411.7602248,-1.69014956
 12/07  10:00:00,6.3375,17.209623899999997,38.78714296,604.8329269,-1.5864166780000002
 12/07  11:00:00,7.5875,17.63198336,40.55088069,728.2605642000001,-1.4772751519999998
 12/07  12:00:00,8.625,17.96116465,39.66421496,757.0157432999999,-1.4421527019999998
 12/07  13:00:00,9.5,17.99763108,37.23701022,722.9793776,-1.4198041559999999
 12/07  14:00:00,10.3,18.307560600000002,33.59204907,707.1463285,-1.413150615
 12/07  15:00:00,11.1625,18.61177339,30.30793277,713.2255622,-1.3918141130000001
 12/07  16:00:00,11.9375,19.31829521,27.993069399999996,768.4776544,-1.3176016529999999
 12/07  17:00:00,12.0125,19.2290872,27.49979826,776.9676860000001,-1.307011193
 12/07  18:00:00,11.4625,18.56323413,26.96300433,691.1896266,-1.372886135
 12/07  19:00:00,10.6375,17.84136896,26.54310295,578.0499982000001,-1.457952016
 12/07  20:00:00,9.675,17.21021444,26.71663495,490.28861219999993,-1.532463851
 12/07  21:00:00,8.7375,16.78454771,27.31115626,444.36265639999993,-1.584857895
 12/07  22:00:00,8.025,16.48556581,28.26291728,425.27717300000006,-0.6490599539999999
 12/07  23:00:00,7.55,16.29751049,29.36201025,417.3588855,-0.668711895
 12/07  24:00:00,7.2125,14.56136414,33.73076213,414.0236349,-0.801905375
 12/08  01:00:00,6.975,14.06548988,35.76327645,412.5276358,-0.909797613
 12/08  02:00:00,6.775,13.95819678,37.06064445,412.0353252,-0.9235914120000001
 12/08  03:00:00,6.5125,13.84676496,38.42305165,411.85870530000005,-0.936153145
 12/08  04:00:00,6.15,13.709821799999999,40.11199805,411.7953623,-0.950798025
 12/08  05:00:00,5.6875,13.54833607,41.76979351,411.7726561,-0.968260256
 12/08  06:00:00,5.1875,13.37356558,43.25764861,411.764524,-0.988809901
 12/08  07:00:00,4.75,13.21055343,44.51139301,411.7616153,-1.0097209109999998
 12/08  08:00:00,4.5375,15.87642328,37.79478241,411.7606121,-1.7737295030000002
 12/08  09:00:00,4.5625,16.00000203,37.47873132,411.76024049999995,-1.6816134669999998
 12/08  10:00:00,4.975,16.94463948,37.88136952,604.9559753999999,-1.6012755140000001
 12/08  11:00:00,5.7625,17.12155361,39.08792527,726.8724212999999,-1.532532751
 12/08  12:00:00,6.85,17.43626002,38.22506362,755.6833797999999,-1.5066627369999999
 12/08  13:00:00,7.9875,17.46461108,36.61547319,721.8224564,-1.49270163
 12/08  14:00:00,9.0875,17.89676104,33.91765204,706.262614,-1.4654045980000001
 12/08  15:00:00,9.9375,18.2932391,31.5352453,712.4235593,-1.419589885
 12/08  16:00:00,10.3875,18.81659325,29.89899312,766.6511025000001,-1.376468026
 12/08  17:00:00,10.5,18.76430686,29.17949036,774.7924730000001,-1.35755577
 12/08  18:00:00,10.375,18.19321466,28.20728181,689.7860645,-1.413307809
 12/08  19:00:00,10.05,17.55970809,27.43133566,577.2912175,-1.4931758869999998
 12/08  20:00:00,9.525,17.06324525,27.26386173,489.9527246,-1.556686375
 12/08  21:00:00,8.925,16.77553258,28.01716745,444.2404034,-1.5938820319999998
 12/08  22:00:00,8.325,16.53849881,29.43668346,425.23961030000004,-0.647019249
 12/08  23:00:00,7.7875,16.33590967,30.91926064,417.3484403,-0.66562409
 12/08  24:00:00,7.35,14.54353184,36.27176298,414.020997,-0.80245955
 12/09  01:00:00,6.8875,13.975055300000001,39.48067128,412.5271182,-0.914563425
 12/09  02:00:00,6.45,13.79548524,41.51006036,412.0350578,-0.935784542
 12/09  03:00:00,5.9875,13.62474239,43.62038334,411.8585291,-0.9537520540000001
 12/09  04:00:00,5.4875,13.44531501,45.65283158,411.7952522,-0.973376383
 12/09  05:00:00,4.9875,13.26752096,47.42268356,411.772597,-0.993524162
 12/09  06:00:00,4.4875,13.08935009,48.82033414,411.7644957,-1.015300919
 12/09  07:00:00,4.1125,12.9360052,49.70516181,411.76160269999997,-1.037147971
 12/09  08:00:00,3.9375,15.825942300000001,41.08025074,411.7606063,-1.7858294590000001
 12/09  09:00:00,4.15,16.00002268,40.04409309,411.7602375,-1.682809842
 12/09  10:00:00,4.925,16.87164302,39.90395511,606.9289772000001,-1.608397923
 12/09  11:00:00,6.2375,17.15573694,40.19249573,725.306468,-1.535032824
 12/09  12:00:00,7.8,17.63284554,38.10671594,755.4892679999999,-1.494246243
 12/09  13:00:00,9.525,17.83442053,35.05030553,722.3554371,-1.46635235
 12/09  14:00:00,11.2,18.50084325,31.05473598,707.2474219,-1.409402948
 12/09  15:00:00,12.55,19.07671878,28.17082077,713.7809168,-1.341587701
 12/09  16:00:00,13.375,19.6389569,27.60884997,768.5076739,-1.291772868
 12/09  17:00:00,13.2875,19.51225952,29.29775194,777.0775788999999,-1.275305793
 12/09  18:00:00,12.225,18.79236637,31.39702249,691.7426172,-1.326826329
 12/09  19:00:00,10.575,17.88552727,33.74975855,577.0547376000001,-1.4164598830000001
 12/09  20:00:00,8.5875,16.93521276,36.56008082,488.7475976,-1.51251692
 12/09  21:00:00,6.675,16.18775352,38.78778654,443.61854510000006,-1.600800359
 12/09  22:00:00,5.125,16.00121924,39.28213522,424.8942472,-0.667093655
 12/09  23:00:00,3.975,16.00002093,38.82448943,417.1551256,-0.670701229
 12/09  24:00:00,3.1625,13.63926333,44.342542,413.93851800000004,-0.8534577259999999
 12/10  01:00:00,2.65,12.91162076,45.32403529999999,412.4829284,-1.018729967
 12/10  02:00:00,2.3125,12.73859872,45.02171684,412.01610780000004,-1.050362748
 12/10  03:00:00,2.075,12.60172786,44.90776847,411.85068689999997,-1.075724978
 12/10  04:00:00,1.875,12.484078,44.962829600000006,411.7921022,-1.096690532
 12/10  05:00:00,1.7375,12.38555896,45.24146270000001,411.7713612,-1.1146739890000001
 12/10  06:00:00,1.575,12.28496501,45.73202235,411.7640203,-1.130796777
 12/10  07:00:00,1.4375,12.18606943,45.96946513,411.7614222,-1.148726098
 12/10  08:00:00,1.4,15.68871165,36.40585433,411.7605342,-1.848074171
 12/10  09:00:00,2.025,16.00000283,35.39493536,411.76020750000004,-1.7086673559999999
 12/10  10:00:00,3.3375,16.43564468,37.35304054,603.5647951000001,-1.663700636
 12/10  11:00:00,4.8375,16.65785854,38.83694606,720.9843284,-1.606278673
 12/10  12:00:00,6.3375,17.10657515,37.88089717,753.2280967,-1.56404477
 12/10  13:00:00,7.9,17.29452841,35.96134147,720.8654012999999,-1.5288800280000001
 12/10  14:00:00,9.5,17.85303374,32.96451502,706.0987129,-1.4932883999999997
 12/10  15:00:00,11.1,18.38386596,30.55911733,712.8922832000001,-1.441296066
 12/10  16:00:00,12.3875,19.12603531,29.77384393,768.7679933999999,-1.366570039
 12/10  17:00:00,12.55,19.12639119,30.66292995,777.6358458999999,-1.330155657
 12/10  18:00:00,11.65,18.47322417,31.34707053,691.7578028,-1.378749513
 12/10  19:00:00,10.2,17.60666772,32.24089976,576.961549,-1.470013181
 12/10  20:00:00,8.5375,16.74273835,33.57415094,488.6944067,-1.567404085
 12/10  21:00:00,6.8375,16.10272997,35.00933141,443.6113544,-1.6471541140000001
 12/10  22:00:00,5.325,15.99974925,35.37783886,424.89909349999994,-0.702632156
 12/10  23:00:00,4.175,15.99999488,35.49697366,417.1606002,-0.70369428
 12/10  24:00:00,3.3,13.53398544,41.7535119,413.9424728,-0.8901866140000001
 12/11  01:00:00,2.5625,12.72772971,43.90022504,412.48489739999997,-1.062729153
 12/11  02:00:00,1.9875,12.49102602,44.67256568,412.01682610000006,-1.099400885
 12/11  03:00:00,1.55,12.30465647,45.15055274,411.850889,-1.128304545
 12/11  04:00:00,1.15,12.1350397,45.41359281,411.79213500000003,-1.154805377
 12/11  05:00:00,0.75,11.9654788,45.374513,411.77135110000006,-1.182218522
 12/11  06:00:00,0.475,11.82445748,44.8345115,411.76400639999997,-1.208862215
 12/11  07:00:00,0.275,11.70718148,44.01532035,411.7614135,-1.232086523
 12/11  08:00:00,0.1375,15.57677871,33.22582435,411.76052930000003,-1.908305669
 12/11  09:00:00,1.5375,15.99995838,31.90249132,411.760205,-1.7444533930000001
 12/11  10:00:00,3.9,16.45267001,35.03832362,603.5827372,-1.694707657
 12/11  11:00:00,5.675,16.76294228,37.54435193,721.3047557,-1.6205803559999998
 12/11  12:00:00,6.7,17.11572994,37.03423376,753.5795122000001,-1.581789306
 12/11  13:00:00,7.4375,17.0196495,35.03351331,720.9423669,-1.58084926
 12/11  14:00:00,8.325,17.39958847,31.87837458,705.7914953,-1.56036687
 12/11  15:00:00,9.825,17.88365034,29.888724699999997,712.3242706,-1.5167469059999998
 12/11  16:00:00,11.625,18.72462573,30.151385499999996,768.2532769999999,-1.434657633
 12/11  17:00:00,11.9875,18.79746988,32.73616781,777.3060767000001,-1.379514537
 12/11  18:00:00,11.05,18.126628399999998,35.07477544,691.5063377,-1.420483433
 12/11  19:00:00,9.6625,17.25311625,37.0286638,576.7956964,-1.509704669
 12/11  20:00:00,8.0375,16.40975765,38.87668112,488.613563,-1.6040100480000001
 12/11  21:00:00,6.4625,15.9945031,39.61600692,443.5700784,-1.668855477
 12/11  22:00:00,5.275,16.00000843,39.05405537,424.8795053,-0.706097945
 12/11  23:00:00,4.525,16.00002205,38.42275303,417.1569182,-0.7095305279999999
 12/11  24:00:00,4.1125,13.56780388,44.27663812,413.9450393,-0.8965103409999999
 12/12  01:00:00,3.875,12.87744415,45.72986604,412.4885424,-1.0578870059999999
 12/12  02:00:00,3.675,12.74803899,45.72635371,412.0193885,-1.081355349
 12/12  03:00:00,3.4125,12.62202681,45.73892166,411.85231600000003,-1.102178887
 12/12  04:00:00,2.925,12.45061755,46.05739994,411.79282810000007,-1.125468218
 12/12  05:00:00,2.2625,12.22894123,46.33484236,411.7716559,-1.156429583
 12/12  06:00:00,1.5625,11.99197361,46.53191488,411.7641312,-1.190994842
 12/12  07:00:00,0.9875,11.77968796,46.66559591,411.7614618,-1.224153291
 12/12  08:00:00,0.675,15.57583725,36.01574084,411.76054849999997,-1.9071105959999999
 12/12  09:00:00,0.725,15.99997557,34.28468785,411.7602124,-1.7444625580000002
 12/12  10:00:00,1.4875,15.99024319,36.39126401,603.2870063999999,-1.730775886
 12/12  11:00:00,3.0875,15.99864314,37.81558895,720.2641572000001,-1.718912226
 12/12  12:00:00,5.2375,16.48450849,37.14581192,752.5748264,-1.6713808369999998
 12/12  13:00:00,7.725,16.94820032,35.57311909,720.6067218,-1.604281759
 12/12  14:00:00,10.2,17.76219314,33.38803498,706.3418317000001,-1.535342236
 12/12  15:00:00,12.35,18.44367721,31.93423891,713.5784077999999,-1.458850397
 12/12  16:00:00,13.725,19.24827821,31.97853059,769.7400835,-1.3681751690000001
 12/12  17:00:00,13.7875,19.24922042,34.00676007,778.7684665,-1.324348018
 12/12  18:00:00,12.6625,18.54451392,36.24622687,692.8229726,-1.371245992
 12/12  19:00:00,10.9125,17.64297529,38.3260197,577.721789,-1.461788783
 12/12  20:00:00,8.8875,16.72578863,40.31849374,489.13111900000007,-1.5592603319999998
 12/12  21:00:00,6.975,16.07205204,41.5778906,443.8234587,-1.644853041
 12/12  22:00:00,5.4875,16.00019469,41.11682898,424.9949295,-0.6971171829999999
 12/12  23:00:00,4.4375,16.00002758,40.30681251,417.2044303,-0.7015318190000001
 12/12  24:00:00,3.725,13.48435427,46.52065887,413.9645474,-0.894848092
 12/13  01:00:00,3.3125,12.73489559,47.78376646,412.49328199999997,-1.067312065
 12/13  02:00:00,2.95,12.56955728,47.59014507,412.0205919,-1.0954368209999998
 12/13  03:00:00,2.55,12.40397818,47.35870996,411.85252710000003,-1.1225777590000001
 12/13  04:00:00,2.025,12.21599454,47.10321459,411.79281789999993,-1.1510992759999998
 12/13  05:00:00,1.3625,11.991962800000001,46.88809628,411.77162200000004,-1.18453753
 12/13  06:00:00,0.725,11.76596145,46.64611682,411.7641088,-1.220110207
 12/13  07:00:00,0.1875,11.56474314,46.21495603,411.76145049999997,-1.253165699
 12/13  08:00:00,-0.125,15.498308800000002,35.06097887,411.76054320000003,-1.928062084
 12/13  09:00:00,-0.075,15.99977281,33.21198575,411.7602099,-1.7512823730000002
 12/13  10:00:00,0.5625,16.00004205,35.65433969,602.9770177999999,-1.73622384
 12/13  11:00:00,1.8375,16.00009698,37.44382209,719.4130008999999,-1.7205171780000001
 12/13  12:00:00,3.7125,16.0688955,38.23316868,751.4419339,-1.7112579030000001
 12/13  13:00:00,6.0,16.3447773,38.02882402,719.4822373,-1.6720607630000002
 12/13  14:00:00,8.525,17.23593189,37.09188468,705.2762279,-1.585153196
 12/13  15:00:00,11.125,18.13255994,37.38581753,712.6088771000001,-1.470265799
 12/13  16:00:00,13.1625,19.06272804,39.24702093,768.9830105000001,-1.360254001
 12/13  17:00:00,13.4875,19.12521105,41.87942606,778.2252338,-1.304189429
 12/13  18:00:00,12.4875,18.43543582,43.05109508,692.4298629,-1.3560121019999998
 12/13  19:00:00,11.0,17.60103111,43.17853558,577.5336328,-1.450196527
 12/13  20:00:00,9.275,16.78945078,43.04684296,489.1068699,-1.5460518140000001
 12/13  21:00:00,7.6625,16.1704706,42.6517271,443.8605744,-1.629417904
 12/13  22:00:00,6.475,16.00130302,41.4679189,425.04402980000003,-0.6987910890000001
 12/13  23:00:00,5.7875,16.00004294,40.26099717,417.2443395,-0.705441325
 12/13  24:00:00,5.4125,13.80557823,45.51011874,413.9750055,-0.87391127
 12/14  01:00:00,5.2375,13.19890291,46.69295868,412.5061184,-1.018313304
 12/14  02:00:00,5.0125,13.0841294,46.87739022,412.0266873,-1.037017855
 12/14  03:00:00,4.5875,12.93120644,47.06105512,411.8552486,-1.05832891
 12/14  04:00:00,3.8375,12.70316731,47.15418439,411.7939664,-1.087574071
 12/14  05:00:00,2.875,12.41254567,46.92137582,411.7720833,-1.127804721
 12/14  06:00:00,1.875,12.106845,46.47699673,411.76428710000005,-1.172036558
 12/14  07:00:00,1.0,11.82222566,45.92533254,411.7615173,-1.2160647709999999
 12/14  08:00:00,0.5125,15.59082931,35.09764239,411.7605691,-1.9066163580000002
 12/14  09:00:00,0.525,16.00000607,33.63460504,411.7602205,-1.746000266
 12/14  10:00:00,1.1,16.0000344,36.33834234,602.8825214,-1.730314589
 12/14  11:00:00,2.2125,16.00008369,38.54348016,719.4359103999999,-1.714233392
 12/14  12:00:00,3.825,16.14090916,39.66677197,751.4208022,-1.694731194
 12/14  13:00:00,5.6875,16.31998455,40.18289522,719.2998805999999,-1.6606228019999998
 12/14  14:00:00,7.65,16.97293834,40.17750449,704.8591774,-1.6036713519999999
 12/14  15:00:00,9.65,17.67616377,41.15576194,711.889562,-1.513054004
 12/14  16:00:00,11.15,18.58495211,43.13174035,767.7592593999999,-1.392738765
 12/14  17:00:00,11.35,18.64940398,46.12620265,776.5425064,-1.33079035
 12/14  18:00:00,10.575,17.93440818,48.28043922,690.8478392000001,-1.388725741
 12/14  19:00:00,9.45,17.08311079,49.08141671,576.4414892000001,-1.487651275
 12/14  20:00:00,8.1875,16.35108299,49.17720677,488.52322680000003,-1.5801701959999999
 12/14  21:00:00,7.1375,16.006652499999998,48.45499309,443.59694569999994,-1.640243445
 12/14  22:00:00,6.55,16.00006822,47.09552316,424.939147,-0.6818642570000001
 12/14  23:00:00,6.4,16.00002899,46.21163419,417.21094589999996,-0.686241865
 12/14  24:00:00,6.5875,14.02426024,52.13722813,413.9652826,-0.8374590190000001
 12/15  01:00:00,6.8875,13.5804245,53.71495613,412.5070515,-0.9547149629999999
 12/15  02:00:00,7.125,13.59304177,54.08067867,412.0284724,-0.9566714470000001
 12/15  03:00:00,7.075,13.55328288,54.64062223,411.8565235,-0.960530365
 12/15  04:00:00,6.5625,13.40024335,55.148546100000004,411.79467569999997,-0.977157015
 12/15  05:00:00,5.7375,13.15397501,55.50906042,411.77243319999997,-1.008421003
 12/15  06:00:00,4.775,12.86710836,55.60883937,411.7644472,-1.046874033
 12/15  07:00:00,3.9,12.59374083,55.33322853,411.7615867,-1.0871224659999998
 12/15  08:00:00,3.4125,15.74968926,44.27351003,411.7606,-1.824006536
 12/15  09:00:00,3.6125,16.00000591,43.12760492,411.76023480000003,-1.7022816630000002
 12/15  10:00:00,4.425,16.589590700000002,44.54926303,606.5313875,-1.645367975
 12/15  11:00:00,5.675,16.74720908,46.50901433,724.7174331,-1.5895412230000001
 12/15  12:00:00,7.2,17.20322897,46.11723672,754.9147001,-1.54366075
 12/15  13:00:00,8.8625,17.38097756,45.3162745,721.9068639,-1.508221271
 12/15  14:00:00,10.625,17.99311387,43.44926368,706.8595247000001,-1.452621128
 12/15  15:00:00,12.3625,18.59877714,42.69364008,713.5412631,-1.3763909680000002
 12/15  16:00:00,13.6875,19.34378177,43.55058538,769.3144026000001,-1.290557339
 12/15  17:00:00,13.7875,19.38100358,45.91155956,778.2136057,-1.235657826
 12/15  18:00:00,12.7875,18.671791100000004,48.21926365,692.4131565,-1.289642674
 12/15  19:00:00,11.2375,17.79837526,49.79048472,577.5827853999999,-1.3858981280000002
 12/15  20:00:00,9.6,16.9948445,50.74287906,489.2003466,-1.479964515
 12/15  21:00:00,8.1875,16.40644349,51.16720284,443.95164230000006,-1.556252908
 12/15  22:00:00,7.325,16.03822386,51.11898567,425.11475939999997,-0.63964571
 12/15  23:00:00,7.1,15.99975751,50.52516179,417.2952403,-0.653918302
 12/15  24:00:00,7.2875,14.27823311,56.35379711,413.99983619999995,-0.785438559
 12/16  01:00:00,7.65,13.90941983,58.223423399999994,412.5212622,-0.8845278129999999
 12/16  02:00:00,7.9875,13.95045381,58.46942907,412.0340564,-0.882925651
 12/16  03:00:00,8.1625,13.97303364,58.62393967,411.85874010000003,-0.88070573
 12/16  04:00:00,7.95,13.90310495,58.50870758,411.79557339999997,-0.888638825
 12/16  05:00:00,7.3625,13.72695956,58.09909754,411.7728006,-0.912530713
 12/16  06:00:00,6.6625,13.50835805,57.60375579,411.764598,-0.9447982109999999
 12/16  07:00:00,6.025,13.30090943,56.90447899,411.7616488,-0.977425572
 12/16  08:00:00,5.6125,15.92629922,46.99595635,411.7606269,-1.7517991480000001
 12/16  09:00:00,5.8125,15.9999957,46.4940399,411.7602472,-1.669220133
 12/16  10:00:00,6.4375,17.17211947,46.598450799999995,604.6674176,-1.569345314
 12/16  11:00:00,7.2,17.42431925,49.05777203,727.9363555,-1.47776182
 12/16  12:00:00,8.0,17.657672899999998,49.97441978,756.6222195,-1.44949518
 12/16  13:00:00,8.8625,17.59014942,50.48773511,722.6589607999999,-1.4381185669999998
 12/16  14:00:00,9.95,17.96455307,49.99768583,706.9806262999999,-1.41062861
 12/16  15:00:00,11.275,18.41091502,50.3850874,713.2540458,-1.35291755
 12/16  16:00:00,12.7375,19.16796137,51.3928011,768.832191,-1.265941019
 12/16  17:00:00,13.8,19.37671458,53.84753931,777.9452551,-1.201952147
 12/16  18:00:00,13.6625,18.95205336,55.56451397,692.583073,-1.218625095
 12/16  19:00:00,12.525,18.24866105,55.094965599999995,579.280069,-1.297442805
 12/16  20:00:00,11.0625,17.562352800000003,53.28415706,491.09097750000006,-1.389036236
 12/16  21:00:00,9.9375,17.06796536,51.43297414,444.8055733,-1.465785615
 12/16  22:00:00,9.6,16.84867598,50.54670381,425.51284289999995,-0.5372461820000001
 12/16  23:00:00,9.2875,16.7476565,50.79723165,417.48346319999996,-0.548521257
 12/16  24:00:00,8.475,14.79315528,57.26011755,414.08287,-0.697420325
 12/17  01:00:00,7.4125,14.01477808,58.81873752,412.5498684,-0.844752767
 12/17  02:00:00,6.375,13.67552033,57.98421976,412.043317,-0.896549778
 12/17  03:00:00,5.75,13.44050262,56.76338434,411.86141069999996,-0.939964483
