Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 10/02  03:00:00,19.175,20.63022155,72.27849713,408.5312085,-0.9197667279999999
 10/02  04:00:00,18.975,20.54246101,72.06035827,408.5304422,-0.9437125909999999
 10/02  05:00:00,18.7125,20.43993642,72.71401638,408.53016180000003,-0.9642862590000001
 10/02  06:00:00,18.475,20.33386481,73.8630458,408.5300591,-0.9861425140000001
 10/02  07:00:00,18.275,20.24373279,75.37585081,408.5300216,-1.0013090470000001
 10/02  08:00:00,18.1375,21.65992243,70.04029698,408.5300057,-1.87964038
 10/02  09:00:00,18.4125,22.19238833,68.67785208,408.53000089999995,-1.720434927
 10/02  10:00:00,18.975,23.43453538,67.58544509999999,568.5915183,-1.534003982
 10/02  11:00:00,19.575,23.66549777,67.44935943,613.7072653,-1.418565075
 10/02  12:00:00,20.05,23.89529158,64.99731991,611.0122761,-1.388119501
 10/02  13:00:00,20.45,23.88060642,61.70499443,571.4811669,-1.391731192
 10/02  14:00:00,20.85,24.12885115,58.02017287,567.3514782000001,-1.379696831
 10/02  15:00:00,21.25,24.34307954,55.92270707,575.1547122999999,-1.348327995
 10/02  16:00:00,21.5875,24.71911643,55.49118293,619.3932902,-1.285328925
 10/02  17:00:00,21.575,24.64243125,56.36005225,610.4849195,-1.262538585
 10/02  18:00:00,21.1875,24.20976378,57.48020821,539.3566128,-1.318174451
 10/02  19:00:00,20.5,23.69445944,59.16070234,468.36349349999995,-1.4007973980000001
 10/02  20:00:00,19.7625,23.21826957,61.31074002,425.13812750000005,-1.4839237159999998
 10/02  21:00:00,19.0625,22.8603568,63.4266419,411.519834,-1.544805692
 10/02  22:00:00,18.4875,22.55491699,65.07777349999999,409.0680093,-0.560850142
 10/02  23:00:00,18.1125,22.33491801,66.28333417,408.6267944,-0.600110853
 10/02  24:00:00,17.875,20.84751744,72.99648854,408.5565171,-0.776785225
 10/03  01:00:00,17.675,20.28462142,76.00831574,408.5391703,-0.946100975
 10/03  02:00:00,17.5375,20.19108153,76.63705709,408.5333431,-0.971552865
 10/03  03:00:00,17.4375,20.12616374,77.39512422,408.5312187,-0.987506195
 10/03  04:00:00,17.275,20.05158189,78.53794732,408.5304442,-1.0008738640000001
 10/03  05:00:00,17.075,19.96059025,79.91048466,408.5301619,-1.0182277229999999
 10/03  06:00:00,16.8125,19.85788655,81.16276013,408.5300589,-1.035061741
 10/03  07:00:00,16.6375,19.76994672,81.72065979,408.5300215,-1.056571621
 10/03  08:00:00,16.5375,20.85433809,76.17044341,408.5300055,-1.975875676
 10/03  09:00:00,16.8125,21.24666126,73.53229747,408.53000089999995,-1.870172154
 10/03  10:00:00,17.4375,22.75175494,69.19540135,568.4500797999999,-1.659734021
 10/03  11:00:00,18.1375,23.07276308,67.08682255,614.1374231000001,-1.5283445709999999
 10/03  12:00:00,18.9,23.42930139,62.66597085,611.3792567,-1.487920565
 10/03  13:00:00,19.7625,23.60232413,57.83275771,571.8214558999999,-1.4686451169999999
 10/03  14:00:00,20.725,24.07659207,53.43073519,567.7034165,-1.423009364
 10/03  15:00:00,21.9125,24.61555748,51.0552511,575.5427642999999,-1.334010691
 10/03  16:00:00,23.275,25.44385774,51.35782607,619.7272578,-1.170298515
 10/03  17:00:00,24.2375,25.75277853,54.54103623,611.1609967999999,-1.063134571
 10/03  18:00:00,24.1875,25.53082817,58.63837968,539.6820677999999,-1.0458247509999998
 10/03  19:00:00,23.125,24.98209891,62.25785516,468.47931830000005,-1.100728045
 10/03  20:00:00,21.6,24.26556451,65.12495646,425.16770769999994,-1.21032559
 10/03  21:00:00,20.0,23.55900173,67.12560224,411.5252258,-1.3282781000000001
 10/03  22:00:00,18.65,22.88834896,68.24034864,409.0687479,-0.41524823200000005
 10/03  23:00:00,17.7625,22.34306767,68.99592894,408.6268961,-0.5222584570000001
 10/03  24:00:00,17.25,20.80481258,74.9422892,408.5565184,-0.7330481390000001
 10/04  01:00:00,16.975,20.30526692,76.2471958,408.53914510000004,-0.89653673
 10/04  02:00:00,16.8375,20.21847581,75.6427179,408.5333247,-0.9252228809999999
 10/04  03:00:00,16.7375,20.15373274,74.79554392,408.5312085,-0.9487937740000001
 10/04  04:00:00,16.575,20.07577823,73.62288113,408.5304392,-0.975097615
 10/04  05:00:00,16.375,19.98831342,72.07881777,408.5301595,-1.005624573
 10/04  06:00:00,16.1125,19.88344983,70.25423987,408.5300579,-1.039980121
 10/04  07:00:00,15.9375,19.79071044,67.9272718,408.530021,-1.07929701
 10/04  08:00:00,15.8375,20.69187828,61.33537284,408.5300053,-2.034883961
 10/04  09:00:00,16.6125,21.19173439,58.42477333,408.53000089999995,-1.9411946780000002
 10/04  10:00:00,18.0375,23.06300612,56.65778321,565.5526087999999,-1.665821204
 10/04  11:00:00,19.35,23.73097727,57.58351179,614.3127582000001,-1.446974241
 10/04  12:00:00,20.3625,24.18901776,57.26611382,611.3155403,-1.35791816
 10/04  13:00:00,21.1375,24.34943413,56.12934535,571.6490122,-1.309133624
 10/04  14:00:00,21.9,24.76147254,54.69630414,567.4196032000001,-1.246718384
 10/04  15:00:00,22.825,25.19712797,54.29594093,575.1583186,-1.158017096
 10/04  16:00:00,23.7,25.7824299,55.16926669,619.3164303,-1.040243745
 10/04  17:00:00,23.8125,25.78071105,56.17558513,610.3712098999999,-0.994807342
 10/04  18:00:00,23.325,25.39483862,55.76858231,539.2618507,-1.038964761
 10/04  19:00:00,22.6625,24.92555145,55.05494624,468.32418949999993,-1.132792229
 10/04  20:00:00,21.9625,24.505180399999997,54.88306313,425.1340795,-1.220710992
 10/04  21:00:00,21.5125,24.28164899,55.434154299999996,411.52146569999996,-1.270121421
 10/04  22:00:00,21.4,24.22394004,56.83487081,409.0689256,-0.240192355
 10/04  23:00:00,21.15,24.14514747,58.50002855,408.62705780000005,-0.23499829999999997
 10/04  24:00:00,20.5625,22.40056365,65.76371292,408.557008,-0.421600345
 10/05  01:00:00,19.7375,21.4173961,69.73820132,408.53925130000005,-0.662163481
 10/05  02:00:00,18.9625,21.10027383,70.50959540000001,408.53338030000003,-0.733334808
 10/05  03:00:00,18.5125,20.91054465,71.19317311,408.5312337,-0.7785542329999999
 10/05  04:00:00,18.3375,20.81271349,72.72503458,408.5304501,-0.8005425140000001
 10/05  05:00:00,18.05,20.70488074,74.91210415,408.5301642,-0.813034047
 10/05  06:00:00,17.65,20.55745767,76.67798176,408.5300598,-0.83724704
 10/05  07:00:00,17.3125,20.42221894,77.78718741,408.53002180000004,-0.86433862
 10/05  08:00:00,17.1375,21.47591045,72.69430716,408.5300055,-1.791276572
 10/05  09:00:00,17.225,21.77847251,70.62370046,408.53000089999995,-1.696473603
 10/05  10:00:00,17.6125,23.11333855,66.92940213,565.4264197000001,-1.52606342
 10/05  11:00:00,18.2375,23.43174564,64.77736364,614.1168362000001,-1.403921089
 10/05  12:00:00,18.9375,23.74685256,60.64055166,611.2268644999999,-1.3764045230000002
 10/05  13:00:00,19.6375,23.84380186,56.05493321,571.6662489,-1.3720983359999999
 10/05  14:00:00,20.275,24.18983835,51.16208083,567.5590477000001,-1.351906146
 10/05  15:00:00,20.6875,24.42111237,47.42999577,575.4035282000001,-1.324485881
 10/05  16:00:00,20.8,24.71484404,45.31973431,619.7499338,-1.288486555
 10/05  17:00:00,20.6125,24.54441158,44.17975101,610.9071318,-1.301010131
 10/05  18:00:00,20.1875,24.05165464,43.63369156,539.7104755,-1.3821202780000001
 10/05  19:00:00,19.6875,23.55579147,44.15380406,468.5757371,-1.474584271
 10/05  20:00:00,19.125,23.13117806,45.49794822,425.22349969999993,-1.5507775069999998
 10/05  21:00:00,18.525,22.78947338,47.49442553,411.54351010000005,-1.609274714
 10/05  22:00:00,18.05,22.49623041,49.5201348,409.0738649,-0.62030144
 10/05  23:00:00,17.65,22.22891101,51.1300738,408.62814199999997,-0.661734955
 10/05  24:00:00,17.375,20.8213799,56.21405242,408.5569082,-0.84044478
 10/06  01:00:00,17.1125,20.35341171,58.32006385,408.5392861,-0.986285318
 10/06  02:00:00,16.8125,20.21682629,58.99352593,408.53337719999996,-1.017802035
 10/06  03:00:00,16.5125,20.08871476,59.79321317,408.5312276,-1.045732055
 10/06  04:00:00,16.15,19.94785986,60.62983687,408.53044589999996,-1.074915027
 10/06  05:00:00,15.75,19.79254305,61.53427396,408.53016180000003,-1.108464032
 10/06  06:00:00,15.35,19.63864825,62.50340544,408.5300587,-1.140827663
 10/06  07:00:00,15.1375,19.5247841,63.33764864,408.5300213,-1.170284444
 10/06  08:00:00,15.1,20.31563713,61.17739911,408.53000539999994,-2.121933879
 10/06  09:00:00,15.4125,20.59108945,61.37231018,408.53000089999995,-2.039346213
 10/06  10:00:00,16.1,22.0994639,60.61901579999999,565.8093134,-1.829582855
 10/06  11:00:00,17.025,22.6065497,62.144743299999995,614.7583339,-1.6477528469999998
 10/06  12:00:00,17.9,23.01255808,62.71737606,611.7705748,-1.5719031490000002
 10/06  13:00:00,18.325,23.00799076,62.66267337,572.0009147000001,-1.544177736
 10/06  14:00:00,18.0875,23.01194943,61.18257298,567.7350247,-1.5527857319999998
 10/06  15:00:00,17.4,22.76441793,59.81208023,575.4877052999999,-1.595011093
 10/06  16:00:00,16.6,22.66203681,58.52968273,619.8222089999999,-1.6340473
 10/06  17:00:00,15.925,22.16779608,58.55032434,610.9673565,-1.7085007019999998
 10/06  18:00:00,15.45,21.3813757,59.90515209,539.9664658,-1.8413745419999998
 10/06  19:00:00,15.175,20.77001054,61.94522819,468.28739289999993,-1.9680849059999999
 10/06  20:00:00,15.0375,20.47216206,64.00978620000001,425.1857233,-2.033218581
 10/06  21:00:00,15.0625,20.41474462,65.99469299,411.53848270000003,-2.0519654519999997
 10/06  22:00:00,15.1625,20.43779462,68.06467427,409.0734225,-1.0040884
 10/06  23:00:00,15.1375,20.41900384,69.55288085,408.6281385,-0.9995484990000001
 10/06  24:00:00,15.1,19.50383379,74.02083498,408.5562979,-1.114636956
 10/07  01:00:00,14.975,19.235744399999998,75.16633905,408.53923710000004,-1.209679325
 10/07  02:00:00,14.8375,19.14654757,75.05627582,408.53334739999997,-1.236843699
 10/07  03:00:00,14.7375,19.07507312,74.68337585,408.53121289999996,-1.260073539
 10/07  04:00:00,14.6375,19.00576653,74.160285,408.5304394,-1.2836640940000001
 10/07  05:00:00,14.5375,18.93875103,73.83799335,408.53015919999996,-1.305450168
 10/07  06:00:00,14.4375,18.87186638,73.43449509999999,408.5300577,-1.3270301690000001
 10/07  07:00:00,14.4,18.81729905,72.95524583,408.53002089999995,-1.348840738
 10/07  08:00:00,14.4,19.62334574,68.81657145,408.5300053,-2.300972575
 10/07  09:00:00,14.7125,19.90295479,67.65918333,408.53000089999995,-2.223324266
 10/07  10:00:00,15.2125,21.36464513,65.46236153,565.9401773,-2.019336686
 10/07  11:00:00,15.5875,21.63420414,65.94145401,615.0215375,-1.875906455
 10/07  12:00:00,15.8875,21.78120735,65.3006312,612.0895061000001,-1.858141108
 10/07  13:00:00,16.125,21.64177995,64.79978539999999,572.3247801,-1.8679533480000001
 10/07  14:00:00,16.45,21.85666911,63.57277836,568.0853695000001,-1.855458184
 10/07  15:00:00,17.0375,22.16184942,63.25020298,575.8513234000001,-1.8003572319999999
 10/07  16:00:00,17.8625,22.79127239,63.73079019,620.1733572,-1.6910669130000002
 10/07  17:00:00,18.5125,22.95951869,65.32246551,611.2327449000001,-1.6171672469999998
 10/07  18:00:00,18.575,22.6585307,66.23655582,539.8901433,-1.643251346
 10/07  19:00:00,18.25,22.23134446,66.10001559,468.65949720000003,-1.725152209
 10/07  20:00:00,17.7875,21.84335112,65.86578071,425.2565744,-1.8065460480000002
 10/07  21:00:00,17.2875,21.55357637,65.54430312,411.5534895,-1.871184902
 10/07  22:00:00,16.85,21.29623746,65.38091653,409.0765913,-0.8866782559999999
 10/07  23:00:00,16.575,21.10027189,65.73447993,408.6288356,-0.92831895
 10/07  24:00:00,16.375,19.77772559,71.51069684,408.5571296,-1.092728805
 10/08  01:00:00,16.2375,19.35354088,73.69132055,408.5393642,-1.234026128
 10/08  02:00:00,16.1375,19.27967272,74.85022094,408.5334083,-1.251592853
 10/08  03:00:00,15.975,19.20295635,76.13216408,408.5312403,-1.265060574
 10/08  04:00:00,15.775,19.11493687,77.31373465,408.5304512,-1.281742897
 10/08  05:00:00,15.5125,19.01323633,78.35967608,408.530164,-1.300710678
 10/08  06:00:00,15.275,18.91250097,79.05531426,408.5300596,-1.323018888
 10/08  07:00:00,15.075,18.82070438,79.44822059,408.5300216,-1.3456844159999999
 10/08  08:00:00,14.9375,19.72460545,74.57093302,408.5300055,-2.287245593
 10/08  09:00:00,15.275,20.05825243,72.82445437,408.53000089999995,-2.197234617
 10/08  10:00:00,16.125,21.66789402,69.77132574,565.8836646000001,-1.972477008
 10/08  11:00:00,17.0625,22.17084854,69.75676492,614.9490668999999,-1.7880789469999998
 10/08  12:00:00,18.025,22.61506668,68.37351081,612.016922,-1.711938629
 10/08  13:00:00,18.9,22.81093206,66.63223391,572.267471,-1.655559066
 10/08  14:00:00,19.7,23.25152209,63.84017079,568.009835,-1.594982238
 10/08  15:00:00,20.3125,23.55780925,62.03579346,575.7887642999999,-1.539069363
 10/08  16:00:00,20.6875,23.96711052,60.85124752,620.1328469,-1.4718876330000001
 10/08  17:00:00,20.8625,23.99148187,60.37395023,611.2585892000001,-1.43140155
 10/08  18:00:00,20.8375,23.68578167,60.25270546,539.9604836,-1.4749974890000002
 10/08  19:00:00,20.55,23.33007907,60.39067423,468.71495660000005,-1.5421714690000001
 10/08  20:00:00,20.0875,23.00390328,61.07386025,425.28204129999995,-1.603263205
 10/08  21:00:00,19.5875,22.77515147,62.19149801,411.5609413,-1.6426311999999998
 10/08  22:00:00,19.0875,22.55546772,63.49302093,409.07815939999995,-0.63819018
 10/08  23:00:00,18.5875,22.32351067,64.55555844,408.6290943,-0.6735314579999999
 10/08  24:00:00,18.15,20.68308359,71.46038225,408.5573911,-0.868541005
 10/09  01:00:00,17.6875,19.96537045,74.77651898,408.53943010000006,-1.069003705
 10/09  02:00:00,17.1875,19.77066184,75.59117466,408.53344,-1.111951627
 10/09  03:00:00,16.6875,19.59144322,76.29170813,408.5312535,-1.148464708
 10/09  04:00:00,16.1875,19.41819927,76.60184753,408.5304562,-1.185767697
 10/09  05:00:00,15.6875,19.24360538,76.92202195,408.5301658,-1.224828807
 10/09  06:00:00,15.1875,19.06852429,77.13497128,408.5300602,-1.264270054
 10/09  07:00:00,14.8125,18.92332539,76.62731521,408.53002180000004,-1.303068882
 10/09  08:00:00,14.6375,19.71984751,71.36997067,408.53000560000004,-2.2665992580000003
 10/09  09:00:00,15.475,20.20853795,69.65533020000001,408.53000089999995,-2.170062159
 10/09  10:00:00,16.9375,22.13322451,67.32240147,565.7757872000001,-1.87861387
 10/09  11:00:00,18.0625,22.76761686,67.47339199,614.7115568,-1.65297378
 10/09  12:00:00,18.775,23.11104661,65.35460136,611.7503982000001,-1.594279553
 10/09  13:00:00,19.3125,23.15082811,62.3025075,572.0638209,-1.581529549
 10/09  14:00:00,20.0,23.56062843,58.59642555,567.8596692000001,-1.531776974
 10/09  15:00:00,21.175,24.11010919,56.93056975,575.6590579,-1.4347682590000002
 10/09  16:00:00,22.5125,24.83682599,58.29575026,619.9770796,-1.303654138
 10/09  17:00:00,22.8125,24.91330431,61.10924625,611.0359555,-1.2247432790000001
 10/09  18:00:00,22.2625,24.46627411,63.2830336,539.7193333,-1.267854322
 10/09  19:00:00,21.375,23.91244041,65.22659625,468.5435698,-1.3524033880000002
 10/09  20:00:00,20.375,23.36634247,66.95860424,425.20499620000004,-1.44703692
 10/09  21:00:00,19.4375,22.92627921,68.40375667,411.537963,-1.5259000630000001
 10/09  22:00:00,18.725,22.57001707,69.22186757,409.0723542,-0.556691895
 10/09  23:00:00,18.25,22.31507675,69.37547298,408.62777589999996,-0.608083371
 10/09  24:00:00,18.0375,20.77889126,75.55270373,408.55682060000004,-0.796084308
 10/10  01:00:00,17.9375,20.21519067,77.57606598,408.5392833,-0.9733608109999999
 10/10  02:00:00,17.9,20.15809893,77.48303545,408.5333883,-0.9948176320000001
 10/10  03:00:00,17.8375,20.11200696,77.67801405,408.53123680000004,-1.008345938
 10/10  04:00:00,17.675,20.04193568,78.32220649,408.5304514,-1.022962639
 10/10  05:00:00,17.475,19.958008399999997,79.29559493,408.5301647,-1.039241565
 10/10  06:00:00,17.2125,19.85724648,80.52505994,408.5300601,-1.057259036
 10/10  07:00:00,16.975,19.7568701,81.64419095,408.53002189999995,-1.076357719
 10/10  08:00:00,16.8375,20.9131332,76.06285246,408.5300057,-1.988690494
 10/10  09:00:00,17.05,21.36798933,73.87648435,408.53000089999995,-1.863764218
 10/10  10:00:00,17.6375,22.77379909,70.99090192,568.387566,-1.662817843
 10/10  11:00:00,18.4,23.09438757,70.15245655,614.0168607,-1.530558869
 10/10  12:00:00,19.2,23.4538798,67.01128667,611.2277849999999,-1.4837282230000002
 10/10  13:00:00,20.125,23.64612022,63.54834895,571.6661397999999,-1.451468186
 10/10  14:00:00,21.125,24.1478632,60.19845174,567.5159467999999,-1.387374314
 10/10  15:00:00,22.125,24.61415047,58.48733517,575.3055892000001,-1.300241091
 10/10  16:00:00,22.9375,25.18631844,58.632318299999994,619.535665,-1.189542946
 10/10  17:00:00,23.0125,25.18793242,60.37460837,610.595297,-1.134326945
 10/10  18:00:00,22.4625,24.74714584,61.90617817,539.4075404,-1.179982148
 10/10  19:00:00,21.575,24.16811854,63.43019203,468.3838714,-1.279690323
 10/10  20:00:00,20.5125,23.58020493,65.38076039,425.14672189999993,-1.383973413
 10/10  21:00:00,19.5375,23.10974438,67.45099452,411.5222005,-1.467304607
 10/10  22:00:00,18.7625,22.72235614,69.26148123,409.0685351,-0.49739781200000005
 10/10  23:00:00,18.25,22.43033235,70.51860651,408.6268986,-0.551467004
 10/10  24:00:00,17.975,20.89412698,77.57757089,408.55654849999996,-0.738435726
 10/11  01:00:00,17.8375,20.3305494,80.59947027,408.5391841,-0.911552006
 10/11  02:00:00,17.8,20.27224543,81.19029761,408.5333501,-0.929156034
 10/11  03:00:00,17.7375,20.22802854,81.43583890000001,408.531222,-0.940358135
 10/11  04:00:00,17.6375,20.17234734,81.41330081,408.5304456,-0.955840923
 10/11  05:00:00,17.475,20.10171279,81.21210456,408.5301625,-0.97425829
 10/11  06:00:00,17.3375,20.02902087,80.85962918,408.5300592,-0.9969782640000001
 10/11  07:00:00,17.175,19.95191983,80.52556273,408.5300216,-1.019520954
 10/11  08:00:00,17.1,21.13710322,73.8981027,408.53000560000004,-1.935181494
 10/11  09:00:00,17.35,21.62747645,71.41568873,408.53000089999995,-1.80604989
 10/11  10:00:00,17.75,22.93816434,69.68853252,568.5725556,-1.613457416
 10/11  11:00:00,18.025,23.050911499999998,70.63387917,613.613847,-1.5079710259999999
 10/11  12:00:00,18.225,23.14592771,69.79522375,610.8846535,-1.500352636
 10/11  13:00:00,18.4875,23.03322557,69.26308689,571.3319918999999,-1.5123119390000002
 10/11  14:00:00,18.85,23.25276072,68.73419731,567.1664047999999,-1.49137402
 10/11  15:00:00,19.5,23.55133701,69.05917706,574.8993387,-1.4349809480000002
 10/11  16:00:00,20.2375,24.09614816,70.17626267,619.0170805,-1.331225191
 10/11  17:00:00,20.4375,24.09987799,72.03187104,610.0234831,-1.279925792
 10/11  18:00:00,20.15,23.67609953,72.95404093,538.992023,-1.3358342490000001
 10/11  19:00:00,19.75,23.23653883,73.10013534,468.1764953,-1.422480116
 10/11  20:00:00,19.2875,22.8769467,73.06446690000001,425.0733308,-1.4982811809999999
 10/11  21:00:00,18.85,22.62918352,73.07760019,411.50383880000004,-1.555925024
 10/11  22:00:00,18.5125,22.44160982,73.03123597,409.0646162,-0.561615635
 10/11  23:00:00,18.2125,22.27683597,73.11054185,408.626116,-0.59586066
 10/11  24:00:00,18.0375,20.77845773,79.67906691,408.5563297,-0.7772851820000001
 10/12  01:00:00,17.9375,20.2272046,82.00497024,408.5391135,-0.951668895
 10/12  02:00:00,17.775,20.13445078,82.27445309,408.533326,-0.976645683
 10/12  03:00:00,17.575,20.03885957,82.1159377,408.53121319999997,-1.002612562
 10/12  04:00:00,17.3125,19.93227761,81.64549886,408.5304423,-1.030700091
 10/12  05:00:00,17.075,19.82680768,81.16632423,408.53016119999995,-1.061471404
 10/12  06:00:00,16.8125,19.72038985,80.66274714,408.5300587,-1.089091488
 10/12  07:00:00,16.575,19.61524781,79.68923620000001,408.53002139999995,-1.121717205
 10/12  08:00:00,16.4375,20.70850867,72.99587491,408.53000539999994,-2.049003674
 10/12  09:00:00,16.5875,21.05407688,70.69388178,408.53000089999995,-1.948739299
 10/12  10:00:00,16.95,22.42505176,68.17636219,568.1842311,-1.757313247
 10/12  11:00:00,17.35,22.60026083,68.71361946,613.6037748,-1.64215457
 10/12  12:00:00,17.6875,22.76133972,68.09581206,610.744912,-1.6196012880000001
 10/12  13:00:00,18.1125,22.71305138,67.62579484,571.1840681,-1.618633101
 10/12  14:00:00,18.675,23.02252384,66.86111224,567.0243843999999,-1.581866037
 10/12  15:00:00,19.3375,23.34620247,66.97970736,574.7457334,-1.515459783
 10/12  16:00:00,19.975,23.86213431,67.85351573,618.8281489,-1.416949763
 10/12  17:00:00,20.1375,23.84538609,69.4740853,609.8380348,-1.372841866
 10/12  18:00:00,19.85,23.41798316,70.0371865,538.8600116,-1.430828444
 10/12  19:00:00,19.45,22.97421092,70.03257417,468.10861960000005,-1.520121665
 10/12  20:00:00,18.9875,22.61181582,70.07141514,425.0477066000001,-1.595025051
 10/12  21:00:00,18.55,22.37179107,70.01998631,411.4967124,-1.650544905
 10/12  22:00:00,18.2125,22.18759381,70.31736122,409.062874,-0.652218111
 10/12  23:00:00,18.0375,22.07480235,70.83761736,408.6257184,-0.676858245
 10/12  24:00:00,17.9375,20.61980545,78.03240885,408.5562152,-0.8421925920000001
 10/13  01:00:00,17.8375,20.07128312,81.09918426,408.5390772,-1.010631318
 10/13  02:00:00,17.8,20.01030274,81.90159055,408.5333142,-1.028698336
 10/13  03:00:00,17.7375,19.96358676,82.73535729,408.5312101,-1.038396176
 10/13  04:00:00,17.575,19.89041661,83.64372682,408.5304418,-1.052454968
 10/13  05:00:00,17.4375,19.819427800000003,84.54413603,408.53016119999995,-1.067541786
 10/13  06:00:00,17.275,19.749522600000002,85.39651573,408.5300588,-1.080704114
 10/13  07:00:00,17.075,19.66307223,86.01925674,408.5300215,-1.098990404
 10/13  08:00:00,17.0,20.91340356,78.7676747,408.53000560000004,-2.004538711
 10/13  09:00:00,17.3125,21.44485139,75.31667885,408.53000089999995,-1.865805944
 10/13  10:00:00,18.0625,22.85206221,72.07569962,568.1190949,-1.663791471
 10/13  11:00:00,19.0875,23.27130339,71.18398419,613.5355017999999,-1.5156033000000002
 10/13  12:00:00,20.3125,23.80002937,68.55842991,610.719095,-1.432861819
 10/13  13:00:00,21.675,24.20169204,66.09052161,571.2068598999999,-1.3478807769999999
 10/13  14:00:00,23.1375,24.87327658,64.00003798,567.0450392000001,-1.2396211590000001
 10/13  15:00:00,24.7,25.58886121,63.21034720000001,574.7731826,-1.089062609
 10/13  16:00:00,25.9875,25.99272367,65.71225613,618.949054,-0.951205127
 10/13  17:00:00,26.15,26.00514394,68.32899097,610.0932311,-0.9051927
 10/13  18:00:00,25.4375,25.932958300000003,68.76969579,538.9349973999999,-0.908435395
 10/13  19:00:00,24.35,25.39638917,70.22942314,468.08435099999997,-0.9796369909999999
 10/13  20:00:00,22.9625,24.77359102,71.74142848,425.02835419999997,-1.080887055
 10/13  21:00:00,21.5875,24.20385579,72.52318078,411.4896446,-1.185662703
 10/13  22:00:00,20.4125,23.69350605,72.91506908,409.0605389,-0.243323679
 10/13  23:00:00,19.4375,23.23674046,72.8754373,408.62506099999996,-0.332472284
 10/13  24:00:00,18.6625,21.46663338,79.51020161,408.55649589999996,-0.558858027
 10/14  01:00:00,18.025,20.63955662,81.43784316,408.53898589999994,-0.792058292
 10/14  02:00:00,17.4875,20.42940848,80.4461055,408.5332725,-0.849968528
 10/14  03:00:00,16.925,20.23703547,79.44972044,408.53119039999996,-0.898404312
 10/14  04:00:00,16.325,20.03322936,78.55950926,408.53043239999994,-0.9494629290000001
 10/14  05:00:00,15.725,19.82934083,77.77140213,408.53015689999995,-1.000695989
 10/14  06:00:00,15.1875,19.63547996,76.98807935,408.5300568,-1.052945187
 10/14  07:00:00,14.75,19.46915103,76.28511421,408.5300206,-1.098894719
 10/14  08:00:00,14.5375,20.12092317,71.40143032,408.53000519999995,-2.082991729
 10/14  09:00:00,15.0,20.40853916,69.59811067,408.53000089999995,-2.021132208
 10/14  10:00:00,16.175,22.12985684,66.70220924,563.820911,-1.786212761
 10/14  11:00:00,17.7625,22.99998261,66.44103035,614.1691111,-1.53949806
 10/14  12:00:00,19.5875,23.81118396,65.2855249,610.8007651,-1.397021441
 10/14  13:00:00,21.4875,24.43689258,63.76545993,571.1491006,-1.262306736
 10/14  14:00:00,23.3875,25.28605176,61.7500292,566.9566762000001,-1.12019393
 10/14  15:00:00,25.225,25.95651114,61.38295431,574.7088376,-0.9567081359999999
 10/14  16:00:00,26.5875,26.00439496,63.44183531,619.1436544,-0.894004768
 10/14  17:00:00,26.8125,26.00561663,63.52452855,610.4790230000001,-0.889144857
 10/14  18:00:00,26.2625,26.00509684,62.88132752,539.2990124,-0.882975837
 10/14  19:00:00,25.3125,26.0128294,61.7142339,468.23328760000004,-0.886595628
 10/14  20:00:00,24.15,25.5308858,61.91638836,425.07144569999997,-0.956655273
 10/14  21:00:00,23.0125,25.07900112,62.92472128,411.50143039999995,-1.034228814
 10/14  22:00:00,21.975,24.65605964,64.3453277,409.06332910000003,-0.065826996
 10/14  23:00:00,21.1,24.26869811,65.63174839999999,408.6256546,-0.130077212
 10/14  24:00:00,20.425,22.45746579,73.439465,408.55671010000003,-0.34282979799999996
 10/15  01:00:00,19.8875,21.54950601,78.27511508,408.5390941,-0.5736287720000001
 10/15  02:00:00,19.3875,21.33060101,80.08181157,408.5333255,-0.617924008
 10/15  03:00:00,19.0125,21.17395806,81.26862168,408.5312148,-0.649974969
 10/15  04:00:00,18.7125,21.05112015,82.16995026,408.5304435,-0.675242378
 10/15  05:00:00,18.475,20.94608328,83.04284262,408.53016180000003,-0.698051242
 10/15  06:00:00,18.275,20.85531474,83.63977032,408.530059,-0.717985137
 10/15  07:00:00,18.075,20.76341637,83.54286803,408.5300215,-0.742529282
 10/15  08:00:00,18.0,21.98711032,76.84358976,408.53000560000004,-1.6559690319999998
 10/15  09:00:00,18.4375,22.57361529,74.49579704,408.53000089999995,-1.5131920859999999
 10/15  10:00:00,19.2625,24.00140619,73.08252907,568.1980077000001,-1.295196842
 10/15  11:00:00,20.0375,24.33065089,74.44994553,612.9172007999999,-1.147705295
 10/15  12:00:00,20.6125,24.59679235,73.96217858,610.1143312999999,-1.0977444109999999
 10/15  13:00:00,21.1125,24.62506903,73.03840933,570.6424927,-1.080589415
 10/15  14:00:00,21.6125,24.9065017,71.79892093,566.5147618,-1.04530378
 10/15  15:00:00,22.1125,25.15714579,71.31032559,574.2257013999999,-0.992485634
 10/15  16:00:00,22.55,25.55652996,71.17316070000001,618.2295723999999,-0.92010059
 10/15  17:00:00,22.575,25.49962204,71.77310766,609.266052,-0.894767214
 10/15  18:00:00,22.1875,25.08424838,71.69074022,538.4567797999999,-0.9554740340000001
 10/15  19:00:00,21.5625,24.60436905,71.09749934,467.892726,-1.050848217
 10/15  20:00:00,20.8,24.13639841,70.42992071,424.96598430000006,-1.149106322
 10/15  21:00:00,20.125,23.78873761,69.73704661,411.4749175,-1.229707088
