Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 11/03  11:00:00,16.1875,22.14698066,69.05704416,699.8146446000001,-0.22709908
 11/03  12:00:00,16.425,22.255305800000002,68.3352161,702.8945591,-0.217879954
 11/03  13:00:00,16.625,22.05473313,67.39880241,651.6840394999999,-0.237878549
 11/03  14:00:00,16.825,22.22249742,65.53978607,642.1687694,-0.237623143
 11/03  15:00:00,17.025,22.34112774,64.77382052,652.0045815000001,-0.218441073
 11/03  16:00:00,17.225,22.7209398,64.65013755,711.49921,-0.168481808
 11/03  17:00:00,17.2375,22.57775061,65.61849423,704.4746144,-0.157292021
 11/03  18:00:00,17.0125,22.08328369,66.03889007,611.6023412000001,-0.218711247
 11/03  19:00:00,16.65,21.56559085,66.34705259,506.94207479999994,-0.304878374
 11/03  20:00:00,16.25,21.19042867,66.81741688,441.16904800000003,-1.376321926
 11/03  21:00:00,15.85,20.97269514,67.14081292,417.4248982,-1.418483749
 11/03  22:00:00,15.575,20.81796618,67.70352422,411.92641339999994,-1.445868173
 11/03  23:00:00,15.375,20.702491100000003,68.1424937,410.6534293,-1.464290691
 11/03  24:00:00,15.3,19.15059885,74.88098614,410.38877149999996,-1.6217673030000002
 11/04  01:00:00,15.3,18.67911265,77.4263365,410.31094360000003,-0.7473753190000001
 11/04  02:00:00,15.2375,18.61493713,77.89586651,410.2848872,-0.762261051
 11/04  03:00:00,15.2,18.56523235,78.26232978,410.2754129,-0.774525515
 11/04  04:00:00,15.1375,18.51706743,78.62413559,410.2719682,-0.7849456890000001
 11/04  05:00:00,15.0375,18.45665778,79.15024902,410.2707156,-0.797308441
 11/04  06:00:00,14.875,18.3820157,79.48044874,410.27026010000003,-0.8113962370000001
 11/04  07:00:00,14.8,18.32137362,79.39536192,410.27009449999997,-0.828436304
 11/04  08:00:00,14.8,19.70341161,72.69455896,410.27002949999996,-0.7026158840000001
 11/04  09:00:00,14.8625,20.16231146,70.27219632,410.27000630000003,-0.583404315
 11/04  10:00:00,15.0875,21.58728469,67.5118677,610.2893606,-0.426207537
 11/04  11:00:00,15.3875,21.7048944,68.27415313,700.0140953,-0.326745364
 11/04  12:00:00,15.75,21.85013411,66.63998969,703.1850975,-0.319974317
 11/04  13:00:00,15.9625,21.65264892,65.13013711,652.0071634999999,-0.339958858
 11/04  14:00:00,16.0,21.76741899,62.53304703,642.4365832999999,-0.350430531
 11/04  15:00:00,15.8125,21.76145171,60.09638721,652.1950933999999,-0.356045404
 11/04  16:00:00,15.45,21.96968594,57.67706598,711.5735031,-0.34592778799999996
 11/04  17:00:00,15.05,21.65232059,55.95197442,704.4677713,-0.38015577799999994
 11/04  18:00:00,14.7125,21.03155039,53.9843554,611.6294811,-0.47833303200000005
 11/04  19:00:00,14.475,20.44784844,52.50074345,507.0266626,-0.585698386
 11/04  20:00:00,14.4,20.09979448,51.92135538,441.2499103,-1.6649448569999998
 11/04  21:00:00,14.4625,20.05018188,52.12281382,417.46675350000004,-1.6871038040000002
 11/04  22:00:00,14.4375,20.03867375,52.75214318,411.94221749999997,-1.686411694
 11/04  23:00:00,14.15,19.90289609,53.52682328,410.658444,-1.701140345
 11/04  24:00:00,13.6875,18.39147224,59.00192883,410.390363,-1.859376067
 11/05  01:00:00,13.125,17.84183888,61.23133372,410.31131569999997,-0.990203336
 11/05  02:00:00,12.525,17.61625055,61.48507253,410.2849373,-1.033800523
 11/05  03:00:00,11.9875,17.41636803,61.58605439,410.2753935,-1.07455152
 11/05  04:00:00,11.6125,17.25932583,62.16768663,410.2719457,-1.107146769
 11/05  05:00:00,11.375,17.14196527,63.06907698,410.27070160000005,-1.1307573020000001
 11/05  06:00:00,11.2375,17.05424857,63.866409999999995,410.27025289999995,-1.149139149
 11/05  07:00:00,11.2,16.99630209,64.53869424,410.2700912,-1.162774148
 11/05  08:00:00,11.2,18.13014051,60.151899,410.2700276,-1.054512331
 11/05  09:00:00,11.5125,18.44094669,58.50919694,410.27000610000005,-0.970862696
 11/05  10:00:00,12.1375,20.09079015,55.87106236,610.4730889,-0.79007012
 11/05  11:00:00,12.775,20.42188279,55.58438761,700.5423068,-0.652661649
 11/05  12:00:00,13.5,20.71606734,52.75441952,703.8945399,-0.6292872039999999
 11/05  13:00:00,14.425,20.79696116,49.47560227,652.8411828,-0.6098138120000001
 11/05  14:00:00,15.675,21.40886149,46.18091173,643.4338835,-0.546398266
 11/05  15:00:00,17.325,22.06234295,44.97673147,653.6161192000001,-0.44629823700000004
 11/05  16:00:00,18.9375,22.84196555,46.26281693,712.0447716,-0.332384167
 11/05  17:00:00,19.3125,22.87249725,48.26257934,707.2802320000001,-0.274243018
 11/05  18:00:00,18.7625,22.36207885,48.54150023,613.9221071000001,-0.327388764
 11/05  19:00:00,17.875,21.74440933,48.58954137,508.3187543000001,-0.419802301
 11/05  20:00:00,16.875,21.20070916,49.27594814,441.7888549,-1.510783209
 11/05  21:00:00,15.875,20.77932731,50.64597649,417.6382747,-1.573825469
 11/05  22:00:00,15.0625,20.40430316,52.22532108,411.9903226,-1.6257550180000002
 11/05  23:00:00,14.4875,20.08220982,53.93195021,410.6713648,-1.668987595
 11/05  24:00:00,14.1125,18.49475309,60.5967782,410.3947088,-1.834119254
 11/06  01:00:00,13.8125,18.00606145,63.6983064,410.31288900000004,-0.9547653420000001
 11/06  02:00:00,13.575,17.89385276,65.43342069,410.2855487,-0.9725437840000001
 11/06  03:00:00,13.375,17.80100026,67.21770783,410.2756347,-0.9850260000000001
 11/06  04:00:00,13.1125,17.69600439,68.93732841,410.272041,-0.998675888
 11/06  05:00:00,12.8125,17.57969784,70.11957798,410.27073870000004,-1.016491883
 11/06  06:00:00,12.5125,17.46383409,70.50589839,410.2702672,-1.038068481
 11/06  07:00:00,12.275,17.35833369,70.4464073,410.2700966,-1.061842096
 11/06  08:00:00,12.1375,18.45326056,64.48768567,410.27002930000003,-0.9667845690000001
 11/06  09:00:00,12.35,18.7633057,61.48611737,410.2700064,-0.889878917
 11/06  10:00:00,12.875,20.4622013,57.31609254,610.3679976,-0.70939984
 11/06  11:00:00,13.5375,20.82151214,55.75746631,700.2643872,-0.573776135
 11/06  12:00:00,14.3,21.14332878,52.11016302,703.5903486000001,-0.546839184
 11/06  13:00:00,15.1625,21.20508175,47.96594891,652.5472443,-0.535688123
 11/06  14:00:00,16.25,21.75371009,43.89818624,643.1596095,-0.485416932
 11/06  15:00:00,17.575,22.3073316,41.77616231,653.2817922,-0.402307054
 11/06  16:00:00,18.7875,23.03151346,41.74308325,711.5228329,-0.293444448
 11/06  17:00:00,19.0125,22.972475199999998,42.89986555,706.6454607999999,-0.262202487
 11/06  18:00:00,18.4,22.42422088,43.04207124,613.4021055,-0.323552563
 11/06  19:00:00,17.5375,21.78858119,43.63197437,510.20179850000005,-0.421942269
 11/06  20:00:00,16.7,21.26254038,45.03383667,441.643447,-1.508436984
 11/06  21:00:00,16.15,20.99422587,47.06402139,417.5897629,-1.5499759219999998
 11/06  22:00:00,16.0,20.90778346,49.40335047,411.9770391,-1.5556512809999998
 11/06  23:00:00,15.875,20.86741143,51.5123513,410.6679663,-1.547131644
 11/06  24:00:00,15.425,19.1875687,58.21576681,410.3944582,-1.698464737
 11/07  01:00:00,14.825,18.47056543,60.533520700000004,410.312634,-0.8625151409999999
 11/07  02:00:00,14.2875,18.26988586,60.51373154,410.28547389999994,-0.903331345
 11/07  03:00:00,13.975,18.13624541,60.74040233,410.27561139999995,-0.932725105
 11/07  04:00:00,13.8375,18.05930045,61.46688328,410.27203439999994,-0.94868354
 11/07  05:00:00,13.55,17.95535342,62.62208609,410.2707374,-0.9630633259999999
 11/07  06:00:00,13.2125,17.82821904,63.89751496,410.270267,-0.983365925
 11/07  07:00:00,12.9125,17.70982268,65.08383373,410.2700966,-1.002543702
 11/07  08:00:00,12.8,18.82742807,61.23591443,410.27003010000004,-0.900886362
 11/07  09:00:00,12.9875,19.17351382,60.75442391,410.2700064,-0.8040865970000001
 11/07  10:00:00,13.35,20.80504078,59.08530417,610.3267725,-0.620801777
 11/07  11:00:00,13.75,21.05496383,60.27210199,700.0795134,-0.48923537200000006
 11/07  12:00:00,14.15,21.21465726,59.31753141,703.2569017999999,-0.476406464
 11/07  13:00:00,14.4875,21.03646654,58.10486397,652.0921457000001,-0.492104673
 11/07  14:00:00,14.725,21.22799199,56.18675412,642.5586768,-0.48888696200000004
 11/07  15:00:00,14.8625,21.33590711,55.1063318,652.3832722,-0.47189679799999995
 11/07  16:00:00,14.8375,21.67260222,54.89224587,711.8630084,-0.429898341
 11/07  17:00:00,14.6125,21.41302196,55.85895364,704.8178278,-0.43742492200000005
 11/07  18:00:00,14.3125,20.79778937,56.75904748,611.9090277,-0.516508608
 11/07  19:00:00,13.95,20.15551404,58.19319336,509.36213889999993,-0.613761084
 11/07  20:00:00,13.55,19.62078766,59.85109423,441.2999324,-1.708309664
 11/07  21:00:00,13.2125,19.39122682,60.99138248,417.47783589999995,-1.754368977
 11/07  22:00:00,12.975,19.26333988,62.08032378,411.943941,-1.7744419969999998
 11/07  23:00:00,12.8375,19.17831981,62.67645948,410.6586663,-1.7881780390000002
 11/07  24:00:00,12.8,17.94825744,67.62132317,410.39031760000006,-1.917144074
 11/08  01:00:00,12.8,17.60927421,69.03498804,410.3112546,-1.014675443
 11/08  02:00:00,12.8,17.55452146,69.25549113,410.2849248,-1.03078785
 11/08  03:00:00,12.8,17.5120889,69.42752248,410.2754003,-1.042922471
 11/08  04:00:00,12.8,17.47349957,69.76774165,410.2719543,-1.053509382
 11/08  05:00:00,12.7375,17.42142905,70.5781767,410.27070739999994,-1.063586834
 11/08  06:00:00,12.7,17.37013878,71.59345021,410.270256,-1.073933882
 11/08  07:00:00,12.6375,17.3190746,72.30255213,410.27009269999996,-1.083207365
 11/08  08:00:00,12.6,18.48492069,67.2162238,410.2700289,-0.9749665740000001
 11/08  09:00:00,12.7875,18.84320949,65.47815299,410.2700062,-0.879763435
 11/08  10:00:00,13.275,20.49802506,62.10899077,609.6907341,-0.6990392870000001
 11/08  11:00:00,13.9375,20.83099005,62.14193782,700.3507407000001,-0.561520198
 11/08  12:00:00,14.7625,21.14374219,60.01667709,703.6967373,-0.531537418
 11/08  13:00:00,15.5375,21.144898100000002,57.65225885,652.6400263999999,-0.522583451
 11/08  14:00:00,16.2375,21.50231008,54.941123,643.1741112999999,-0.4965295
 11/08  15:00:00,16.8125,21.76402365,53.5511828,653.1345347,-0.454746163
 11/08  16:00:00,17.125,22.20220359,53.12303872,712.8374407000001,-0.39449214200000005
 11/08  17:00:00,17.075,22.04786044,54.03202217,705.9683233,-0.38294854700000003
 11/08  18:00:00,16.6875,21.51133112,54.58418485,612.8490226,-0.446096685
 11/08  19:00:00,16.125,20.92431449,55.36029366,507.701112,-0.5380924189999999
 11/08  20:00:00,15.4625,20.44491314,56.76852913,441.52055,-1.618490384
 11/08  21:00:00,14.825,20.11439093,58.12939206,417.5482017,-1.672278313
 11/08  22:00:00,14.2875,19.82656904,59.34659433,411.96407830000004,-1.712882726
 11/08  23:00:00,13.9125,19.60227802,60.08165163,410.6641633,-1.7490611280000001
 11/08  24:00:00,13.675,18.13568068,65.73412837,410.39228280000003,-1.902779711
 11/09  01:00:00,13.5375,17.69718635,67.12032969,410.3120328,-1.023311274
 11/09  02:00:00,13.4375,17.61896236,66.97412989,410.28523789999997,-1.044179038
 11/09  03:00:00,13.3375,17.55409573,66.77216638,410.27552349999996,-1.0608604529999999
 11/09  04:00:00,13.2375,17.49048422,66.59049743,410.27200189999996,-1.077230949
 11/09  05:00:00,13.1375,17.42942005,66.58763454,410.27072549999997,-1.092365123
 11/09  06:00:00,13.0375,17.3703397,66.74764549,410.2702629,-1.105639721
 11/09  07:00:00,12.9375,17.30966107,66.71474158,410.2700952,-1.12029557
 11/09  08:00:00,12.9,18.51773856,61.56618442,410.27002969999995,-1.010523786
 11/09  09:00:00,13.0875,18.90296754,60.12344686,410.2700064,-0.909415112
 11/09  10:00:00,13.45,20.50930008,58.08787129,609.8125474999999,-0.728794878
 11/09  11:00:00,13.7875,20.71352628,59.33020812,700.6338386,-0.604466787
 11/09  12:00:00,14.0875,20.84243749,58.62443685,703.8894856000001,-0.594078151
 11/09  13:00:00,14.325,20.62708177,57.77295654,652.6718546,-0.61334681
 11/09  14:00:00,14.525,20.80161442,56.287525300000006,643.0565594,-0.61152823
 11/09  15:00:00,14.725,20.93072845,55.39933521,652.8742696,-0.589928981
 11/09  16:00:00,14.925,21.34537433,54.73313785,712.4524438,-0.539182876
 11/09  17:00:00,15.0625,21.21956663,55.07635409,705.5713168,-0.529775998
 11/09  18:00:00,15.0375,20.74143683,55.10105368,612.6194617000001,-0.590077776
 11/09  19:00:00,14.875,20.24731445,54.92889001,507.63682689999996,-0.673513699
 11/09  20:00:00,14.6125,19.89113191,55.04808797,441.52430260000006,-1.7432820430000002
 11/09  21:00:00,14.25,19.66872554,55.77190135,417.5592325,-1.782829428
 11/09  22:00:00,13.85,19.4592012,56.99556591,411.9695453,-1.812347057
 11/09  23:00:00,13.5125,19.27033187,58.36244999,410.6661153,-1.838829456
 11/09  24:00:00,13.15,17.8024445,64.70034635,410.39295960000004,-1.989417054
 11/10  01:00:00,12.75,17.30406525,67.28382188,410.3122274,-1.112866522
 11/10  02:00:00,12.4125,17.15489762,68.52716376,410.28528450000005,-1.140826852
 11/10  03:00:00,12.1125,17.02775464,69.49385921,410.2755287,-1.163407246
 11/10  04:00:00,11.8125,16.90593472,69.80762575,410.2719983,-1.187216478
 11/10  05:00:00,11.575,16.79859415,69.54973215,410.27072180000005,-1.2117873
 11/10  06:00:00,11.375,16.7035059,68.69295262,410.27026060000003,-1.236564603
 11/10  07:00:00,11.175,16.61040588,67.44296693,410.270094,-1.262224405
 11/10  08:00:00,11.1,17.75744909,60.89799025,410.27002930000003,-1.164470559
 11/10  09:00:00,11.35,18.09102854,58.24560367,410.27000630000003,-1.078667951
 11/10  10:00:00,11.9375,19.75408187,55.50959497,609.7218058,-0.8972506859999999
 11/10  11:00:00,12.7625,20.12651862,56.63239828,700.4899784,-0.749855168
 11/10  12:00:00,13.6625,20.48052126,56.60421571,703.8836032,-0.701853589
 11/10  13:00:00,14.5625,20.53164562,56.89084222,652.8124756,-0.668792098
 11/10  14:00:00,15.275,20.94138789,56.44115591,643.2703417,-0.612426063
 11/10  15:00:00,15.8125,21.18626799,56.46317638,653.1586641,-0.566284063
 11/10  16:00:00,16.125,21.68177108,56.5542564,712.7841481,-0.485264796
 11/10  17:00:00,16.2,21.60052802,56.96317891,705.85533,-0.45866866799999995
 11/10  18:00:00,16.075,21.12581048,56.60469986,612.7954117,-0.519478016
 11/10  19:00:00,15.6875,20.56635163,56.00830407,507.71564069999994,-0.618755746
 11/10  20:00:00,15.125,20.1164353,55.82091223,441.54567069999996,-1.705426546
 11/10  21:00:00,14.4,19.76719644,55.72581382,417.56082789999994,-1.764624803
 11/10  22:00:00,13.6625,19.38349234,55.97796487,411.96842230000004,-1.82416988
 11/10  23:00:00,12.9,18.99969916,56.56407289,410.6654351,-1.881960778
 11/10  24:00:00,12.1625,17.49050068,61.65424796,410.3925188,-2.053841813
 11/11  01:00:00,11.525,16.95704605,63.42617752,410.31194239999996,-1.1844148209999998
 11/11  02:00:00,10.9875,16.75671802,64.14942455,410.2851271,-1.22334358
 11/11  03:00:00,10.4875,16.57884874,65.04997438,410.2754497,-1.254990243
 11/11  04:00:00,10.05,16.41783232,65.3247779,410.27196089999995,-1.285963646
 11/11  05:00:00,9.7125,16.27852174,65.10768434,410.27070489999994,-1.317745076
 11/11  06:00:00,9.475,16.16548056,65.18656241,410.27025330000004,-1.344154485
 11/11  07:00:00,9.275,16.06886366,65.00012594,410.27009100000004,-1.36638964
 11/11  08:00:00,9.2,17.2334022,59.61231871,410.27002749999997,-1.26031455
 11/11  09:00:00,9.7625,17.59710614,58.94410333,410.270006,-1.164952851
 11/11  10:00:00,10.725,19.36641141,57.75277585,609.5558007999999,-0.957777304
 11/11  11:00:00,11.6,19.75648166,58.71906703,699.9941522999999,-0.7935793059999999
 11/11  12:00:00,12.4625,20.04605025,56.7444817,703.3149798999999,-0.7652956999999999
 11/11  13:00:00,13.425,20.07659941,54.36466658,652.3309115000001,-0.755858411
 11/11  14:00:00,14.7375,20.66268087,51.33427926,643.0226582,-0.703662187
 11/11  15:00:00,16.675,21.38867582,50.50972801,653.2859834,-0.5962205829999999
 11/11  16:00:00,18.6875,22.36760947,51.93121369,711.759377,-0.43922369
 11/11  17:00:00,19.275,22.50330031,54.431644299999995,706.997047,-0.350808785
 11/11  18:00:00,18.825,22.033023999999997,54.914880000000004,613.6811918,-0.394601406
 11/11  19:00:00,18.1625,21.49239094,54.91836681,508.1818602,-0.47991579999999995
 11/11  20:00:00,17.3375,21.03530924,55.61580438,441.7345079,-1.557158895
 11/11  21:00:00,16.4375,20.68783996,56.45334773,417.6196597,-1.61123389
 11/11  22:00:00,15.6625,20.37549305,57.30271631,411.9845338,-1.6568048919999998
 11/11  23:00:00,15.025,20.09670579,58.07795234,410.6695828,-1.697860174
 11/11  24:00:00,14.4875,18.36255404,64.72581459,410.3941605,-1.876222843
 11/12  01:00:00,14.05,17.72396562,67.32149261,410.3127743,-1.030696504
 11/12  02:00:00,13.7125,17.58148151,67.78319071,410.2855291,-1.05946803
 11/12  03:00:00,13.475,17.47734184,68.15853390000001,410.2756345,-1.0810797779999999
 11/12  04:00:00,13.3375,17.40311262,68.75986805,410.2720438,-1.09646416
 11/12  05:00:00,13.2375,17.34365146,69.51611055,410.2707413,-1.107994731
 11/12  06:00:00,13.2,17.30245076,70.28987852,410.2702688,-1.115914982
 11/12  07:00:00,13.2,17.27568228,70.83694385,410.2700975,-1.1217824090000001
 11/12  08:00:00,13.2,18.55645321,65.81207377,410.27003039999994,-0.999080127
 11/12  09:00:00,13.3875,18.98304919,64.40753565,410.2700065,-0.8873740659999999
 11/12  10:00:00,13.6875,20.57394061,62.22148617,609.6798246000001,-0.705327733
 11/12  11:00:00,13.925,20.71961148,63.53283173,700.2496061,-0.589753281
 11/12  12:00:00,14.125,20.813050600000004,62.58502610000001,703.4133126,-0.586511775
 11/12  13:00:00,14.325,20.58455038,61.89122675,652.2019458999999,-0.60802695
 11/12  14:00:00,14.5875,20.78047474,60.45370229,642.6430017000001,-0.603218113
 11/12  15:00:00,15.0125,20.97968004,59.84700934,652.5090548999999,-0.571882177
 11/12  16:00:00,15.6375,21.51066386,59.80378511,710.4094073,-0.501255173
 11/12  17:00:00,16.0875,21.52332948,61.10066016,705.3510632,-0.46089420299999995
 11/12  18:00:00,16.0125,21.07542135,61.46643011,612.4054819,-0.507969928
 11/12  19:00:00,15.4625,20.48705956,60.45230241,507.43786950000003,-0.604955792
 11/12  20:00:00,14.6375,19.92901204,58.96543784,441.39507910000003,-1.7114662580000002
 11/12  21:00:00,13.8,19.4713385,57.71546293,417.5041108,-1.798910473
 11/12  22:00:00,13.1875,19.1104614,56.91187512,411.9510578,-1.868541564
 11/12  23:00:00,12.8125,18.89648242,56.48320075,410.6606401,-1.9124100659999999
 11/12  24:00:00,12.6375,17.55837365,61.051819099999996,410.3910242,-2.058278909
 11/13  01:00:00,12.6625,17.19786321,62.88522597,410.3115358,-1.161115347
 11/13  02:00:00,12.7,17.15745524,63.90974306,410.2850437,-1.1704359979999999
 11/13  03:00:00,12.7,17.118055,65.2590414,410.2754501,-1.176917677
 11/13  04:00:00,12.6375,17.06838934,66.75378684,410.2719746,-1.182689736
 11/13  05:00:00,12.475,16.99437636,68.29470711,410.2707153,-1.191909034
 11/13  06:00:00,12.2125,16.89430261,69.55373135,410.270259,-1.205506351
 11/13  07:00:00,12.0375,16.80577424,70.10763193,410.2700937,-1.224050327
 11/13  08:00:00,11.9375,17.96057761,64.82276856,410.2700292,-1.117366401
 11/13  09:00:00,12.15,18.30391579,62.25612383,410.27000630000003,-1.028515001
 11/13  10:00:00,12.8,20.02749301,58.14588824,609.8663855000001,-0.843695265
 11/13  11:00:00,13.725,20.47172611,56.92089796,700.8952501,-0.6934153820000001
 11/13  12:00:00,14.9125,20.95216866,53.53693754,704.4262587999999,-0.636967037
 11/13  13:00:00,16.275,21.21730985,49.22957505,653.4488474999999,-0.58910153
 11/13  14:00:00,17.8,21.81814332,44.71158289,644.1058631,-0.53942929
 11/13  15:00:00,19.4625,22.39706005,41.36314679,654.4037419,-0.46789607
 11/13  16:00:00,20.85,23.1432311,39.53178684,712.9273248,-0.36599249799999994
 11/13  17:00:00,21.1125,23.1802092,38.65705017,708.2556932,-0.321781799
 11/13  18:00:00,20.4375,22.69858298,36.714231700000006,614.7616105000001,-0.37747234700000004
 11/13  19:00:00,19.4125,22.089790100000002,35.15260992,508.8383301,-0.47561186899999996
 11/13  20:00:00,18.125,21.50249651,35.28437658,442.03084400000006,-1.570805391
 11/13  21:00:00,16.7875,20.99950077,36.895666,417.72067630000004,-1.64291915
 11/13  22:00:00,15.55,20.50647788,39.30933257,412.0142452,-1.703802812
 11/13  23:00:00,14.475,20.01033444,42.1710347,410.6776203,-1.764357929
 11/13  24:00:00,13.5375,18.17358167,49.02850549,410.3969737,-1.957905007
 11/14  01:00:00,12.7625,17.51569452,52.9507105,410.3135,-1.106896646
 11/14  02:00:00,12.0625,17.27241753,55.74038574,410.2857303,-1.141539447
 11/14  03:00:00,11.3625,17.04055528,57.91361876,410.27567819999996,-1.175185927
 11/14  04:00:00,10.725,16.82259197,59.43449009,410.2720461,-1.2107700540000002
 11/14  05:00:00,10.125,16.61826587,60.0938176,410.2707361,-1.2471524459999999
 11/14  06:00:00,9.5875,16.42867966,59.88080279999999,410.2702644,-1.2855171090000002
 11/14  07:00:00,9.2125,16.27666037,58.91153151,410.27009489999995,-1.322551097
 11/14  08:00:00,9.0375,17.38047121,52.95551323,410.27002860000005,-1.230182499
 11/14  09:00:00,9.9375,17.79560821,50.37160489,410.27000630000003,-1.1440926809999998
 11/14  10:00:00,11.6875,19.73186748,48.5276456,605.0189657999999,-0.92500661
 11/14  11:00:00,13.3375,20.47564304,48.89613401,700.7676807,-0.719582762
 11/14  12:00:00,14.7125,21.028306,46.66890855,704.3102586,-0.644130604
 11/14  13:00:00,15.95,21.22847464,43.41483013,653.3250329,-0.602755347
 11/14  14:00:00,17.2125,21.81034471,40.27356144,643.909561,-0.540639585
 11/14  15:00:00,18.575,22.35421135,39.27990579,654.0678566,-0.454130286
 11/14  16:00:00,19.7875,23.07254161,41.10381748,712.4095518999999,-0.33485767899999996
 11/14  17:00:00,19.8875,23.0664701,44.79612741,707.525041,-0.26637937
 11/14  18:00:00,18.825,22.35702186,48.18109035,614.0100075,-0.3352623
 11/14  19:00:00,17.175,21.46290204,51.10080089,510.45779639999995,-0.455970235
 11/14  20:00:00,15.25,20.51455055,53.64969615,441.69213219999995,-1.594223798
 11/14  21:00:00,13.4375,19.58050599,55.70791106,417.5871808,-1.7330250440000001
 11/14  22:00:00,12.05,18.89062899,56.68013689,411.9715435,-1.852082126
 11/14  23:00:00,11.1625,18.570719,56.24428086,410.66506969999995,-1.9180025440000001
 11/14  24:00:00,10.65,17.26296121,59.74844627,410.39194039999995,-2.070966613
 11/15  01:00:00,10.3125,16.85593213,59.81636939,410.31154280000004,-1.184766052
 11/15  02:00:00,10.0125,16.71979566,59.09260209,410.2849257,-1.218824984
 11/15  03:00:00,9.65,16.57876927,58.51603483,410.27535889999996,-1.250313894
 11/15  04:00:00,9.0625,16.38690574,58.10387706,410.27192189999994,-1.287279292
 11/15  05:00:00,8.3,16.14301163,57.71645605,410.27068810000003,-1.334857342
 11/15  06:00:00,7.5,15.88257255,57.35917696,410.2702458,-1.386883039
 11/15  07:00:00,6.8875,15.65952103,56.82592608,410.2700877,-1.436486652
 11/15  08:00:00,6.6375,16.74270555,52.09487389,410.27002630000004,-1.3459859669999998
 11/15  09:00:00,6.9125,16.99300056,51.00348742,410.2700057,-1.269961264
 11/15  10:00:00,7.85,18.61023383,49.28268725,609.9421494,-1.091017548
 11/15  11:00:00,9.425,19.07224042,49.87017853,699.3630182,-0.938940178
 11/15  12:00:00,11.5375,19.77275439,47.92814053,702.9634172,-0.853592218
 11/15  13:00:00,13.9,20.30864441,45.42097623,652.3897207,-0.768465264
 11/15  14:00:00,16.3,21.28601858,42.61638522,643.0947133,-0.64727492
 11/15  15:00:00,18.575,22.21437849,41.07523615,653.7870323,-0.491851115
 11/15  16:00:00,20.2125,23.11305377,42.11366798,712.2518236000001,-0.33556210799999997
 11/15  17:00:00,20.325,23.12429253,44.92812923,707.4028662000001,-0.26542151399999997
 11/15  18:00:00,19.225,22.40902586,47.73380538,613.9154323,-0.34099857
 11/15  19:00:00,17.5125,21.51294315,50.51486453,510.39820589999994,-0.462029139
 11/15  20:00:00,15.4875,20.56677565,53.14301639,442.90218169999997,-1.6001989209999998
 11/15  21:00:00,13.575,19.61782412,55.38526869,417.5709654,-1.739369788
 11/15  22:00:00,12.0875,18.86057046,56.60928577,411.9656528,-1.866395489
 11/15  23:00:00,11.1625,18.52057528,56.36841088,410.6632065,-1.9356212330000002
 11/15  24:00:00,10.7125,17.21569764,60.15065678,410.3913137,-2.087402195
 11/16  01:00:00,10.475,16.82924101,60.64287572,410.3113565,-1.196579689
 11/16  02:00:00,10.4625,16.76404428,59.94106969,410.2848748,-1.220486897
 11/16  03:00:00,10.5,16.73042097,59.43771803,410.275352,-1.233733024
 11/16  04:00:00,10.4375,16.67586082,58.90635446,410.2719259,-1.249399335
 11/16  05:00:00,10.3375,16.60806585,58.38713542,410.2706929,-1.268585498
 11/16  06:00:00,10.175,16.52522891,57.89900783,410.27024930000005,-1.289272277
 11/16  07:00:00,10.0375,16.44728349,57.10522539,410.2700896,-1.311285915
 11/16  08:00:00,9.9375,17.59056977,51.8893689,410.2700271,-1.208207894
 11/16  09:00:00,11.2125,18.10758391,50.48330019,410.2700059,-1.106484779
 11/16  10:00:00,13.375,20.27569423,49.87493625,605.0811187999999,-0.8480130220000001
 11/16  11:00:00,15.0125,21.08340105,51.74383291,700.8693902000001,-0.610442862
 11/16  12:00:00,15.9375,21.47323534,50.45936669,704.278885,-0.5467945
 11/16  13:00:00,16.45,21.39910852,47.46036262,653.1045972999999,-0.549153304
 11/16  14:00:00,16.85,21.67858704,43.8771576,643.5001467999999,-0.534913072
 11/16  15:00:00,17.5625,21.95249226,42.07795045,653.4726805,-0.505418306
 11/16  16:00:00,18.4625,22.54264605,42.38800819,711.6432779,-0.425318856
 11/16  17:00:00,18.675,22.57159643,44.03778622,706.6904208,-0.36427475200000003
 11/16  18:00:00,18.2875,22.06752141,45.33052025,613.4409594,-0.416591618
 11/16  19:00:00,17.6625,21.50395342,46.8801078,508.0515398,-0.49884117899999997
 11/16  20:00:00,16.8375,21.02268314,49.24837329,441.6717358,-1.5700121169999999
 11/16  21:00:00,15.9375,20.64437005,51.8079349,417.5960498,-1.620361779
 11/16  22:00:00,15.0375,20.25798933,54.23854046,411.97664879999996,-1.6663332990000002
 11/16  23:00:00,14.2,19.83613674,56.16625254,410.6670645,-1.7207754469999998
 11/16  24:00:00,13.4,18.10646492,62.45125908,410.39310960000006,-1.910821451
 11/17  01:00:00,12.725,17.50037358,64.18946424,410.31224649999996,-1.059335954
 11/17  02:00:00,12.125,17.28254538,64.1386679,410.28526969999996,-1.1032897940000002
 11/17  03:00:00,11.7125,17.11814285,63.88160653,410.2755126,-1.140197197
 11/17  04:00:00,11.475,17.00719281,63.72588115,410.271989,-1.166719324
 11/17  05:00:00,11.4,16.94021379,63.70944049,410.2707175,-1.185414988
 11/17  06:00:00,11.4,16.89690192,63.61003887,410.2702589,-1.1991588020000001
